5.042707999999993626e+04 4.821136558963959396e+04 4.259561230862032971e+04 3.606760950511547708e+04 3.230691026261547449e+04 2.885256000000000131e+04 2.630707395538426863e+04 2.420329165021982408e+04 2.223193460935987605e+04 2.057935049488452933e+04 1.953319999999997526e+04 1.851249636021123297e+04 1.778908604461569848e+04 1.717688639992929893e+04 1.696574281940433866e+04 1.690668000000000757e+04 1.696574281940433866e+04 1.717688639992930257e+04 1.778908604461570576e+04 1.851249636021123297e+04 1.953320000000000437e+04 2.057935049488452205e+04 2.223193460935982876e+04 2.420329165021984954e+04 2.630707395538431228e+04 2.885255999999998312e+04 3.230691026261544539e+04 3.606760950511544070e+04 4.259561230862031516e+04 4.821136558963957941e+04
4.913976000000008935e+04 4.944119890394558024e+04 4.200860510117378726e+04 3.629528224407029484e+04 3.185040581652239780e+04 2.912220000000000800e+04 2.621795378370981780e+04 2.439146947990403714e+04 2.210347495002122378e+04 2.077419775592967926e+04 1.942067999999999665e+04 1.864740192605481207e+04 1.765336621629014553e+04 1.714292969009546505e+04 1.691643413228256759e+04 1.688904000000000815e+04 1.691643413228260397e+04 1.714292969009543958e+04 1.765336621629016736e+04 1.864740192605478660e+04 1.942067999999999665e+04 2.077419775592968290e+04 2.210347495002122014e+04 2.439146947990403351e+04 2.621795378370983599e+04 2.912219999999996799e+04 3.185040581652239052e+04 3.629528224407031666e+04 4.200860510117384547e+04 4.944119890394566755e+04
4.852604000000002270e+04 4.855012417386662128e+04 4.154743876352736697e+04 3.677904691879735765e+04 3.232446869005342160e+04 2.935408000000003449e+04 2.640899844295697767e+04 2.431098899697058732e+04 2.224882716594306112e+04 2.073463308120264264e+04 1.947584000000000742e+04 1.843038975492754253e+04 1.783788155704300152e+04 1.724301707423522384e+04 1.702402538047623602e+04 1.693444000000000233e+04 1.702402538047623239e+04 1.724301707423523112e+04 1.783788155704298697e+04 1.843038975492754616e+04 1.947584000000001106e+04 2.073463308120261718e+04 2.224882716594303929e+04 2.431098899697060915e+04 2.640899844295697767e+04 2.935408000000003813e+04 3.232446869005343615e+04 3.677904691879731399e+04 4.154743876352727966e+04 4.855012417386663583e+04
4.951979999999991560e+04 4.883110950131962454e+04 4.079286109456577105e+04 3.665886168933725276e+04 3.255467170718888883e+04 2.925343999999999505e+04 2.637150887601309660e+04 2.420363731163687044e+04 2.245659858842623362e+04 2.070585831066273386e+04 1.949688000000000466e+04 1.853000083615666153e+04 1.778769112398687867e+04 1.721461235088686226e+04 1.701058860981903490e+04 1.674356000000000495e+04 1.701058860981907128e+04 1.721461235088687681e+04 1.778769112398691504e+04 1.853000083615666517e+04 1.949688000000000102e+04 2.070585831066272658e+04 2.245659858842622634e+04 2.420363731163683769e+04 2.637150887601311115e+04 2.925343999999999141e+04 3.255467170718889975e+04 3.665886168933726731e+04 4.079286109456580016e+04 4.883110950131965365e+04
4.865003999999999360e+04 4.932009891439060448e+04 4.115634517077637429e+04 3.604871607172286895e+04 3.222063846485305839e+04 2.927164000000000306e+04 2.659866255439386441e+04 2.447016498494997722e+04 2.231132088984161601e+04 2.066528392827714197e+04 1.957403999999998632e+04 1.847588864961322179e+04 1.782021744560612933e+04 1.729700745104619273e+04 1.704325547452893807e+04 1.680339999999999054e+04 1.704325547452895626e+04 1.729700745104621456e+04 1.782021744560611842e+04 1.847588864961318541e+04 1.957404000000000451e+04 2.066528392827714197e+04 2.231132088984161601e+04 2.447016498494995540e+04 2.659866255439385714e+04 2.927164000000000306e+04 3.222063846485305112e+04 3.604871607172284712e+04 4.115634517077642522e+04 4.932009891439057537e+04
4.910940000000003783e+04 4.803552765334786091e+04 4.086148770375023014e+04 3.742479286163642973e+04 3.217020240934460890e+04 2.916500000000002910e+04 2.652794823676494343e+04 2.443369258354182602e+04 2.237608305582461981e+04 2.081572713836354160e+04 1.945523999999998341e+04 1.849291448548442713e+04 1.779145176323506530e+04 1.737546527762585902e+04 1.714918683108055120e+04 1.674115999999999622e+04 1.714918683108056939e+04 1.737546527762583719e+04 1.779145176323505802e+04 1.849291448548439803e+04 1.945524000000003798e+04 2.081572713836351613e+04 2.237608305582461981e+04 2.443369258354180056e+04 2.652794823676493252e+04 2.916499999999998181e+04 3.217020240934459798e+04 3.742479286163645156e+04 4.086148770375027379e+04 4.803552765334794822e+04
4.931803999999996449e+04 4.816421384516233957e+04 4.257490819917115005e+04 3.639133002441735152e+04 3.226922938898547727e+04 2.915515999999999258e+04 2.638075268381083879e+04 2.414634169430492693e+04 2.213516184683169195e+04 2.066890997558257368e+04 1.953164000000002125e+04 1.849133235073435935e+04 1.778852731618921462e+04 1.731775210979832264e+04 1.692226056501160565e+04 1.680692000000000917e+04 1.692226056501158746e+04 1.731775210979834083e+04 1.778852731618919643e+04 1.849133235073438482e+04 1.953163999999999942e+04 2.066890997558265008e+04 2.213516184683173924e+04 2.414634169430490874e+04 2.638075268381080605e+04 2.915515999999993073e+04 3.226922938898547363e+04 3.639133002441737335e+04 4.257490819917118642e+04 4.816421384516234684e+04
4.975095999999998457e+04 4.817655614100257662e+04 4.052403237873857142e+04 3.685470163496478926e+04 3.243402455453891889e+04 2.944968000000002576e+04 2.665437801937153199e+04 2.420122935139931360e+04 2.243329494143440752e+04 2.063685836503521568e+04 1.942431999999997788e+04 1.857674061217499548e+04 1.789534198062847645e+04 1.736079389542299396e+04 1.702612812528805080e+04 1.695288000000000829e+04 1.702612812528803624e+04 1.736079389542303761e+04 1.789534198062847281e+04 1.857674061217503549e+04 1.942431999999997788e+04 2.063685836503520477e+04 2.243329494143438569e+04 2.420122935139932451e+04 2.665437801937152472e+04 2.944968000000001484e+04 3.243402455453894072e+04 3.685470163496482564e+04 4.052403237873857142e+04 4.817655614100256207e+04
5.049507999999995809e+04 4.699003758846886922e+04 4.192382319454565004e+04 3.633320837589092116e+04 3.276320070318061698e+04 2.916303999999994630e+04 2.692775438406538160e+04 2.402007839620064260e+04 2.223587151253159755e+04 2.087187162410909514e+04 1.946511999999998443e+04 1.851104292688397618e+04 1.773420561593459570e+04 1.734220108844653078e+04 1.696598458974213281e+04 1.701003999999998268e+04 1.696598458974211098e+04 1.734220108844651986e+04 1.773420561593459206e+04 1.851104292688396163e+04 1.946511999999998443e+04 2.087187162410904784e+04 2.223587151253160118e+04 2.402007839620064624e+04 2.692775438406543617e+04 2.916303999999999724e+04 3.276320070318066428e+04 3.633320837589091389e+04 4.192382319454560638e+04 4.699003758846886194e+04
5.180411999999989348e+04 4.734976130520764127e+04 4.145582616466090258e+04 3.663353933598889853e+04 3.218819547186154887e+04 2.933175999999996566e+04 2.637513278217153857e+04 2.413244640827703915e+04 2.221797041352828091e+04 2.066694066401115197e+04 1.957872000000001208e+04 1.848485776343589532e+04 1.796590721782851688e+04 1.732697452307944695e+04 1.698988794994929049e+04 1.680003999999999724e+04 1.698988794994928685e+04 1.732697452307945787e+04 1.796590721782849869e+04 1.848485776343587713e+04 1.957871999999998661e+04 2.066694066401112650e+04 2.221797041352829910e+04 2.413244640827702096e+04 2.637513278217150219e+04 2.933175999999999112e+04 3.218819547186149794e+04 3.663353933598879667e+04 4.145582616466090258e+04 4.734976130520759034e+04
