1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,2.200000000000000000e+01,2.400000000000000000e+01,2.800000000000000000e+01,3.200000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+01,4.400000000000000000e+01,4.800000000000000000e+01,5.600000000000000000e+01,6.400000000000000000e+01,7.200000000000000000e+01,8.000000000000000000e+01,8.800000000000000000e+01,9.600000000000000000e+01,1.120000000000000000e+02,1.280000000000000000e+02,1.440000000000000000e+02,1.600000000000000000e+02,1.760000000000000000e+02,1.920000000000000000e+02,2.240000000000000000e+02,2.560000000000000000e+02,2.880000000000000000e+02,3.200000000000000000e+02,3.520000000000000000e+02,3.840000000000000000e+02,4.480000000000000000e+02,5.120000000000000000e+02,5.760000000000000000e+02,6.400000000000000000e+02,7.040000000000000000e+02,7.680000000000000000e+02,8.960000000000000000e+02,1.024000000000000000e+03,1.152000000000000000e+03,1.280000000000000000e+03,1.408000000000000000e+03,1.536000000000000000e+03,1.792000000000000000e+03,2.048000000000000000e+03,2.304000000000000000e+03,2.560000000000000000e+03,2.816000000000000000e+03,3.072000000000000000e+03,3.584000000000000000e+03,4.096000000000000000e+03,4.608000000000000000e+03,5.120000000000000000e+03,5.632000000000000000e+03
1.273852179323803790e+00,1.259830118227406981e+00,1.250901215119933241e+00,1.244998920752537819e+00,1.240708389687983804e+00,1.237362458029386714e+00,1.235000671758573088e+00,1.233269451509240167e+00,1.231809370295408934e+00,1.230803575013388551e+00,1.230040317299725849e+00,1.229303501829966505e+00,1.227785222721651914e+00,1.226099276836502217e+00,1.224531922278469631e+00,1.223057430337512574e+00,1.221476783393645738e+00,1.220104271729024914e+00,1.216944403795217955e+00,1.213911327902265302e+00,1.210900763394690438e+00,1.208716650661280090e+00,1.206663520286856528e+00,1.203825477540294120e+00,1.199069066757189495e+00,1.195153101297572462e+00,1.191028698702933930e+00,1.186232959728595882e+00,1.181360377315687327e+00,1.177741815622646238e+00,1.170045173300218178e+00,1.162244519453125235e+00,1.155280808545403159e+00,1.149096711977819263e+00,1.143170344812229011e+00,1.138142410794779513e+00,1.129095977253885552e+00,1.120355345555448245e+00,1.111231620556865751e+00,1.100361817063869152e+00,1.089737835588922898e+00,1.085209685784537248e+00,1.079107363290357169e+00,1.072665319924231531e+00,1.063305893380017464e+00,1.054172842763352769e+00,1.045949918802079326e+00,1.036810348690427874e+00,1.021822019595345354e+00,1.006523338777318033e+00,9.881817903480640819e-01,9.771241514964291719e-01,9.770316221688968295e-01,9.712042787900785346e-01,9.693020503675522370e-01,9.782450566682132642e-01,9.958706390592336755e-01,1.011011452748742157e+00,1.010672922629578530e+00,1.007722317279458046e+00,1.005314160316523431e+00,1.000418599543634102e+00,1.016496356489101860e+00,1.014337823975933750e+00,1.007306613817054552e+00
2.544867184176466957e+00,2.442493301740743750e+00,2.379978580360897933e+00,2.338688205131619569e+00,2.308566089013778910e+00,2.286218417732235331e+00,2.267713790328184764e+00,2.250039480735598563e+00,2.233858128599515602e+00,2.222266289630734359e+00,2.213064197817715684e+00,2.204600669814609670e+00,2.190721906989920864e+00,2.178532095247474931e+00,2.162531808112468035e+00,2.149437404565182952e+00,2.138863244319315182e+00,2.125560535475587542e+00,2.103642966789856406e+00,2.080731140419404213e+00,2.059557686587476510e+00,2.040464134576327027e+00,2.018117626769841522e+00,1.999777946537726336e+00,1.964205054497204284e+00,1.932215227991137985e+00,1.899848331979421490e+00,1.871993926372537587e+00,1.836140163094577282e+00,1.807264892465136219e+00,1.757838290446280594e+00,1.715754626003209715e+00,1.676519769166364249e+00,1.638525781448544549e+00,1.607717694574593015e+00,1.581978518829694647e+00,1.559356285718474178e+00,1.518975664650630497e+00,1.471943287862246930e+00,1.421667464284365190e+00,1.369806786167893531e+00,1.334878078178603378e+00,1.285794544342832246e+00,1.252674012957927241e+00,1.217847304915116391e+00,1.202524228361373071e+00,1.183161644150741987e+00,1.169334088873895894e+00,1.101418125426599115e+00,1.028100032720329349e+00,9.544863398849958713e-01,8.918717961417951257e-01,8.805879072658612250e-01,8.670269879509512334e-01,8.990354980155332854e-01,9.023585803120216520e-01,9.584742253034146398e-01,1.064092456463019865e+00,1.040614173599896164e+00,1.027865354599241332e+00,1.003312021263330633e+00,9.875567637332081095e-01,1.030719566252418451e+00,9.902395988831579343e-01,9.856265203483649540e-01
1.883058822010043265e+00,1.705859448076542995e+00,1.619780915019207512e+00,1.573150424104920564e+00,1.547852088784090308e+00,1.529180500789249830e+00,1.517856277415712940e+00,1.510048369339991980e+00,1.501785365398079053e+00,1.495071652975641152e+00,1.489803917154522983e+00,1.485300108194084423e+00,1.477904399157253579e+00,1.470350720773994535e+00,1.465430746305710796e+00,1.462296797422484751e+00,1.457311808749817805e+00,1.451918543504386871e+00,1.440526025834979462e+00,1.427916631518957757e+00,1.416308679991775676e+00,1.408124081389811266e+00,1.401111328430057368e+00,1.390574096115080316e+00,1.373937346604916510e+00,1.370363626010722591e+00,1.353417816901017590e+00,1.339971523292358579e+00,1.327124538007514287e+00,1.315014141706641659e+00,1.285774886018552277e+00,1.268166236859229468e+00,1.246417517608634506e+00,1.227314269865567242e+00,1.210660588397018733e+00,1.198606451869233203e+00,1.186117652650528154e+00,1.165766888700698889e+00,1.150208917077209625e+00,1.131873096049830885e+00,1.117562034608529986e+00,1.105276251387266484e+00,1.086027827927680489e+00,1.074078987806057484e+00,1.058062203100316179e+00,1.044611428865145797e+00,1.033054026396519331e+00,1.036268853868470119e+00,1.043277471684941560e+00,1.037195947747150404e+00,1.004134358123936144e+00,9.801037202639361068e-01,9.665494840337675031e-01,9.651212867298238907e-01,9.865067063620543975e-01,1.005319996675230643e+00,1.039749128044009652e+00,1.068922904280476427e+00,1.053216395879092104e+00,1.054420773656796539e+00,1.045539354345477401e+00,9.890219268943990505e-01,9.825683629344338366e-01,9.940637677547587980e-01,1.031216642892346824e+00
