5.707891999999999098e+04 4.952871999202738516e+04 4.285313833209405857e+04 3.664068056092978804e+04 3.212015837782278322e+04 2.851303999999997177e+04 2.583889955751875095e+04 2.369825182910626972e+04 2.177080857204053609e+04 2.022507943907013396e+04 1.882664000000000669e+04 1.789243326718311801e+04 1.726814044248121718e+04 1.661415491168327208e+04 1.648665471804258777e+04 1.636748000000000684e+04 1.648665471804259505e+04 1.661415491168326116e+04 1.726814044248120626e+04 1.789243326718307071e+04 1.882664000000000669e+04 2.022507943907017398e+04 2.177080857204053609e+04 2.369825182910628064e+04 2.583889955751876914e+04 2.851303999999996813e+04 3.212015837782277595e+04 3.664068056092983170e+04 4.285313833209408040e+04 4.952871999202739244e+04
5.333395999999991182e+04 4.997634501333145454e+04 4.261492969362971053e+04 3.682848227503009548e+04 3.215582103623135481e+04 2.888015999999998166e+04 2.607633516912393679e+04 2.366056341941354549e+04 2.187796429213559895e+04 2.027379772496991791e+04 1.909712000000001717e+04 1.795744531193346120e+04 1.725218483087603090e+04 1.688908625532154838e+04 1.656456497800329453e+04 1.645643999999999869e+04 1.656456497800332727e+04 1.688908625532154474e+04 1.725218483087607092e+04 1.795744531193347575e+04 1.909712000000001717e+04 2.027379772496995429e+04 2.187796429213557713e+04 2.366056341941353094e+04 2.607633516912391860e+04 2.888015999999998894e+04 3.215582103623133662e+04 3.682848227503010276e+04 4.261492969362973236e+04 4.997634501333142543e+04
5.455343999999992229e+04 4.863703421170786896e+04 4.217369653458862012e+04 3.728995924618520075e+04 3.225963654845249766e+04 2.886736000000002605e+04 2.623144815652835678e+04 2.384396212123637088e+04 2.193744826729135457e+04 2.039244075381482980e+04 1.915199999999999636e+04 1.806281228518374701e+04 1.740023184347160714e+04 1.686043138187194563e+04 1.645161864966745998e+04 1.632640000000001055e+04 1.645161864966745998e+04 1.686043138187193472e+04 1.740023184347161077e+04 1.806281228518373246e+04 1.915200000000000728e+04 2.039244075381479342e+04 2.193744826729136184e+04 2.384396212123639634e+04 2.623144815652841498e+04 2.886736000000002241e+04 3.225963654845250130e+04 3.728995924618520075e+04 4.217369653458867833e+04 4.863703421170792717e+04
5.591579999999997381e+04 4.958635788984487590e+04 4.150431762695316866e+04 3.775845268385633972e+04 3.172373091354797361e+04 2.891004000000003361e+04 2.604423947728222265e+04 2.360484910436816062e+04 2.178039456711961611e+04 2.038214731614366610e+04 1.888643999999999869e+04 1.801210385107313050e+04 1.737876052271777735e+04 1.684264915471375207e+04 1.643791689237913306e+04 1.637939999999998690e+04 1.643791689237910396e+04 1.684264915471377026e+04 1.737876052271775916e+04 1.801210385107315597e+04 1.888643999999998050e+04 2.038214731614365519e+04 2.178039456711960884e+04 2.360484910436814607e+04 2.604423947728225903e+04 2.891003999999998268e+04 3.172373091354804274e+04 3.775845268385632517e+04 4.150431762695322686e+04 4.958635788984488318e+04
5.667471999999996478e+04 4.934472760322282556e+04 4.232856403691304877e+04 3.725682885019453533e+04 3.207262389373672340e+04 2.862104000000001543e+04 2.589982136651833935e+04 2.369944711271886990e+04 2.189062414571785848e+04 2.005905114980545477e+04 1.891719999999997162e+04 1.788186219846166205e+04 1.725741863348163679e+04 1.675112308559663870e+04 1.643478792363233151e+04 1.649504000000000451e+04 1.643478792363231332e+04 1.675112308559666053e+04 1.725741863348166589e+04 1.788186219846166932e+04 1.891720000000000800e+04 2.005905114980544022e+04 2.189062414571787667e+04 2.369944711271886263e+04 2.589982136651835390e+04 2.862103999999998268e+04 3.207262389373677797e+04 3.725682885019452078e+04 4.232856403691304149e+04 4.934472760322283284e+04
5.606708000000003085e+04 5.010990415941328683e+04 4.196230232628136582e+04 3.712730034262285335e+04 3.222946789083745171e+04 2.868584000000001834e+04 2.607678891653996106e+04 2.349125429302552948e+04 2.153072328224283410e+04 2.014185965737716106e+04 1.897280000000002110e+04 1.790826898759079631e+04 1.729557108346005771e+04 1.677293255997033339e+04 1.643690650063838984e+04 1.644907999999997992e+04 1.643690650063840440e+04 1.677293255997031520e+04 1.729557108346006862e+04 1.790826898759078904e+04 1.897279999999999927e+04 2.014185965737715742e+04 2.153072328224283046e+04 2.349125429302553312e+04 2.607678891653995379e+04 2.868583999999999287e+04 3.222946789083746262e+04 3.712730034262282425e+04 4.196230232628136582e+04 5.010990415941324318e+04
5.690771999999992840e+04 4.885244593458382587e+04 4.250306283439748222e+04 3.704342751569149550e+04 3.223479990655352594e+04 2.868900000000000728e+04 2.600419918138299181e+04 2.346278339897302794e+04 2.184181883599843059e+04 2.025449248430849912e+04 1.888620000000002619e+04 1.802549809675307552e+04 1.727924081861701779e+04 1.676087256969001101e+04 1.655831842305045575e+04 1.629995999999999003e+04 1.655831842305045211e+04 1.676087256969002192e+04 1.727924081861702143e+04 1.802549809675310826e+04 1.888619999999999709e+04 2.025449248430848456e+04 2.184181883599843422e+04 2.346278339897300611e+04 2.600419918138299181e+04 2.868899999999997090e+04 3.223479990655354413e+04 3.704342751569148095e+04 4.250306283439749677e+04 4.885244593458381132e+04
5.473715999999994528e+04 4.935722858750724117e+04 4.258153981611048221e+04 3.696882919618768938e+04 3.171695680104670828e+04 2.875071999999997206e+04 2.612178013547167575e+04 2.383354212319258295e+04 2.195902978553848152e+04 2.046933080381228137e+04 1.911792000000002008e+04 1.811485125989618973e+04 1.720773986452831014e+04 1.683845802940394788e+04 1.642375359730432683e+04 1.633947999999998319e+04 1.642375359730431228e+04 1.683845802940392605e+04 1.720773986452833560e+04 1.811485125989620428e+04 1.911791999999999825e+04 2.046933080381231048e+04 2.195902978553846333e+04 2.383354212319261205e+04 2.612178013547165028e+04 2.875071999999994296e+04 3.171695680104664279e+04 3.696882919618776214e+04 4.258153981611048221e+04 4.935722858750728483e+04
5.475048000000003231e+04 4.916505726757878438e+04 4.297788103006011806e+04 3.728697092922920274e+04 3.203103898338663203e+04 2.869407999999999447e+04 2.610552786062908490e+04 2.363625193612481235e+04 2.182756896238743502e+04 2.024714907077074531e+04 1.888704000000001543e+04 1.804297501167891460e+04 1.721483213937086111e+04 1.682223578461750367e+04 1.650147102416577764e+04 1.636936000000001332e+04 1.650147102416578491e+04 1.682223578461753277e+04 1.721483213937085020e+04 1.804297501167891460e+04 1.888704000000001543e+04 2.024714907077072348e+04 2.182756896238744594e+04 2.363625193612481235e+04 2.610552786062916857e+04 2.869408000000000902e+04 3.203103898338661020e+04 3.728697092922926822e+04 4.297788103006015444e+04 4.916505726757880620e+04
5.644320000000003347e+04 4.957458027789842163e+04 4.262601606565366819e+04 3.729490095682405081e+04 3.184218402394478471e+04 2.887216000000000349e+04 2.570156976024942196e+04 2.370126247341529597e+04 2.162429673997610007e+04 2.014273904317598135e+04 1.882344000000000233e+04 1.802003593419891695e+04 1.718063023975056058e+04 1.665876131448742308e+04 1.651326317042540541e+04 1.640511999999998807e+04 1.651326317042542723e+04 1.665876131448739397e+04 1.718063023975054239e+04 1.802003593419888057e+04 1.882343999999998414e+04 2.014273904317597044e+04 2.162429673997611462e+04 2.370126247341529233e+04 2.570156976024945834e+04 2.887215999999997803e+04 3.184218402394480654e+04 3.729490095682403626e+04 4.262601606565366819e+04 4.957458027789845801e+04
