# lag_steps, g2_vals
1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,2.200000000000000000e+01,2.400000000000000000e+01,2.800000000000000000e+01,3.200000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+01,4.400000000000000000e+01,4.800000000000000000e+01,5.600000000000000000e+01,6.400000000000000000e+01,7.200000000000000000e+01,8.000000000000000000e+01,8.800000000000000000e+01,9.600000000000000000e+01,1.120000000000000000e+02,1.280000000000000000e+02,1.440000000000000000e+02,1.600000000000000000e+02,1.760000000000000000e+02,1.920000000000000000e+02,2.240000000000000000e+02,2.560000000000000000e+02,2.880000000000000000e+02,3.200000000000000000e+02,3.520000000000000000e+02,3.840000000000000000e+02,4.480000000000000000e+02,5.120000000000000000e+02,5.760000000000000000e+02,6.400000000000000000e+02,7.040000000000000000e+02,7.680000000000000000e+02,8.960000000000000000e+02,1.024000000000000000e+03,1.152000000000000000e+03,1.280000000000000000e+03,1.408000000000000000e+03,1.536000000000000000e+03,1.792000000000000000e+03,2.048000000000000000e+03,2.304000000000000000e+03,2.560000000000000000e+03,2.816000000000000000e+03,3.072000000000000000e+03,3.584000000000000000e+03,4.096000000000000000e+03
1.880628053500402297e+00,1.837057243215603153e+00,1.792137147110590689e+00,1.753921601563918076e+00,1.722936235132199734e+00,1.691139058758731606e+00,1.654600039103775844e+00,1.617718461218253800e+00,1.592077704448382258e+00,1.559915573259349042e+00,1.536438244228780725e+00,1.511509028687830547e+00,1.471145264903206185e+00,1.432868418569833047e+00,1.395025956907519626e+00,1.354458010703380566e+00,1.319558171226458798e+00,1.281043089726699113e+00,1.211398100220990592e+00,1.165067249494296409e+00,1.121008167867960870e+00,1.098991715053294849e+00,1.091456869687760012e+00,1.091122894399124466e+00,1.076147043667325720e+00,1.071868572081065896e+00,1.036204591556286303e+00,9.944000590481103519e-01,9.621872917591069996e-01,9.350491138341553432e-01,9.425503703072216632e-01,1.064138543082525867e+00,1.132855036793662729e+00,1.093192350976290417e+00,1.042863753198708165e+00,1.030657423799195227e+00,9.694703524557167773e-01,8.703346529037394586e-01,8.591253187685728987e-01,9.202585797868892969e-01,9.266303523316463675e-01,9.694904432341540090e-01,1.011383453273768218e+00,1.001950691828201290e+00,1.000465648689747855e+00,1.019202439882329392e+00,9.765347453989837723e-01,9.685127584381529875e-01,9.186545178383584975e-01,1.001346292136882088e+00,1.035784011699578899e+00,9.778124628719555567e-01,9.889273275370092930e-01,1.039826816875022875e+00,1.000045971822090651e+00,9.709498185165751361e-01,1.026403049150687918e+00,9.491298914319006297e-01,9.444690399132125158e-01,1.056367509019121353e+00,1.021166855034663312e+00,1.000000000000000000e+00
1.401144461484848058e+00,1.374874746295451589e+00,1.356319135347781257e+00,1.343319224845895832e+00,1.326669195038150173e+00,1.312485448788982989e+00,1.299346218369190842e+00,1.288036248742280954e+00,1.275491581983319911e+00,1.264427904005544834e+00,1.256541472290165329e+00,1.244984453286184234e+00,1.224729149585686017e+00,1.204867958262855643e+00,1.189942786122830665e+00,1.176555830656464297e+00,1.162958918443089074e+00,1.149579859879003463e+00,1.126059732733266872e+00,1.116112661972716857e+00,1.106177011574194680e+00,1.098910027837118442e+00,1.090848285276310170e+00,1.076426942712437773e+00,1.048291731390353032e+00,1.030790920963519541e+00,1.009448668887048095e+00,9.988939585754517125e-01,9.856044016266329866e-01,9.696048495866353978e-01,9.388112980557505871e-01,9.513836948893866774e-01,9.709284539741219744e-01,9.769451349843663035e-01,9.801340251535870518e-01,9.788403536240065650e-01,9.906475848672516848e-01,9.865686963304114432e-01,9.917461784624469479e-01,1.005553539016422304e+00,1.009723664879148330e+00,9.988750861902065958e-01,9.964621286284353063e-01,1.006560940351464373e+00,9.612096183144793748e-01,9.688593627588699686e-01,1.025127287295699574e+00,1.019319519052946266e+00,9.827294165048391372e-01,9.839183341782691272e-01,1.014057717253579627e+00,9.579260487365447441e-01,9.955147256160046254e-01,1.009350492363383811e+00,9.867678988071546531e-01,9.911464272567078737e-01,9.980511264691241946e-01,9.906415561170301975e-01,1.036309234876022334e+00,1.001579713006468753e+00,9.926085781209180725e-01,1.000000000000000000e+00
1.328720748110107319e+00,1.311806356994734468e+00,1.297172041157489630e+00,1.289612483132818843e+00,1.273051753417214549e+00,1.263986226262100443e+00,1.250798924633058640e+00,1.243183010635761532e+00,1.230659968998222276e+00,1.223387643426488758e+00,1.210230785664251352e+00,1.202274602322939812e+00,1.187469903136431748e+00,1.177841420972497000e+00,1.165281106848016002e+00,1.157277697672121519e+00,1.150364924398393107e+00,1.142198997216994361e+00,1.124247416693899382e+00,1.109306952667824975e+00,1.093358895210573500e+00,1.079135362545745602e+00,1.065730476284935113e+00,1.053420830060661784e+00,1.035079242024987245e+00,1.024650195008584452e+00,1.016248632161851573e+00,1.009476060133672082e+00,1.004583328461101877e+00,9.972893201887682579e-01,9.914143039362338650e-01,9.794897218450043797e-01,9.838325411564738943e-01,9.990291807515575551e-01,1.000158457428570680e+00,9.980002825001489386e-01,9.893645722349945215e-01,9.759603411816654139e-01,9.605552306703374343e-01,9.609575819740149294e-01,9.749346133005262205e-01,9.754936830062553854e-01,1.023866223991579671e+00,1.007920429665922990e+00,1.018615513684091312e+00,9.959040434461037261e-01,1.020958930380241547e+00,9.883345566173475927e-01,9.854302727572910037e-01,1.018654194116138667e+00,1.009852574344430209e+00,1.002189226998841276e+00,1.004733697806462711e+00,9.955035229288115017e-01,9.716121518813677360e-01,1.031002603387877858e+00,9.852714968219321579e-01,1.040849617390428250e+00,9.514604052722708261e-01,1.012068813330301298e+00,9.952067826014232566e-01,1.000000000000000000e+00
