# lag_steps, g2_vals
1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,2.200000000000000000e+01,2.400000000000000000e+01,2.800000000000000000e+01,3.200000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+01,4.400000000000000000e+01,4.800000000000000000e+01,5.600000000000000000e+01,6.400000000000000000e+01,7.200000000000000000e+01,8.000000000000000000e+01,8.800000000000000000e+01,9.600000000000000000e+01,1.120000000000000000e+02,1.280000000000000000e+02,1.440000000000000000e+02,1.600000000000000000e+02,1.760000000000000000e+02,1.920000000000000000e+02,2.240000000000000000e+02,2.560000000000000000e+02,2.880000000000000000e+02,3.200000000000000000e+02,3.520000000000000000e+02,3.840000000000000000e+02,4.480000000000000000e+02,5.120000000000000000e+02,5.760000000000000000e+02,6.400000000000000000e+02,7.040000000000000000e+02,7.680000000000000000e+02,8.960000000000000000e+02,1.024000000000000000e+03,1.152000000000000000e+03,1.280000000000000000e+03,1.408000000000000000e+03,1.536000000000000000e+03,1.792000000000000000e+03,2.048000000000000000e+03
1.932051148401894292e+00,1.822247008050919881e+00,1.719259158119784470e+00,1.613872137191245892e+00,1.530189650737154183e+00,1.450658763405298091e+00,1.376322052401785401e+00,1.335881042749116343e+00,1.298707909378298275e+00,1.250362730750207652e+00,1.212910661534026824e+00,1.180308047032372576e+00,1.102488434671114348e+00,1.032863097826364873e+00,1.005652582491474378e+00,9.816102017192734897e-01,9.609775628204665354e-01,9.487034986376898793e-01,9.625188201692185253e-01,9.871851235734744323e-01,1.008930366332660977e+00,1.044815556205073825e+00,1.016735384460761837e+00,1.010912469919977852e+00,1.010198842346650583e+00,1.035665001141637953e+00,9.854333677571046612e-01,9.812413753208769629e-01,1.020655169454018907e+00,1.034647343366713823e+00,9.882227193633151829e-01,9.559338685664706681e-01,9.691438130062175471e-01,9.907213771028594573e-01,9.089725210795447374e-01,9.032238678164392631e-01,1.009320712861986102e+00,1.007613749354320243e+00,1.049056753953128585e+00,1.035318648555179966e+00,1.013182215790060736e+00,1.031978818929275343e+00,9.517132626482027735e-01,9.577082696837663223e-01,1.050142110116235150e+00,9.832560591249208670e-01,9.987554709769412842e-01,1.001669989275281170e+00,9.960809693429764078e-01,9.761872231801501654e-01,9.983030176330175420e-01,1.000046616555472001e+00,9.747308212056484678e-01,9.973204280423644263e-01,9.953587925078608567e-01,1.000000000000000000e+00
1.400012115566667381e+00,1.347739214540159436e+00,1.311129295801599426e+00,1.278651185054973771e+00,1.242514645853741051e+00,1.215113918902410495e+00,1.194887582795527425e+00,1.173684956140333968e+00,1.168149713264305722e+00,1.151454539895914841e+00,1.135287817003612476e+00,1.120137320349575250e+00,1.084267180752213955e+00,1.067765442453648239e+00,1.056074976890980732e+00,1.039100357703869770e+00,1.029643567493031542e+00,1.025737068358234305e+00,1.026470217663049800e+00,1.012736677710173394e+00,9.975072742431841943e-01,9.887923911844233027e-01,9.910605566625186880e-01,1.001943463679228374e+00,1.017696846307947212e+00,1.017708297796697803e+00,9.993796203719573779e-01,1.010642828477502420e+00,1.006771596394638646e+00,9.873842908647564309e-01,9.612488062834397828e-01,9.786589699243235518e-01,1.019660394802937908e+00,1.011682967720661797e+00,9.841161949994700064e-01,9.890207972668993985e-01,1.022228914784041764e+00,9.516969011394440514e-01,9.740245039076615985e-01,9.949634597759486887e-01,9.685311351554053427e-01,9.858134636069109114e-01,1.002798603580611125e+00,9.896147220569130321e-01,1.030472813208821892e+00,1.046530861109349120e+00,1.022665240853305235e+00,1.016017889925449058e+00,9.897108793869348053e-01,9.934059163967172701e-01,1.011346923583154478e+00,1.011799521371474331e+00,1.009535810263880728e+00,9.986588257307754679e-01,9.992201239053321027e-01,1.000000000000000000e+00
1.290476610555674863e+00,1.248070519138641421e+00,1.220269302417375190e+00,1.192037567539682374e+00,1.168832152565375759e+00,1.146201147948843646e+00,1.127299348829357450e+00,1.108373352028587222e+00,1.101432007200235041e+00,1.089407981974302109e+00,1.080948089330223461e+00,1.077064270051306449e+00,1.053565680087126699e+00,1.040865513663333575e+00,1.031766073298991504e+00,1.026952720827334131e+00,1.024311266536380716e+00,1.020522573459227589e+00,1.019730050186646642e+00,1.012243747536881067e+00,9.990497611003280598e-01,1.000848151782668838e+00,9.968684276104882169e-01,9.829724695547215063e-01,9.782074839880571249e-01,9.909107325133106325e-01,1.014487510519757274e+00,1.015808894711210719e+00,1.002639474723714619e+00,1.004444213651843887e+00,1.002095078628324254e+00,9.863505250468691532e-01,9.911916451854149157e-01,9.996101210267539505e-01,1.029472740935392094e+00,1.033368702466957556e+00,1.012796213615414054e+00,1.017272619959702640e+00,1.005081520512923321e+00,9.885150987950228618e-01,9.667154543325792160e-01,9.947152083773991293e-01,1.001269643321968550e+00,1.011115789831666056e+00,9.953271407852302133e-01,1.002561534750056493e+00,1.023765804962661230e+00,1.006697502127272603e+00,1.007634315204233744e+00,9.931700579828957043e-01,9.905603684128899689e-01,9.974724683220227428e-01,9.937564173763852038e-01,1.006667309019063872e+00,9.921409751286320855e-01,1.000000000000000000e+00
