# lag_steps, g2_vals
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,2.200000000000000000e+01,2.400000000000000000e+01,2.800000000000000000e+01,3.200000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+01,4.400000000000000000e+01,4.800000000000000000e+01,5.600000000000000000e+01,6.400000000000000000e+01,7.200000000000000000e+01,8.000000000000000000e+01,8.800000000000000000e+01,9.600000000000000000e+01,1.120000000000000000e+02,1.280000000000000000e+02,1.440000000000000000e+02,1.600000000000000000e+02,1.760000000000000000e+02,1.920000000000000000e+02,2.240000000000000000e+02,2.560000000000000000e+02,2.880000000000000000e+02,3.200000000000000000e+02,3.520000000000000000e+02,3.840000000000000000e+02,4.480000000000000000e+02,5.120000000000000000e+02,5.760000000000000000e+02,6.400000000000000000e+02,7.040000000000000000e+02,7.680000000000000000e+02,8.960000000000000000e+02,1.024000000000000000e+03,1.152000000000000000e+03,1.280000000000000000e+03,1.408000000000000000e+03,1.536000000000000000e+03,1.792000000000000000e+03,2.048000000000000000e+03,2.304000000000000000e+03,2.560000000000000000e+03,2.816000000000000000e+03,3.072000000000000000e+03,3.584000000000000000e+03,4.096000000000000000e+03,4.608000000000000000e+03,5.120000000000000000e+03,5.632000000000000000e+03
1.651769557317762205e+00,1.616747032560480912e+00,1.580300961887264100e+00,1.552879901222168568e+00,1.530019447188038173e+00,1.509057826638340760e+00,1.490483576946119992e+00,1.474005309480199033e+00,1.458677371417215873e+00,1.443564580872692682e+00,1.428170720586331655e+00,1.413469185884106860e+00,1.399558096092749615e+00,1.371989156491615791e+00,1.346086351542738369e+00,1.319982890477611859e+00,1.293385174813705740e+00,1.270015598046353444e+00,1.252097673900523400e+00,1.219077585083611526e+00,1.191001050846391296e+00,1.175734378806687852e+00,1.167311742149444109e+00,1.161214769182606465e+00,1.157176839941827184e+00,1.145758177294193825e+00,1.136476177902841833e+00,1.129370308467337436e+00,1.115491904324594552e+00,1.098856945863014856e+00,1.079593057081649210e+00,1.051435696722128998e+00,1.032026855411838806e+00,1.021594203640433518e+00,1.009960013803747891e+00,1.015228898034585825e+00,1.033699061803469599e+00,1.066093727883582032e+00,1.096464806526147306e+00,1.116553993091216945e+00,1.115137353403110820e+00,1.112876002005222409e+00,1.059867871842884890e+00,1.045803683256790739e+00,1.065759775926599318e+00,1.093310815187417351e+00,1.074220637587632199e+00,1.056045398589317896e+00,1.056246690496978280e+00,1.071099205186384129e+00,1.055544681300145893e+00,1.026012835584628302e+00,1.067295901332754759e+00,1.032112981485822534e+00,1.049716012910875795e+00,1.044296273581096335e+00,1.058432093439720889e+00,1.062683840068727958e+00,1.075178233546710604e+00,1.066214217201818082e+00,1.063943699255056607e+00,1.034739568737482740e+00,1.033811520285350172e+00,1.016686063927364048e+00,1.052067789685835253e+00,1.065427462770253353e+00
1.878046675644883035e+00,1.778027728628206017e+00,1.689229439121400667e+00,1.634796362584520768e+00,1.593664565794635335e+00,1.561118411078023183e+00,1.532492942889292165e+00,1.510263516545736540e+00,1.493152904316529916e+00,1.479245266670164760e+00,1.463191481841324082e+00,1.448367566233702997e+00,1.435369340042499831e+00,1.411509993340348990e+00,1.392015092985851243e+00,1.380288094438475666e+00,1.368029575836304579e+00,1.352633609944644322e+00,1.335818319347582106e+00,1.302608215276073844e+00,1.289319796792865791e+00,1.278302872912160160e+00,1.264327800888196851e+00,1.252129427409916618e+00,1.247296710213281923e+00,1.236034708304412533e+00,1.232675735986123788e+00,1.228444375380540743e+00,1.232025383904841842e+00,1.220906823926144691e+00,1.210799675264113029e+00,1.199777089683710773e+00,1.186127196031742326e+00,1.180970259775958153e+00,1.174418725384516637e+00,1.177483885473317837e+00,1.202133814185311067e+00,1.214655628467535164e+00,1.219099123722317879e+00,1.218989742884404093e+00,1.230160153122974886e+00,1.212165112684140622e+00,1.198584268867538771e+00,1.168479465100114023e+00,1.197860955738230038e+00,1.220256936564970029e+00,1.209699722774350894e+00,1.178282670000021293e+00,1.174535472659755442e+00,1.219036694943398835e+00,1.177907600553871337e+00,1.170484714381180513e+00,1.199380358584749118e+00,1.175586372328677465e+00,1.192730534274232035e+00,1.195347790721511094e+00,1.190398661180628315e+00,1.185917615534242353e+00,1.199108424622624236e+00,1.188958418195830369e+00,1.204312349548320782e+00,1.187125870372307546e+00,1.178823240123887839e+00,1.189964414736006448e+00,1.228513348155537477e+00,1.196151179235153572e+00
1.821874578462419070e+00,1.725445067365471541e+00,1.654931087468032747e+00,1.618670248728190986e+00,1.590493434889256319e+00,1.571527073199333158e+00,1.558090617539587219e+00,1.544498751293063687e+00,1.531868523526048520e+00,1.524862593220864371e+00,1.514930313439931009e+00,1.507171733242257394e+00,1.498629386252163131e+00,1.480751052375006038e+00,1.470741816724858042e+00,1.463134022492013298e+00,1.454987178012597582e+00,1.441565748320805307e+00,1.434016187646118823e+00,1.418497224700653314e+00,1.406562619538434866e+00,1.390420251092035597e+00,1.381290021178311456e+00,1.377514050776973198e+00,1.379929822707978371e+00,1.387670581933106329e+00,1.385047429569883581e+00,1.383342922828771471e+00,1.375754183109754170e+00,1.364957924825151991e+00,1.358385414640422395e+00,1.355997431490005622e+00,1.359369779382690213e+00,1.362067953612102311e+00,1.352178838378316872e+00,1.353602714623937775e+00,1.345069995502009341e+00,1.355699269383326744e+00,1.369374990637984624e+00,1.364251495888557431e+00,1.354096042071979644e+00,1.343323915791220236e+00,1.352262055661595408e+00,1.343537074216737182e+00,1.344284450786030760e+00,1.356382431391716326e+00,1.351484599185223123e+00,1.335576255562189285e+00,1.332240294765041355e+00,1.351670419993112437e+00,1.356921219306330251e+00,1.373786887316532646e+00,1.365865073077659364e+00,1.359408862492496262e+00,1.364714725384731819e+00,1.358636880844912076e+00,1.360057088931369673e+00,1.343676475067868026e+00,1.351807882061890398e+00,1.358743415150760026e+00,1.358288312216257010e+00,1.346854180282264890e+00,1.337537287869808633e+00,1.350817121231043139e+00,1.338200019154117903e+00,1.304182495954707921e+00
