5.262227999999997701e+04 4.670312625328201102e+04 4.188553649915707501e+04 3.653338025301208836e+04 3.196434959869143859e+04 2.928668000000000393e+04 2.625701902009273908e+04 2.424018999005400110e+04 2.250845691211680969e+04 2.069065974698788705e+04 1.953707999999999083e+04 1.847021458647846885e+04 1.783214097990724258e+04 1.728878917018544962e+04 1.711597699003469097e+04 1.675052000000000771e+04 1.711597699003470188e+04 1.728878917018550055e+04 1.783214097990725350e+04 1.847021458647845793e+04 1.953708000000000902e+04 2.069065974698790524e+04 2.250845691211679150e+04 2.424018999005401565e+04 2.625701902009273908e+04 2.928668000000000029e+04 3.196434959869142040e+04 3.653338025301208108e+04 4.188553649915710412e+04 4.670312625328194554e+04
4.894239999999998690e+04 4.800771451211454405e+04 4.220898145277153526e+04 3.681264676524703100e+04 3.225484082241960277e+04 2.902808000000001994e+04 2.646713165722550912e+04 2.416467534166182668e+04 2.238820684980564693e+04 2.080991323475295940e+04 1.955775999999999840e+04 1.842697721606428604e+04 1.771086834277451271e+04 1.727775293015929492e+04 1.701741087500323920e+04 1.679167999999998210e+04 1.701741087500324284e+04 1.727775293015926945e+04 1.771086834277454545e+04 1.842697721606427149e+04 1.955776000000002750e+04 2.080991323475297031e+04 2.238820684980561055e+04 2.416467534166176847e+04 2.646713165722548729e+04 2.902807999999996537e+04 3.225484082241954820e+04 3.681264676524708193e+04 4.220898145277157164e+04 4.800771451211457315e+04
5.212215999999996711e+04 4.668976677114967606e+04 4.249972737259898713e+04 3.649279750112525653e+04 3.194432254963703963e+04 2.912096000000001004e+04 2.648248359218052428e+04 2.426148736650394858e+04 2.215248949273954713e+04 2.076796249887476370e+04 1.957552000000000044e+04 1.855141437571143979e+04 1.772523640781948416e+04 1.725197148663492771e+04 1.694594058502448752e+04 1.695368000000000029e+04 1.694594058502448388e+04 1.725197148663492044e+04 1.772523640781945141e+04 1.855141437571141796e+04 1.957552000000001135e+04 2.076796249887476733e+04 2.215248949273952167e+04 2.426148736650396677e+04 2.648248359218052792e+04 2.912096000000002459e+04 3.194432254963706509e+04 3.649279750112517650e+04 4.249972737259891437e+04 4.668976677114967606e+04
4.899351999999996769e+04 4.898058763937154436e+04 4.187010931350794272e+04 3.643501836723740416e+04 3.242476145292371439e+04 2.898183999999994921e+04 2.613703465328348830e+04 2.433230385972228032e+04 2.226875553846614639e+04 2.068478163276258783e+04 1.950855999999998676e+04 1.857687251003682104e+04 1.766260534671656933e+04 1.720519599086934249e+04 1.695301369510222503e+04 1.696359999999999854e+04 1.695301369510223230e+04 1.720519599086931339e+04 1.766260534671652204e+04 1.857687251003682832e+04 1.950855999999997221e+04 2.068478163276257328e+04 2.226875553846614639e+04 2.433230385972231670e+04 2.613703465328345555e+04 2.898184000000000015e+04 3.242476145292376168e+04 3.643501836723740416e+04 4.187010931350792089e+04 4.898058763937155163e+04
4.922951999999989494e+04 4.722266243838944501e+04 4.146569824137928663e+04 3.729529476899668225e+04 3.283986956161333364e+04 2.920411999999995169e+04 2.630164064275510464e+04 2.426834350326038111e+04 2.233749326008298885e+04 2.079758523100329694e+04 1.958508000000002721e+04 1.853121615494038633e+04 1.778579935724490133e+04 1.726265790340970852e+04 1.700685893692444370e+04 1.696184000000000015e+04 1.700685893692443642e+04 1.726265790340971216e+04 1.778579935724490133e+04 1.853121615494038997e+04 1.958508000000001994e+04 2.079758523100328966e+04 2.233749326008297794e+04 2.426834350326038839e+04 2.630164064275508645e+04 2.920412000000000262e+04 3.283986956161333364e+04 3.729529476899669680e+04 4.146569824137929390e+04 4.722266243838946684e+04
4.870471999999999389e+04 4.780361077533213393e+04 4.259723365186537558e+04 3.617918927132856334e+04 3.259874512625948410e+04 2.926880000000004293e+04 2.645497449627175956e+04 2.410551850871399438e+04 2.224572353788071632e+04 2.063789072867138020e+04 1.946359999999999127e+04 1.863703649459953886e+04 1.790666550372825805e+04 1.734143422135426590e+04 1.697669768399441091e+04 1.686103999999999724e+04 1.697669768399442546e+04 1.734143422135424771e+04 1.790666550372823622e+04 1.863703649459956432e+04 1.946359999999997672e+04 2.063789072867135110e+04 2.224572353788070541e+04 2.410551850871404167e+04 2.645497449627174137e+04 2.926880000000002838e+04 3.259874512625950229e+04 3.617918927132862882e+04 4.259723365186540468e+04 4.780361077533211937e+04
5.058000000000009459e+04 4.876681999832920701e+04 4.152283038896333164e+04 3.629227015210358513e+04 3.240681500251043690e+04 2.899512000000004264e+04 2.652504041670818333e+04 2.402695557252953950e+04 2.222625071304677840e+04 2.069828984789645256e+04 1.952112000000000990e+04 1.836263818852936674e+04 1.769775958329181231e+04 1.719586624061192197e+04 1.696998389547934858e+04 1.700447999999999956e+04 1.696998389547933766e+04 1.719586624061189286e+04 1.769775958329181594e+04 1.836263818852935219e+04 1.952112000000000262e+04 2.069828984789643800e+04 2.222625071304679295e+04 2.402695557252955405e+04 2.652504041670815786e+04 2.899512000000003172e+04 3.240681500251050238e+04 3.629227015210353420e+04 4.152283038896332437e+04 4.876681999832914880e+04
4.927892000000005646e+04 4.772511703236693575e+04 4.271441435008297412e+04 3.611422688865470991e+04 3.213665150821773932e+04 2.964692000000000917e+04 2.675927011561682957e+04 2.410470100643641490e+04 2.219120816137824659e+04 2.061389311134526724e+04 1.955011999999999534e+04 1.861079761937333751e+04 1.769916988438319822e+04 1.716766434182331068e+04 1.687240598032106573e+04 1.690795999999998821e+04 1.687240598032106936e+04 1.716766434182333251e+04 1.769916988438319095e+04 1.861079761937335570e+04 1.955011999999999534e+04 2.061389311134527088e+04 2.219120816137824295e+04 2.410470100643636761e+04 2.675927011561681502e+04 2.964691999999998734e+04 3.213665150821773568e+04 3.611422688865468808e+04 4.271441435008300323e+04 4.772511703236687026e+04
5.038404000000002270e+04 4.800953301976412331e+04 4.188994049291713600e+04 3.698869722416721197e+04 3.243989892422849152e+04 2.918603999999999724e+04 2.623227293226038091e+04 2.403565338442424400e+04 2.209364939790129210e+04 2.080314277583274452e+04 1.928988000000001193e+04 1.841134243597598106e+04 1.766580706773959537e+04 1.728983115983564858e+04 1.704583118495314557e+04 1.685292000000000553e+04 1.704583118495315284e+04 1.728983115983564130e+04 1.766580706773961720e+04 1.841134243597593741e+04 1.928987999999999010e+04 2.080314277583274452e+04 2.209364939790124845e+04 2.403565338442429129e+04 2.623227293226039910e+04 2.918604000000000815e+04 3.243989892422848425e+04 3.698869722416724107e+04 4.188994049291713600e+04 4.800953301976407238e+04
4.867419999999998254e+04 4.906626710767309851e+04 4.164558228865339333e+04 3.667353870366352203e+04 3.221504938194698843e+04 2.913576000000000568e+04 2.639358409254112485e+04 2.400959507788559131e+04 2.228427773239899761e+04 2.078538129633650897e+04 1.943823999999999069e+04 1.865201727047417808e+04 1.780341590745885696e+04 1.726316054396717300e+04 1.691365059700057463e+04 1.676676000000001295e+04 1.691365059700054917e+04 1.726316054396716572e+04 1.780341590745884605e+04 1.865201727047415261e+04 1.943823999999998341e+04 2.078538129633648350e+04 2.228427773239896123e+04 2.400959507788557312e+04 2.639358409254114304e+04 2.913575999999997657e+04 3.221504938194701390e+04 3.667353870366350748e+04 4.164558228865340061e+04 4.906626710767305485e+04
4.725799999999999272e+04 4.924647305900049832e+04 4.162219396744476398e+04 3.655173057996755233e+04 3.233127103288532817e+04 2.946827999999998428e+04 2.651048915032679361e+04 2.426609616925996306e+04 2.219531101567684891e+04 2.077170942003244636e+04 1.952707999999999447e+04 1.841770489060976251e+04 1.778231084967320930e+04 1.732284588112977872e+04 1.696914398399304264e+04 1.677671999999999025e+04 1.696914398399301717e+04 1.732284588112974598e+04 1.778231084967322022e+04 1.841770489060978070e+04 1.952707999999999083e+04 2.077170942003245727e+04 2.219531101567683800e+04 2.426609616925994487e+04 2.651048915032678997e+04 2.946827999999995518e+04 3.233127103288535000e+04 3.655173057996757416e+04 4.162219396744481492e+04 4.924647305900049105e+04
4.589812000000001717e+04 4.954791858652188239e+04 4.174574994969347608e+04 3.643634061448521243e+04 3.234912855547547224e+04 2.930343999999999869e+04 2.658477979904555468e+04 2.432146971429043697e+04 2.224209455119175618e+04 2.077509938551484811e+04 1.937079999999999927e+04 1.860451806992937418e+04 1.780866020095442946e+04 1.747765362925831141e+04 1.704282694363935661e+04 1.688092000000001644e+04 1.704282694363935661e+04 1.747765362925832960e+04 1.780866020095440035e+04 1.860451806992936326e+04 1.937079999999999927e+04 2.077509938551482628e+04 2.224209455119174891e+04 2.432146971429046243e+04 2.658477979904559470e+04 2.930344000000000960e+04 3.234912855547549043e+04 3.643634061448512512e+04 4.174574994969343243e+04 4.954791858652195515e+04
4.739016000000001804e+04 4.861749179862134770e+04 4.131242333417171903e+04 3.630751222767687432e+04 3.285694249317959475e+04 2.912532000000002517e+04 2.660645586702309811e+04 2.430859467966033117e+04 2.249805324666172964e+04 2.075592777232314256e+04 1.958027999999999520e+04 1.852336149438606299e+04 1.782586413297690524e+04 1.736863202733227808e+04 1.706290092598696720e+04 1.711031999999999971e+04 1.706290092598694901e+04 1.736863202733228172e+04 1.782586413297692707e+04 1.852336149438603388e+04 1.958028000000002430e+04 2.075592777232313892e+04 2.249805324666172237e+04 2.430859467966031661e+04 2.660645586702309811e+04 2.912532000000001062e+04 3.285694249317958747e+04 3.630751222767688887e+04 4.131242333417173359e+04 4.861749179862135497e+04
4.509272000000003027e+04 5.023320623943174724e+04 4.165231968350092211e+04 3.637249100009159883e+04 3.227484231502031253e+04 2.927508000000000538e+04 2.654329052800093996e+04 2.430108819719215535e+04 2.246676730615879205e+04 2.066482899990837541e+04 1.948387999999998647e+04 1.859638718453032925e+04 1.781394947199906528e+04 1.723523837884571549e+04 1.713199069531997520e+04 1.681656000000001222e+04 1.713199069531995337e+04 1.723523837884571549e+04 1.781394947199903982e+04 1.859638718453031470e+04 1.948387999999998283e+04 2.066482899990838996e+04 2.246676730615879569e+04 2.430108819719214080e+04 2.654329052800092904e+04 2.927507999999998356e+04 3.227484231502033799e+04 3.637249100009159883e+04 4.165231968350087118e+04 5.023320623943179089e+04
4.580384000000003289e+04 4.944192001966449607e+04 4.210655940873295913e+04 3.680016419277450041e+04 3.248618565769580891e+04 2.901120000000002619e+04 2.659376958165223550e+04 2.412731134030043540e+04 2.221451045703841010e+04 2.070351580722547078e+04 1.954112000000000262e+04 1.842587841646070956e+04 1.779511041834786010e+04 1.737009022357432332e+04 1.701762447653274285e+04 1.692624000000000524e+04 1.701762447653271738e+04 1.737009022357430149e+04 1.779511041834778734e+04 1.842587841646071683e+04 1.954111999999996988e+04 2.070351580722545623e+04 2.221451045703844648e+04 2.412731134030042813e+04 2.659376958165225005e+04 2.901119999999998618e+04 3.248618565769589986e+04 3.680016419277457317e+04 4.210655940873296640e+04 4.944192001966451062e+04
4.832995999999997002e+04 5.016460375491184823e+04 4.195741319278025185e+04 3.553389796360328182e+04 3.250823265981565055e+04 2.903416000000000349e+04 2.661093358352699943e+04 2.405134358708266882e+04 2.240289888399054325e+04 2.077862203639674044e+04 1.927399999999997817e+04 1.849831918162167858e+04 1.756478641647296536e+04 1.706617347638373030e+04 1.694725526341350633e+04 1.688475999999999112e+04 1.694725526341349905e+04 1.706617347638373758e+04 1.756478641647297627e+04 1.849831918162167131e+04 1.927399999999999272e+04 2.077862203639676227e+04 2.240289888399054689e+04 2.405134358708269428e+04 2.661093358352700307e+04 2.903416000000000349e+04 3.250823265981564327e+04 3.553389796360331093e+04 4.195741319278027368e+04 5.016460375491181912e+04
4.674931999999997788e+04 4.888691926399077056e+04 4.256286553021257714e+04 3.680974013306582492e+04 3.192854768443364810e+04 2.984307999999997992e+04 2.644445608614719822e+04 2.410924078411475057e+04 2.234593505576417738e+04 2.058017986693417697e+04 1.940420000000000073e+04 1.855797516679824184e+04 1.774418391385282666e+04 1.709718478509618581e+04 1.688405172958961703e+04 1.685356000000001950e+04 1.688405172958960611e+04 1.709718478509620400e+04 1.774418391385278665e+04 1.855797516679825640e+04 1.940420000000001892e+04 2.058017986693416606e+04 2.234593505576416283e+04 2.410924078411476512e+04 2.644445608614718731e+04 2.984307999999999447e+04 3.192854768443355715e+04 3.680974013306579582e+04 4.256286553021262080e+04 4.888691926399082149e+04
4.503528000000004977e+04 5.010912856923916843e+04 4.248410431008286105e+04 3.595273469751013181e+04 3.248787337137592476e+04 2.937995999999996275e+04 2.628997852319353842e+04 2.416583782110652464e+04 2.232068035637105640e+04 2.068602530248986295e+04 1.950516000000002168e+04 1.854999954848772177e+04 1.781358147680645925e+04 1.731227406116661223e+04 1.704698196217018267e+04 1.675607999999998356e+04 1.704698196217018631e+04 1.731227406116658312e+04 1.781358147680644470e+04 1.854999954848766356e+04 1.950516000000001077e+04 2.068602530248988114e+04 2.232068035637109278e+04 2.416583782110650645e+04 2.628997852319356025e+04 2.937995999999999185e+04 3.248787337137588474e+04 3.595273469751014636e+04 4.248410431008286105e+04 5.010912856923925574e+04
4.586047999999995227e+04 4.970538818220299436e+04 4.209013673205456871e+04 3.647336050492313370e+04 3.272635218258124587e+04 2.920656000000003405e+04 2.629805335584588829e+04 2.394455797001185783e+04 2.225693493843785473e+04 2.077195949507688783e+04 1.936879999999998472e+04 1.855379237083957560e+04 1.791950664415412393e+04 1.729970147694562183e+04 1.710577614692629504e+04 1.669776000000000568e+04 1.710577614692634961e+04 1.729970147694559637e+04 1.791950664415416031e+04 1.855379237083955741e+04 1.936880000000000655e+04 2.077195949507688420e+04 2.225693493843786564e+04 2.394455797001184692e+04 2.629805335584582645e+04 2.920656000000000495e+04 3.272635218258124951e+04 3.647336050492310460e+04 4.209013673205453233e+04 4.970538818220297253e+04
4.593248000000003958e+04 4.965388723440796457e+04 4.201070193277574435e+04 3.652448885894455452e+04 3.235277945504198578e+04 2.925604000000004089e+04 2.653992591620340681e+04 2.419867600104596931e+04 2.229913453666848000e+04 2.065243114105549830e+04 1.947931999999998880e+04 1.849885216700730598e+04 1.785083408379653338e+04 1.725174459753875271e+04 1.693166407551375596e+04 1.706655999999999040e+04 1.693166407551377415e+04 1.725174459753876727e+04 1.785083408379657340e+04 1.849885216700730962e+04 1.947932000000002517e+04 2.065243114105546556e+04 2.229913453666849819e+04 2.419867600104595476e+04 2.653992591620346866e+04 2.925603999999995722e+04 3.235277945504198942e+04 3.652448885894448904e+04 4.201070193277580984e+04 4.965388723440796457e+04
4.584211999999991531e+04 4.957922960918585159e+04 4.218596562101483141e+04 3.655673825421393121e+04 3.209444220350925025e+04 2.931907999999999447e+04 2.663843283043828342e+04 2.430416709304252799e+04 2.225894233821348462e+04 2.065078174578605103e+04 1.941572000000000116e+04 1.849242235523125419e+04 1.777340716956170581e+04 1.735970094254031210e+04 1.693232983726244129e+04 1.703516000000000349e+04 1.693232983726245948e+04 1.735970094254030118e+04 1.777340716956172037e+04 1.849242235523123600e+04 1.941572000000000116e+04 2.065078174578604740e+04 2.225894233821345551e+04 2.430416709304254618e+04 2.663843283043830888e+04 2.931907999999999083e+04 3.209444220350922478e+04 3.655673825421395304e+04 4.218596562101479503e+04 4.957922960918590979e+04
4.637904000000002270e+04 5.078362869892994786e+04 4.254085801680119766e+04 3.604680924546452297e+04 3.221193458635974821e+04 2.910028000000001339e+04 2.617733415984561361e+04 2.399189471671634237e+04 2.217980086545954691e+04 2.067563075453544661e+04 1.937772000000000116e+04 1.845814584815096896e+04 1.776694584015433065e+04 1.720905073620268740e+04 1.689828653137952278e+04 1.678432000000000335e+04 1.689828653137950823e+04 1.720905073620266194e+04 1.776694584015431610e+04 1.845814584815097624e+04 1.937772000000000844e+04 2.067563075453545753e+04 2.217980086545957965e+04 2.399189471671633873e+04 2.617733415984566454e+04 2.910027999999994790e+04 3.221193458635967545e+04 3.604680924546450115e+04 4.254085801680121222e+04 5.078362869893004245e+04
4.652968000000002212e+04 5.060127657267093309e+04 4.163875960379614844e+04 3.606545748218392691e+04 3.225920349938656000e+04 2.928440000000001601e+04 2.638454086961912253e+04 2.401164572539714572e+04 2.246241256441256701e+04 2.074186251781607643e+04 1.947520000000001528e+04 1.854578307190537453e+04 1.769061913038085913e+04 1.724869463002647899e+04 1.688902433240462778e+04 1.687255999999998312e+04 1.688902433240467144e+04 1.724869463002647171e+04 1.769061913038084822e+04 1.854578307190539635e+04 1.947519999999998254e+04 2.074186251781606188e+04 2.246241256441259247e+04 2.401164572539716391e+04 2.638454086961915164e+04 2.928439999999999054e+04 3.225920349938657455e+04 3.606545748218396329e+04 4.163875960379614116e+04 5.060127657267094764e+04
4.641095999999999185e+04 4.898440589039672341e+04 4.196431745943945134e+04 3.648839641935024702e+04 3.260363470128643894e+04 2.901187999999998647e+04 2.636649071779954829e+04 2.421863361717041698e+04 2.233673167136733173e+04 2.082420358064971151e+04 1.968036000000000786e+04 1.858069964548345160e+04 1.777202928220044851e+04 1.730898084694941281e+04 1.714955616790672866e+04 1.700840000000000509e+04 1.714955616790673230e+04 1.730898084694945283e+04 1.777202928220043395e+04 1.858069964548345524e+04 1.968035999999999331e+04 2.082420358064971515e+04 2.233673167136731354e+04 2.421863361717039515e+04 2.636649071779952646e+04 2.901187999999998647e+04 3.260363470128644258e+04 3.648839641935028340e+04 4.196431745943944406e+04 4.898440589039675251e+04
4.606275999999995111e+04 4.999060100916158990e+04 4.183415335597844387e+04 3.685845912806611886e+04 3.217909539573139773e+04 2.890775999999998021e+04 2.645286842656352019e+04 2.417992232612403313e+04 2.237621890020672072e+04 2.066870087193391737e+04 1.947088000000001193e+04 1.849116531768995264e+04 1.785125157343644969e+04 1.728075134702447758e+04 1.691465234808337482e+04 1.702428000000000975e+04 1.691465234808335299e+04 1.728075134702448486e+04 1.785125157343644605e+04 1.849116531768997083e+04 1.947088000000004467e+04 2.066870087193390646e+04 2.237621890020673163e+04 2.417992232612404405e+04 2.645286842656351655e+04 2.890775999999999476e+04 3.217909539573140137e+04 3.685845912806606793e+04 4.183415335597841477e+04 4.999060100916156807e+04
4.478716000000005442e+04 5.068327560749104305e+04 4.217742170768611686e+04 3.615096622354250576e+04 3.258422833777579581e+04 2.896244000000002416e+04 2.636035880870858819e+04 2.419977064006050568e+04 2.247920497569008148e+04 2.066807377645752058e+04 1.945635999999998603e+04 1.861855555537771579e+04 1.759676119129141080e+04 1.725755819707072806e+04 1.695398497884792232e+04 1.691492000000002008e+04 1.695398497884792232e+04 1.725755819707069168e+04 1.759676119129138169e+04 1.861855555537772307e+04 1.945636000000000422e+04 2.066807377645755696e+04 2.247920497569011059e+04 2.419977064006055298e+04 2.636035880870861365e+04 2.896244000000001688e+04 3.258422833777584674e+04 3.615096622354244755e+04 4.217742170768611686e+04 5.068327560749097756e+04
4.652728000000001339e+04 5.093181261924344290e+04 4.166869189630928304e+04 3.633501218796714238e+04 3.199896049067188142e+04 2.910219999999997890e+04 2.642852401230458418e+04 2.415162023155721545e+04 2.227075033228114262e+04 2.049130781203282459e+04 1.954659999999999854e+04 1.840399101946780502e+04 1.774363598769540840e+04 1.730837612973154683e+04 1.693619728073764054e+04 1.683736000000002605e+04 1.693619728073762963e+04 1.730837612973156502e+04 1.774363598769542659e+04 1.840399101946781593e+04 1.954659999999998035e+04 2.049130781203283550e+04 2.227075033228114262e+04 2.415162023155718998e+04 2.642852401230460600e+04 2.910220000000001164e+04 3.199896049067191780e+04 3.633501218796712055e+04 4.166869189630929031e+04 5.093181261924341379e+04
4.548631999999998516e+04 5.017082219779473235e+04 4.256869263746844081e+04 3.630759532637406664e+04 3.238731833594013369e+04 2.887235999999998603e+04 2.634416961790047935e+04 2.434943278658256895e+04 2.224595398807388119e+04 2.084688467362591109e+04 1.945051999999998225e+04 1.842103810679820890e+04 1.772207038209948951e+04 1.720174690882449431e+04 1.692851503851748566e+04 1.687943999999999505e+04 1.692851503851751841e+04 1.720174690882449795e+04 1.772207038209950770e+04 1.842103810679818707e+04 1.945051999999999680e+04 2.084688467362592928e+04 2.224595398807387755e+04 2.434943278658258350e+04 2.634416961790053392e+04 2.887236000000000422e+04 3.238731833594014824e+04 3.630759532637405937e+04 4.256869263746841170e+04 5.017082219779471052e+04
