4.580651999999998952e+04 4.766214759490171127e+04 4.122532490274886368e+04 3.707070944035882712e+04 3.234316348381370699e+04 2.930272000000002663e+04 2.676220164083207055e+04 2.456286796155329284e+04 2.256041166770037671e+04 2.097093055964119412e+04 1.966943999999999505e+04 1.871054034624798078e+04 1.797543835916795069e+04 1.751932409729703068e+04 1.720525994573708522e+04 1.711252000000001499e+04 1.720525994573710705e+04 1.751932409729703068e+04 1.797543835916796888e+04 1.871054034624797350e+04 1.966943999999999869e+04 2.097093055964120504e+04 2.256041166770036943e+04 2.456286796155330376e+04 2.676220164083204872e+04 2.930272000000003754e+04 3.234316348381367789e+04 3.707070944035881257e+04 4.122532490274887095e+04 4.766214759490165306e+04
4.746435999999995693e+04 4.652198315767727763e+04 4.137594643971367623e+04 3.692786500715853617e+04 3.285813023532604711e+04 2.913231999999997788e+04 2.665991921070849276e+04 2.445004427273060355e+04 2.256782534298502287e+04 2.114605499284146936e+04 1.980495999999998457e+04 1.869172614484955920e+04 1.788040078929151059e+04 1.747832642474259046e+04 1.721593798197520664e+04 1.711276000000000568e+04 1.721593798197522483e+04 1.747832642474258319e+04 1.788040078929151787e+04 1.869172614484955193e+04 1.980495999999995911e+04 2.114605499284141115e+04 2.256782534298499741e+04 2.445004427273057809e+04 2.665991921070848548e+04 2.913231999999999607e+04 3.285813023532603984e+04 3.692786500715854345e+04 4.137594643971366895e+04 4.652198315767722670e+04
4.757312000000000262e+04 4.736763699386364897e+04 4.079665005971976643e+04 3.653868906686727860e+04 3.259050687918872427e+04 2.946791999999998370e+04 2.681243323936097295e+04 2.452033702313890535e+04 2.250660114502610304e+04 2.088979093313273916e+04 1.959152000000001499e+04 1.877998794694954995e+04 1.816260676063902065e+04 1.742891803604792949e+04 1.718632191606540800e+04 1.714703999999999724e+04 1.718632191606544438e+04 1.742891803604793313e+04 1.816260676063901701e+04 1.877998794694954995e+04 1.959151999999999680e+04 2.088979093313274279e+04 2.250660114502610668e+04 2.452033702313891990e+04 2.681243323936099114e+04 2.946792000000001644e+04 3.259050687918872791e+04 3.653868906686727132e+04 4.079665005971981736e+04 4.736763699386363442e+04
4.527852000000004773e+04 4.883390512379331631e+04 4.150287803983764024e+04 3.596642966904997593e+04 3.278050892534349987e+04 2.962719999999997162e+04 2.649797058237341480e+04 2.430236214224083596e+04 2.251958670867996989e+04 2.078317033095001170e+04 1.961208000000000175e+04 1.868958695629155773e+04 1.803346941762658389e+04 1.757414577767427909e+04 1.716134632613880967e+04 1.695219999999999345e+04 1.716134632613885697e+04 1.757414577767427181e+04 1.803346941762659480e+04 1.868958695629153226e+04 1.961207999999998719e+04 2.078317033095000079e+04 2.251958670867998808e+04 2.430236214224086143e+04 2.649797058237338570e+04 2.962719999999998254e+04 3.278050892534350714e+04 3.596642966904996865e+04 4.150287803983759659e+04 4.883390512379336724e+04
4.620403999999996449e+04 4.712268886833090801e+04 4.169129059742612299e+04 3.655063751924937969e+04 3.273039587498141191e+04 2.925768000000001120e+04 2.702863839978585747e+04 2.443915114396117133e+04 2.246397177961895432e+04 2.091408248075062511e+04 1.978136000000000786e+04 1.862167900988918700e+04 1.804984160021412754e+04 1.749780097781866061e+04 1.724238174797347892e+04 1.701276000000000568e+04 1.724238174797345346e+04 1.749780097781870063e+04 1.804984160021412026e+04 1.862167900988918336e+04 1.978136000000002241e+04 2.091408248075064330e+04 2.246397177961889975e+04 2.443915114396114586e+04 2.702863839978586475e+04 2.925767999999998210e+04 3.273039587498143374e+04 3.655063751924940152e+04 4.169129059742611571e+04 4.712268886833091528e+04
4.832183999999993102e+04 4.678861069025960751e+04 4.161163028457952169e+04 3.662987355790138099e+04 3.192884910583238525e+04 2.899303999999997905e+04 2.679645085322567684e+04 2.452185476476804615e+04 2.270383810169559729e+04 2.104340644209862148e+04 1.978152000000000771e+04 1.873361806099550449e+04 1.807202914677433364e+04 1.739867648397681114e+04 1.727196250789241458e+04 1.712743999999998778e+04 1.727196250789243277e+04 1.739867648397679659e+04 1.807202914677431909e+04 1.873361806099551177e+04 1.978152000000001499e+04 2.104340644209862876e+04 2.270383810169561184e+04 2.452185476476804251e+04 2.679645085322569503e+04 2.899304000000002634e+04 3.192884910583243618e+04 3.662987355790138099e+04 4.161163028457954351e+04 4.678861069025962934e+04
4.859888000000002648e+04 4.772922505716372689e+04 4.132371226769856003e+04 3.579396409196247987e+04 3.244901641876359645e+04 2.924583999999998923e+04 2.676142498451742722e+04 2.448919499035275294e+04 2.245911537159353611e+04 2.098287590803753847e+04 1.975064000000002488e+04 1.866567128545697051e+04 1.797573501548257627e+04 1.747826866702653933e+04 1.712091594194434947e+04 1.694991999999999825e+04 1.712091594194436038e+04 1.747826866702656480e+04 1.797573501548257627e+04 1.866567128545694140e+04 1.975063999999999942e+04 2.098287590803753483e+04 2.245911537159354339e+04 2.448919499035276749e+04 2.676142498451741994e+04 2.924583999999997104e+04 3.244901641876358917e+04 3.579396409196245077e+04 4.132371226769856003e+04 4.772922505716380692e+04
5.115412000000003900e+04 4.563157013573064614e+04 4.135558417229769839e+04 3.671103850612492533e+04 3.229466425284996149e+04 2.918728000000001339e+04 2.671953202989992133e+04 2.448820621221921465e+04 2.245240092384733725e+04 2.094640149387504061e+04 1.961439999999996144e+04 1.882073131231822481e+04 1.800190797010010647e+04 1.750601233973187118e+04 1.715195065100493230e+04 1.708251999999998952e+04 1.715195065100490683e+04 1.750601233973187118e+04 1.800190797010011011e+04 1.882073131231821753e+04 1.961439999999997963e+04 2.094640149387506972e+04 2.245240092384735908e+04 2.448820621221920737e+04 2.671953202989991405e+04 2.918727999999997337e+04 3.229466425285003425e+04 3.671103850612496171e+04 4.135558417229774204e+04 4.563157013573063159e+04
4.658380000000006112e+04 4.846333007096288929e+04 4.215441775375545694e+04 3.641866905220451008e+04 3.231254783892225896e+04 2.921104000000001543e+04 2.654338616811444081e+04 2.426531366065096518e+04 2.252135110783333221e+04 2.079705094779546926e+04 1.960264000000000306e+04 1.853733331521310174e+04 1.799561383188554100e+04 1.728138295317300071e+04 1.709624329948891682e+04 1.701555999999997221e+04 1.709624329948892409e+04 1.728138295317301163e+04 1.799561383188555192e+04 1.853733331521310902e+04 1.960263999999997759e+04 2.079705094779549472e+04 2.252135110783331766e+04 2.426531366065093971e+04 2.654338616811439715e+04 2.921103999999998632e+04 3.231254783892228079e+04 3.641866905220451736e+04 4.215441775375549332e+04 4.846333007096290385e+04
4.961235999999995693e+04 4.732764720089241746e+04 4.162809858255546715e+04 3.634386017195836030e+04 3.228357106073780596e+04 2.904607999999996173e+04 2.652903145968692843e+04 2.419643714083640225e+04 2.239559525494815534e+04 2.089593982804156258e+04 1.970847999999999229e+04 1.876697064362730816e+04 1.789628854031306764e+04 1.748246501464395260e+04 1.721945510175857635e+04 1.694779999999998836e+04 1.721945510175857635e+04 1.748246501464394532e+04 1.789628854031306400e+04 1.876697064362728634e+04 1.970848000000000684e+04 2.089593982804155894e+04 2.239559525494812988e+04 2.419643714083636951e+04 2.652903145968694298e+04 2.904608000000000902e+04 3.228357106073784234e+04 3.634386017195845488e+04 4.162809858255551808e+04 4.732764720089229377e+04
