4.932488000000006286e+04 4.789761646883592039e+04 4.251400480696969316e+04 3.691082753645990306e+04 3.180185004059902349e+04 2.905312000000002081e+04 2.641085485082199739e+04 2.413972568739053531e+04 2.229385886304157975e+04 2.081525246354003684e+04 1.948232000000000335e+04 1.855458599949963900e+04 1.781290514917796827e+04 1.722415184427380518e+04 1.702796628938971116e+04 1.679703999999999724e+04 1.702796628938973299e+04 1.722415184427380882e+04 1.781290514917801192e+04 1.855458599949964628e+04 1.948232000000000698e+04 2.081525246354006231e+04 2.229385886304152882e+04 2.413972568739055350e+04 2.641085485082200830e+04 2.905312000000000990e+04 3.180185004059901985e+04 3.691082753645993216e+04 4.251400480696967861e+04 4.789761646883594221e+04
5.352035999999996420e+04 4.677337640771189763e+04 4.095477249006808415e+04 3.719574325416570355e+04 3.233572961022351592e+04 2.917259999999999491e+04 2.638665565482181046e+04 2.400088894492701002e+04 2.228546419686604349e+04 2.077137674583424814e+04 1.947036000000000058e+04 1.855639056468629133e+04 1.775686434517821544e+04 1.725474408267478793e+04 1.693847370284243152e+04 1.677276000000000204e+04 1.693847370284244244e+04 1.725474408267477702e+04 1.775686434517818634e+04 1.855639056468626586e+04 1.947036000000000422e+04 2.077137674583427724e+04 2.228546419686604349e+04 2.400088894492702821e+04 2.638665565482181410e+04 2.917259999999998763e+04 3.233572961022346499e+04 3.719574325416575448e+04 4.095477249006809143e+04 4.677337640771189763e+04
5.665819999999998981e+04 4.613720023998614488e+04 4.091942663018482563e+04 3.668431921950396645e+04 3.242690311255969937e+04 2.891584000000000742e+04 2.650809659424779238e+04 2.411441626419223758e+04 2.228148909919915241e+04 2.044644078049603559e+04 1.939087999999997555e+04 1.849221347679958853e+04 1.771650340575224982e+04 1.731293001902199467e+04 1.688150115805632595e+04 1.688548000000000684e+04 1.688150115805634778e+04 1.731293001902200558e+04 1.771650340575227165e+04 1.849221347679962128e+04 1.939087999999995009e+04 2.044644078049600284e+04 2.228148909919914149e+04 2.411441626419225213e+04 2.650809659424775236e+04 2.891584000000000378e+04 3.242690311255970300e+04 3.668431921950398828e+04 4.091942663018479652e+04 4.613720023998605757e+04
5.255324000000001979e+04 4.708583358497777226e+04 4.224061870719088620e+04 3.634151709912535443e+04 3.236859722774442344e+04 2.895571999999999753e+04 2.629004901490066914e+04 2.410814195576898783e+04 2.229399027862271032e+04 2.063260290087471731e+04 1.948388000000000829e+04 1.851731776543111482e+04 1.769183098509935007e+04 1.732758669382217704e+04 1.691191378644194629e+04 1.694756000000001586e+04 1.691191378644198267e+04 1.732758669382215521e+04 1.769183098509937190e+04 1.851731776543111118e+04 1.948388000000001193e+04 2.063260290087468456e+04 2.229399027862270668e+04 2.410814195576895509e+04 2.629004901490068005e+04 2.895571999999997934e+04 3.236859722774446345e+04 3.634151709912526712e+04 4.224061870719090075e+04 4.708583358497772861e+04
5.409544000000006781e+04 4.704645311834216409e+04 4.081767797354929644e+04 3.694347352593164396e+04 3.209532818783897528e+04 2.932363999999998487e+04 2.634203697038356040e+04 2.404194643427116534e+04 2.221602501341845345e+04 2.080648647406840246e+04 1.955763999999998487e+04 1.853877714336903591e+04 1.770464302961643625e+04 1.720538330401764324e+04 1.696312882519330014e+04 1.669927999999998792e+04 1.696312882519328923e+04 1.720538330401763233e+04 1.770464302961646536e+04 1.853877714336905774e+04 1.955764000000000306e+04 2.080648647406839518e+04 2.221602501341840980e+04 2.404194643427121264e+04 2.634203697038357859e+04 2.932364000000001397e+04 3.209532818783895709e+04 3.694347352593158575e+04 4.081767797354926734e+04 4.704645311834214954e+04
5.216943999999998050e+04 4.570107725843992375e+04 4.200135192563517921e+04 3.675568027887619246e+04 3.232865184238059737e+04 2.927547999999996682e+04 2.666897993447168119e+04 2.449163720182590623e+04 2.239735938766272375e+04 2.074283972112377160e+04 1.952836000000000422e+04 1.846431940959846906e+04 1.776290006552826162e+04 1.732488613013574286e+04 1.699967684432150054e+04 1.694416000000000713e+04 1.699967684432151509e+04 1.732488613013575014e+04 1.776290006552825071e+04 1.846431940959840722e+04 1.952835999999998603e+04 2.074283972112379706e+04 2.239735938766270192e+04 2.449163720182590259e+04 2.666897993447170666e+04 2.927547999999994136e+04 3.232865184238057554e+04 3.675568027887618518e+04 4.200135192563523742e+04 4.570107725843995286e+04
5.583311999999995896e+04 4.578404896153497975e+04 4.173575457986748370e+04 3.632332615796866594e+04 3.260398727481946480e+04 2.894887999999997555e+04 2.618442340156481441e+04 2.422228263178984344e+04 2.219151184650206415e+04 2.071843384203133610e+04 1.956911999999999898e+04 1.845734733810745092e+04 1.778181659843517991e+04 1.725764106856772923e+04 1.692702629881097891e+04 1.675568000000000757e+04 1.692702629881094617e+04 1.725764106856771105e+04 1.778181659843520538e+04 1.845734733810745456e+04 1.956912000000000262e+04 2.071843384203133610e+04 2.219151184650209325e+04 2.422228263178983616e+04 2.618442340156482896e+04 2.894888000000001921e+04 3.260398727481945025e+04 3.632332615796862956e+04 4.173575457986745459e+04 4.578404896153503796e+04
5.536203999999989901e+04 4.480633196601962845e+04 4.245516941652932292e+04 3.639028375717062590e+04 3.239043821906992162e+04 2.898312000000002809e+04 2.644544576265312571e+04 2.435729912540180158e+04 2.241423686566417382e+04 2.073807624282938195e+04 1.955919999999999345e+04 1.852429629626919268e+04 1.779803423734686294e+04 1.713535261230941978e+04 1.688695549873658092e+04 1.686948000000000320e+04 1.688695549873658092e+04 1.713535261230942706e+04 1.779803423734686294e+04 1.852429629626917813e+04 1.955920000000000437e+04 2.073807624282937468e+04 2.241423686566414835e+04 2.435729912540180521e+04 2.644544576265312207e+04 2.898312000000002809e+04 3.239043821906989251e+04 3.639028375717058952e+04 4.245516941652933747e+04 4.480633196601967211e+04
5.379788000000003376e+04 4.539537619236238970e+04 4.227680980203172658e+04 3.669572164534899639e+04 3.242487403224800073e+04 2.912499999999997817e+04 2.641050507941674005e+04 2.412614857413049322e+04 2.232913297864749984e+04 2.082455835465098426e+04 1.950236000000000786e+04 1.848377730020361560e+04 1.769225492058325472e+04 1.733409793330348475e+04 1.700362318707274244e+04 1.695364000000000306e+04 1.700362318707271697e+04 1.733409793330347020e+04 1.769225492058324744e+04 1.848377730020363379e+04 1.950236000000002605e+04 2.082455835465100608e+04 2.232913297864747437e+04 2.412614857413050049e+04 2.641050507941675096e+04 2.912500000000000364e+04 3.242487403224804075e+04 3.669572164534896001e+04 4.227680980203166837e+04 4.539537619236240425e+04
5.139507999999994354e+04 4.538412487551396043e+04 4.221900065015474684e+04 3.714094307128993387e+04 3.256433540829322010e+04 2.909384000000000378e+04 2.688045257852729992e+04 2.439993663736711824e+04 2.234376510845827943e+04 2.081281692871008636e+04 1.937896000000002095e+04 1.858122388102972764e+04 1.787410742147271230e+04 1.717387460608916444e+04 1.701453883309376397e+04 1.688108000000001266e+04 1.701453883309375669e+04 1.717387460608916808e+04 1.787410742147269411e+04 1.858122388102974583e+04 1.937896000000002095e+04 2.081281692871007908e+04 2.234376510845825032e+04 2.439993663736709277e+04 2.688045257852727445e+04 2.909383999999998196e+04 3.256433540829319463e+04 3.714094307128995570e+04 4.221900065015476866e+04 4.538412487551394588e+04
