4.932736000000002241e+04 4.788544445849984913e+04 4.067932183150479977e+04 3.672916580769691791e+04 3.225400671287219302e+04 2.922252000000003682e+04 2.668666701264109361e+04 2.420029038027234128e+04 2.246572557664470150e+04 2.079995419230303014e+04 1.961596000000001004e+04 1.865572072465715246e+04 1.790965298735891702e+04 1.744762443657057520e+04 1.723018587897826364e+04 1.710815999999998894e+04 1.723018587897825637e+04 1.744762443657054973e+04 1.790965298735890974e+04 1.865572072465716701e+04 1.961596000000001004e+04 2.079995419230303014e+04 2.246572557664470878e+04 2.420029038027238130e+04 2.668666701264112271e+04 2.922251999999999316e+04 3.225400671287223304e+04 3.672916580769692519e+04 4.067932183150482160e+04 4.788544445849985641e+04
4.896336000000001513e+04 4.656135468788803701e+04 4.131352287319302559e+04 3.660528612864320166e+04 3.230907423737239515e+04 2.930944000000002052e+04 2.683414475419196242e+04 2.434895947150649590e+04 2.250305731525532974e+04 2.105495387135685451e+04 1.976903999999997541e+04 1.866629396072796226e+04 1.811097524580801473e+04 1.746795187987759709e+04 1.712690557417930540e+04 1.707471999999998661e+04 1.712690557417927630e+04 1.746795187987760073e+04 1.811097524580802929e+04 1.866629396072794407e+04 1.976903999999998632e+04 2.105495387135682540e+04 2.250305731525535521e+04 2.434895947150651773e+04 2.683414475419200971e+04 2.930943999999999505e+04 3.230907423737238787e+04 3.660528612864321622e+04 4.131352287319300376e+04 4.656135468788800063e+04
4.816796000000005733e+04 4.692559364600572007e+04 4.143174564527996699e+04 3.634192756068974268e+04 3.247163775574289321e+04 2.927059999999998763e+04 2.667415617758512963e+04 2.438252798700169296e+04 2.268273896862861511e+04 2.105527243931019984e+04 1.980020000000000437e+04 1.866939273377688369e+04 1.792576382241490137e+04 1.750888563321573747e+04 1.720267763034846575e+04 1.714580000000000291e+04 1.720267763034848758e+04 1.750888563321573383e+04 1.792576382241490137e+04 1.866939273377690188e+04 1.980019999999997526e+04 2.105527243931020348e+04 2.268273896862866604e+04 2.438252798700166386e+04 2.667415617758512599e+04 2.927060000000000582e+04 3.247163775574286046e+04 3.634192756068976450e+04 4.143174564528001065e+04 4.692559364600569825e+04
4.576452000000008411e+04 4.716083307558707020e+04 4.202792340781539679e+04 3.655576259862053848e+04 3.225004208704068151e+04 2.936351999999994223e+04 2.673246723176518208e+04 2.486007387872432810e+04 2.248034748535844847e+04 2.098503740137942077e+04 1.968720000000000800e+04 1.875979707146637156e+04 1.803577276823480133e+04 1.754597597422223407e+04 1.711548701978548706e+04 1.711499999999999272e+04 1.711548701978546160e+04 1.754597597422223043e+04 1.803577276823479770e+04 1.875979707146638248e+04 1.968719999999999709e+04 2.098503740137939167e+04 2.248034748535843755e+04 2.486007387872432082e+04 2.673246723176517116e+04 2.936351999999997497e+04 3.225004208704066696e+04 3.655576259862055304e+04 4.202792340781546227e+04 4.716083307558706292e+04
4.744428000000004249e+04 4.743825988771592529e+04 4.101526757190915669e+04 3.653142930065411929e+04 3.237304048610470636e+04 2.948556000000000131e+04 2.652624304355316781e+04 2.440884852873599448e+04 2.260879075581138386e+04 2.093557069934588435e+04 1.973820000000001528e+04 1.878451231068100242e+04 1.805771695644685678e+04 1.753281927286704376e+04 1.728230118617468179e+04 1.711859999999999491e+04 1.728230118617466360e+04 1.753281927286702194e+04 1.805771695644687134e+04 1.878451231068101697e+04 1.973820000000002619e+04 2.093557069934588799e+04 2.260879075581139114e+04 2.440884852873601267e+04 2.652624304355312051e+04 2.948556000000000131e+04 3.237304048610471727e+04 3.653142930065411929e+04 4.101526757190924400e+04 4.743825988771585253e+04
4.781612000000006810e+04 4.673810965142477653e+04 4.148234033044360694e+04 3.669210392538365704e+04 3.201572387595793771e+04 2.953380000000002838e+04 2.671008363963014926e+04 2.454782157126468155e+04 2.263705145042795630e+04 2.097093607461629654e+04 1.979972000000000480e+04 1.865060720804638186e+04 1.798655636036983924e+04 1.764786156926408876e+04 1.713936434317046951e+04 1.707971999999999025e+04 1.713936434317047679e+04 1.764786156926409603e+04 1.798655636036979195e+04 1.865060720804636730e+04 1.979972000000000480e+04 2.097093607461633292e+04 2.263705145042794902e+04 2.454782157126471793e+04 2.671008363963017837e+04 2.953379999999998108e+04 3.201572387595789041e+04 3.669210392538365704e+04 4.148234033044362877e+04 4.673810965142477653e+04
4.808379999999998836e+04 4.695667350700876705e+04 4.135156510754138435e+04 3.627343590697122272e+04 3.226838370345202929e+04 2.957412000000003172e+04 2.649048772092447689e+04 2.453768232029585124e+04 2.237386648189734842e+04 2.107452409302876549e+04 1.981947999999998501e+04 1.872383594214545519e+04 1.810371227907552020e+04 1.758468823054986569e+04 1.733690470710922091e+04 1.697747999999999593e+04 1.733690470710920636e+04 1.758468823054982931e+04 1.810371227907550929e+04 1.872383594214546611e+04 1.981948000000002503e+04 2.107452409302875094e+04 2.237386648189734115e+04 2.453768232029586943e+04 2.649048772092448053e+04 2.957412000000001353e+04 3.226838370345205112e+04 3.627343590697121545e+04 4.135156510754140618e+04 4.695667350700881070e+04
4.788652000000001135e+04 4.636158905750596023e+04 4.138902681548291002e+04 3.667229406254050991e+04 3.245176406379004038e+04 2.971051999999994223e+04 2.666913489827159719e+04 2.429313931631773812e+04 2.279216850925692415e+04 2.087894593745952807e+04 1.969228000000000247e+04 1.871250383715583303e+04 1.810490510172833456e+04 1.752244778902047983e+04 1.724776061147019573e+04 1.711652000000000407e+04 1.724776061147017754e+04 1.752244778902047983e+04 1.810490510172834547e+04 1.871250383715582211e+04 1.969228000000000247e+04 2.087894593745949896e+04 2.279216850925690233e+04 2.429313931631769447e+04 2.666913489827165176e+04 2.971051999999999680e+04 3.245176406379001128e+04 3.667229406254051719e+04 4.138902681548294640e+04 4.636158905750604026e+04
4.761544000000008236e+04 4.547743777507237974e+04 4.204734395682626200e+04 3.692437637964061287e+04 3.267665887224366816e+04 2.944367999999996755e+04 2.675334074539433277e+04 2.444936431764008739e+04 2.264078714773173124e+04 2.096806362035941856e+04 1.978095999999999549e+04 1.868935750409049797e+04 1.804653925460564642e+04 1.751256040319704698e+04 1.720745002319830382e+04 1.714871999999999025e+04 1.720745002319827472e+04 1.751256040319703970e+04 1.804653925460563551e+04 1.868935750409048705e+04 1.978095999999999913e+04 2.096806362035940765e+04 2.264078714773172396e+04 2.444936431764005101e+04 2.675334074539430731e+04 2.944368000000001120e+04 3.267665887224373364e+04 3.692437637964060559e+04 4.204734395682629111e+04 4.547743777507232153e+04
4.844795999999999913e+04 4.575324341936939891e+04 4.146078567375790590e+04 3.676292666606918647e+04 3.280965747810906760e+04 2.926731999999999243e+04 2.688102253626973106e+04 2.438642053916730219e+04 2.263522663944400119e+04 2.106671333393078748e+04 1.961987999999998647e+04 1.888453408973414844e+04 1.801429746373024682e+04 1.755768195172906780e+04 1.703965020868895954e+04 1.727331999999999243e+04 1.703965020868896681e+04 1.755768195172910418e+04 1.801429746373026501e+04 1.888453408973412297e+04 1.961987999999996828e+04 2.106671333393079840e+04 2.263522663944399756e+04 2.438642053916731675e+04 2.688102253626976017e+04 2.926732000000007611e+04 3.280965747810903122e+04 3.676292666606925195e+04 4.146078567375793500e+04 4.575324341936945711e+04
