# lag_steps, g2_vals
1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,2.200000000000000000e+01,2.400000000000000000e+01,2.800000000000000000e+01,3.200000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+01,4.400000000000000000e+01,4.800000000000000000e+01,5.600000000000000000e+01,6.400000000000000000e+01,7.200000000000000000e+01,8.000000000000000000e+01,8.800000000000000000e+01,9.600000000000000000e+01,1.120000000000000000e+02,1.280000000000000000e+02,1.440000000000000000e+02,1.600000000000000000e+02,1.760000000000000000e+02,1.920000000000000000e+02,2.240000000000000000e+02,2.560000000000000000e+02,2.880000000000000000e+02,3.200000000000000000e+02,3.520000000000000000e+02,3.840000000000000000e+02,4.480000000000000000e+02,5.120000000000000000e+02,5.760000000000000000e+02,6.400000000000000000e+02,7.040000000000000000e+02,7.680000000000000000e+02,8.960000000000000000e+02,1.024000000000000000e+03,1.152000000000000000e+03,1.280000000000000000e+03,1.408000000000000000e+03,1.536000000000000000e+03,1.792000000000000000e+03,2.048000000000000000e+03,2.304000000000000000e+03,2.560000000000000000e+03,2.816000000000000000e+03,3.072000000000000000e+03,3.584000000000000000e+03,4.096000000000000000e+03,4.608000000000000000e+03,5.120000000000000000e+03,5.632000000000000000e+03
1.943802865542053615e+00,1.874063021393319151e+00,1.821911036320844390e+00,1.772144845539585623e+00,1.727900908675377156e+00,1.689473836598150092e+00,1.653892466420602059e+00,1.617687643020947919e+00,1.582002198873996290e+00,1.551182668106159568e+00,1.522248337570460741e+00,1.493822666011377365e+00,1.438760330092453854e+00,1.388598768131046102e+00,1.349624162788306547e+00,1.312509933576675891e+00,1.285271026991643417e+00,1.261348438916372272e+00,1.220648983334512439e+00,1.188362919051820787e+00,1.167599953029444082e+00,1.153716088054683064e+00,1.139323381517139078e+00,1.127377502290547451e+00,1.117288485916574592e+00,1.109478695773135959e+00,1.103654430383190554e+00,1.093629076334624139e+00,1.075073647128643284e+00,1.058817366873149091e+00,1.041220932583892145e+00,1.049625836900397680e+00,1.039755656339655943e+00,1.039911872983143137e+00,1.019523565990963831e+00,1.023022110645199101e+00,1.039199332171568901e+00,1.002747032984342868e+00,9.578724845551168654e-01,9.655322923991322970e-01,9.909356176404867655e-01,1.006253710137505530e+00,1.026248660771119647e+00,1.008384879196663864e+00,1.017912597670394659e+00,1.006581013602012353e+00,9.973531210816668491e-01,9.963141161837696380e-01,9.960410387492265594e-01,1.039660233996003047e+00,1.030250111586282546e+00,9.847101596245327881e-01,1.017108959207824403e+00,1.050720284688956507e+00,1.033228108494288477e+00,9.866771411963199956e-01,1.007737901764176325e+00,1.000203191314241513e+00,9.928861386460242633e-01,1.009226090759652417e+00,1.018226923972868958e+00,9.945116743060236075e-01,9.921454102297450062e-01,1.008051460900848184e+00,9.715447327090396268e-01
1.400804989453385607e+00,1.363289726560489967e+00,1.336077799372413999e+00,1.309180474311288478e+00,1.284776686932078693e+00,1.262521110356901621e+00,1.243182704813660999e+00,1.224508395281064033e+00,1.208131647566011768e+00,1.192973522100049477e+00,1.179866811713860875e+00,1.167889884627599351e+00,1.145020642997615967e+00,1.128799427838675262e+00,1.114203400427266732e+00,1.100606648861444103e+00,1.092499851967797531e+00,1.083246810705877472e+00,1.068353057427261055e+00,1.055167935254277767e+00,1.045214015947549369e+00,1.043499915179861848e+00,1.039113656998713164e+00,1.037352159210033431e+00,1.028752623817521306e+00,1.027941377049719662e+00,1.025666789302523307e+00,1.023684443017978341e+00,1.018606647798694809e+00,1.016535644938108884e+00,1.010284052387127485e+00,1.016969027150975036e+00,1.012144570815695976e+00,1.002716702274679683e+00,9.845283898247978449e-01,9.879688228984790932e-01,9.887594140816612365e-01,1.002708433958540812e+00,1.003147018035889015e+00,1.015369643316188286e+00,1.005697386442092611e+00,1.010882821762959294e+00,1.012116131996318558e+00,9.900277677220794548e-01,9.914665852656512346e-01,9.906023144578277595e-01,1.002863051034204922e+00,1.002336401703335156e+00,9.955925681126099880e-01,1.002448589270680035e+00,9.917120127532215168e-01,9.980020967318243841e-01,1.006008650065337129e+00,1.001200630744203401e+00,1.004219678945863503e+00,1.008943408546532527e+00,1.000490850111440455e+00,1.010789674206374222e+00,1.008298063169097869e+00,1.002246058181340604e+00,1.004334495402195548e+00,1.002497196673910462e+00,9.995669005236335058e-01,1.002744209116026797e+00,9.966848471674463195e-01
1.231937110173127792e+00,1.204042032054914557e+00,1.187521020371172353e+00,1.170779999668332128e+00,1.155649406920374656e+00,1.139938794837429992e+00,1.129493863109778395e+00,1.117605887365292983e+00,1.109472683091671463e+00,1.100638226591921232e+00,1.093107541642335923e+00,1.085942478001272971e+00,1.073231217714015973e+00,1.062296089064348248e+00,1.054315006543903310e+00,1.047709886986603944e+00,1.042770374976638159e+00,1.037530403695433368e+00,1.027542956420055997e+00,1.023162855003433291e+00,1.019398986190443335e+00,1.016733881511907356e+00,1.012463107256281525e+00,1.008405201952482955e+00,9.985276706115215894e-01,9.966460845709271821e-01,9.964690931049108302e-01,9.971996525984497817e-01,9.990275913712145517e-01,1.002578649512729569e+00,1.003079914193347300e+00,1.005626562011728398e+00,1.009319914903303195e+00,1.012042041519071400e+00,1.008191941178080864e+00,1.006642421735560733e+00,9.999727583838649014e-01,9.940874860358751564e-01,9.970187957360855391e-01,9.945932733406209758e-01,9.932258540583279727e-01,9.960868305360546238e-01,9.976830886638958784e-01,1.000639732167386775e+00,1.004279651898435155e+00,1.006869242131096298e+00,1.001785318554047288e+00,9.943418361838367581e-01,1.001715739182399423e+00,9.952365923740560394e-01,1.001477789759327219e+00,1.002855704362799694e+00,9.978986221415810931e-01,9.999181567532444692e-01,9.988994206030986645e-01,1.001448251151587421e+00,1.001586032215765032e+00,9.959881270140280574e-01,1.000344834157880447e+00,9.996086599164933917e-01,9.992067934843491539e-01,1.000852864415180621e+00,1.000995488601346572e+00,1.001548535368005810e+00,9.973726493960974882e-01
