6.203148000000007596e+04 4.724390433884857339e+04 4.306629853574369190e+04 3.623286342156161118e+04 3.159003831997260932e+04 2.865792000000001644e+04 2.607357704369727071e+04 2.371668958028352063e+04 2.172905266352067702e+04 2.022905657843832887e+04 1.881671999999999753e+04 1.802576748769106416e+04 1.729978295630270804e+04 1.674371859317680719e+04 1.639509048076302133e+04 1.632755999999999949e+04 1.639509048076297404e+04 1.674371859317685085e+04 1.729978295630271896e+04 1.802576748769106416e+04 1.881671999999999025e+04 2.022905657843834706e+04 2.172905266352069884e+04 2.371668958028354245e+04 2.607357704369728526e+04 2.865791999999996187e+04 3.159003831997261659e+04 3.623286342156166211e+04 4.306629853574368462e+04 4.724390433884855156e+04
5.756736000000008789e+04 4.793791994228927069e+04 4.223110808331788576e+04 3.624452333012376766e+04 3.263678498051363204e+04 2.891095999999998094e+04 2.635995016306646721e+04 2.389551206072284549e+04 2.181107673240778604e+04 2.028883666987623292e+04 1.901688000000000829e+04 1.814955852152730222e+04 1.733356983693350776e+04 1.674604947546064068e+04 1.646775020376064640e+04 1.637168000000001666e+04 1.646775020376065731e+04 1.674604947546064068e+04 1.733356983693354778e+04 1.814955852152730222e+04 1.901687999999998283e+04 2.028883666987627294e+04 2.181107673240779695e+04 2.389551206072283821e+04 2.635995016306645266e+04 2.891095999999993728e+04 3.263678498051363204e+04 3.624452333012375311e+04 4.223110808331788576e+04 4.793791994228923431e+04
5.604363999999992666e+04 4.808168168916679861e+04 4.226247208484185830e+04 3.641105594139237655e+04 3.274288822570931734e+04 2.914051999999999680e+04 2.614082160804513478e+04 2.386892116633481783e+04 2.189668799832295917e+04 2.029410405860760511e+04 1.914699999999999636e+04 1.802042269080760525e+04 1.729305839195484441e+04 1.688225445369077715e+04 1.662155169112589283e+04 1.634947999999996500e+04 1.662155169112586373e+04 1.688225445369078807e+04 1.729305839195487715e+04 1.802042269080761253e+04 1.914699999999997817e+04 2.029410405860762330e+04 2.189668799832296281e+04 2.386892116633480691e+04 2.614082160804512023e+04 2.914051999999999316e+04 3.274288822570931006e+04 3.641105594139239838e+04 4.226247208484184375e+04 4.808168168916684226e+04
5.840399999999994907e+04 4.719320457242764678e+04 4.313010061851734645e+04 3.720185354915137577e+04 3.182868926241588997e+04 2.882224000000001979e+04 2.633394294947100570e+04 2.373788034939299541e+04 2.180256527797324088e+04 2.028966645084859920e+04 1.898807999999998719e+04 1.779330928915850745e+04 1.730845705052902122e+04 1.667916578902089168e+04 1.652156484109351732e+04 1.633455999999998494e+04 1.652156484109352823e+04 1.667916578902088440e+04 1.730845705052903577e+04 1.779330928915849290e+04 1.898808000000000902e+04 2.028966645084862466e+04 2.180256527797323724e+04 2.373788034939299541e+04 2.633394294947098024e+04 2.882224000000002343e+04 3.182868926241591544e+04 3.720185354915144126e+04 4.313010061851731734e+04 4.719320457242763950e+04
5.823615999999998166e+04 4.791460545793093479e+04 4.355080637179443147e+04 3.647544773399849510e+04 3.204082231976216281e+04 2.854867999999998938e+04 2.614520959285349818e+04 2.364728212681084187e+04 2.169975722653736011e+04 2.025635226600151873e+04 1.902436000000000422e+04 1.801843744600863647e+04 1.720371040714645642e+04 1.675299496924959749e+04 1.638905408190605522e+04 1.642879999999998108e+04 1.638905408190608432e+04 1.675299496924961932e+04 1.720371040714647461e+04 1.801843744600864011e+04 1.902436000000000058e+04 2.025635226600149690e+04 2.169975722653733101e+04 2.364728212681083096e+04 2.614520959285352728e+04 2.854868000000000757e+04 3.204082231976217736e+04 3.647544773399845872e+04 4.355080637179445330e+04 4.791460545793092024e+04
5.766832000000001426e+04 4.788861804548715008e+04 4.269003799773926585e+04 3.695568238113069674e+04 3.221269874215035088e+04 2.916628000000002794e+04 2.583643475938411211e+04 2.384876177007139995e+04 2.171975722681265324e+04 2.032559761886929846e+04 1.901428000000002794e+04 1.794534949529679943e+04 1.728660524061588876e+04 1.673159068914454474e+04 1.643782603329767880e+04 1.621263999999997759e+04 1.643782603329769336e+04 1.673159068914454838e+04 1.728660524061591059e+04 1.794534949529684309e+04 1.901428000000000247e+04 2.032559761886928391e+04 2.171975722681267871e+04 2.384876177007139995e+04 2.583643475938411939e+04 2.916628000000000247e+04 3.221269874215035088e+04 3.695568238113071857e+04 4.269003799773922219e+04 4.788861804548715008e+04
5.784467999999994936e+04 4.885949413437478506e+04 4.226584641670463316e+04 3.693850878726497467e+04 3.194166818180340852e+04 2.855160000000000946e+04 2.610671190221369761e+04 2.375277038922585780e+04 2.165430400197263225e+04 2.022381121273501412e+04 1.903943999999999141e+04 1.813740022391764069e+04 1.726064809778631388e+04 1.665253525248178266e+04 1.649854139951926481e+04 1.638876000000000568e+04 1.649854139951926845e+04 1.665253525248177539e+04 1.726064809778631388e+04 1.813740022391766252e+04 1.903943999999999141e+04 2.022381121273500321e+04 2.165430400197267227e+04 2.375277038922582142e+04 2.610671190221370489e+04 2.855159999999999491e+04 3.194166818180340488e+04 3.693850878726497467e+04 4.226584641670470592e+04 4.885949413437474141e+04
5.849364000000000669e+04 4.733455378065539844e+04 4.229195994434655586e+04 3.690634678846685711e+04 3.249608161217005545e+04 2.900139999999997963e+04 2.614451956525872447e+04 2.392008678873372628e+04 2.183497412083826202e+04 2.012841321153313402e+04 1.884780000000001746e+04 1.808045582022205053e+04 1.731536043474128019e+04 1.680050361038886331e+04 1.644258432264517251e+04 1.641627999999999520e+04 1.644258432264518342e+04 1.680050361038883420e+04 1.731536043474126927e+04 1.808045582022205781e+04 1.884779999999999200e+04 2.012841321153313038e+04 2.183497412083830204e+04 2.392008678873373719e+04 2.614451956525873538e+04 2.900140000000001237e+04 3.249608161217000452e+04 3.690634678846682800e+04 4.229195994434654131e+04 4.733455378065540572e+04
6.017108000000001630e+04 4.877972299010373536e+04 4.269441618311749335e+04 3.623060539877424890e+04 3.177189930799287322e+04 2.854692000000001644e+04 2.593626648641641805e+04 2.380271346183522837e+04 2.166842531295975641e+04 2.008619460122576493e+04 1.897435999999997148e+04 1.801821430213429267e+04 1.716229351358360145e+04 1.667902924592682757e+04 1.638749919592987862e+04 1.635180000000002110e+04 1.638749919592990409e+04 1.667902924592681666e+04 1.716229351358361237e+04 1.801821430213427084e+04 1.897435999999997512e+04 2.008619460122576129e+04 2.166842531295974186e+04 2.380271346183522837e+04 2.593626648641642169e+04 2.854692000000001644e+04 3.177189930799289141e+04 3.623060539877422707e+04 4.269441618311744242e+04 4.877972299010372080e+04
5.582852000000004045e+04 5.030531465541791840e+04 4.197871459545939433e+04 3.682936643737801933e+04 3.205597963437693397e+04 2.849244000000000233e+04 2.601568917965228320e+04 2.354973721484873749e+04 2.184699172644381179e+04 2.021663356262198795e+04 1.902547999999998501e+04 1.797043803867523457e+04 1.723295082034770167e+04 1.683867009105802208e+04 1.646983404371989309e+04 1.651499999999998909e+04 1.646983404371990400e+04 1.683867009105803663e+04 1.723295082034770530e+04 1.797043803867523820e+04 1.902547999999998501e+04 2.021663356262202797e+04 2.184699172644382270e+04 2.354973721484875205e+04 2.601568917965231594e+04 2.849243999999998778e+04 3.205597963437696671e+04 3.682936643737804843e+04 4.197871459545937978e+04 5.030531465541791840e+04
