4.619792000000004191e+04 4.806833977672712354e+04 4.120993001623705641e+04 3.636104444386838441e+04 3.269855145534717667e+04 2.936011999999999534e+04 2.666959111633800421e+04 2.448225979646700216e+04 2.240579904736164463e+04 2.089523555613158169e+04 1.972676000000000568e+04 1.878451232412622630e+04 1.794364888366195737e+04 1.741696810267966794e+04 1.722635948105407806e+04 1.730383999999998923e+04 1.722635948105406715e+04 1.741696810267965702e+04 1.794364888366194646e+04 1.878451232412620084e+04 1.972675999999999112e+04 2.089523555613158896e+04 2.240579904736167009e+04 2.448225979646701308e+04 2.666959111633804423e+04 2.936012000000002081e+04 3.269855145534720577e+04 3.636104444386847172e+04 4.120993001623707823e+04 4.806833977672705078e+04
4.702995999999998457e+04 4.787577238764544018e+04 4.207781013772109873e+04 3.640182201028345298e+04 3.262802222737703050e+04 2.913784000000004380e+04 2.648971996298011800e+04 2.436066386418148977e+04 2.252400104361201375e+04 2.082769798971653654e+04 1.968064000000000306e+04 1.848616106847935953e+04 1.801860003701989990e+04 1.733216267969366891e+04 1.714892659128975356e+04 1.699036000000001877e+04 1.714892659128976447e+04 1.733216267969368346e+04 1.801860003701988535e+04 1.848616106847935953e+04 1.968063999999999942e+04 2.082769798971654745e+04 2.252400104361202830e+04 2.436066386418149705e+04 2.648971996298012164e+04 2.913784000000001834e+04 3.262802222737712145e+04 3.640182201028345298e+04 4.207781013772114966e+04 4.787577238764541835e+04
4.727520000000004802e+04 4.824321036945471133e+04 4.192448142001936503e+04 3.610328816368961998e+04 3.264346038271702128e+04 2.891895999999998094e+04 2.671341476712405347e+04 2.438821518956547516e+04 2.238292583621407175e+04 2.079275183631038453e+04 1.960680000000001382e+04 1.869522035026298545e+04 1.790518523287597782e+04 1.748219409071674090e+04 1.706573236104951866e+04 1.699312000000000626e+04 1.706573236104951502e+04 1.748219409071673363e+04 1.790518523287595963e+04 1.869522035026302183e+04 1.960679999999999563e+04 2.079275183631038817e+04 2.238292583621405720e+04 2.438821518956545333e+04 2.671341476712402800e+04 2.891895999999997366e+04 3.264346038271701764e+04 3.610328816368961270e+04 4.192448142001940869e+04 4.824321036945473315e+04
4.595431999999993423e+04 4.789080024087398488e+04 4.136935106557457766e+04 3.666532751751864271e+04 3.249660647254266951e+04 2.945648000000002867e+04 2.669813874659615612e+04 2.453701171477759999e+04 2.257134653919985431e+04 2.097099248248133154e+04 1.970888000000001557e+04 1.860219950408302975e+04 1.792810125340379091e+04 1.742050854026530942e+04 1.711241592268284148e+04 1.718935999999998603e+04 1.711241592268282329e+04 1.742050854026531306e+04 1.792810125340382365e+04 1.860219950408303339e+04 1.970888000000000102e+04 2.097099248248136428e+04 2.257134653919987613e+04 2.453701171477761454e+04 2.669813874659618159e+04 2.945648000000000320e+04 3.249660647254265496e+04 3.666532751751861360e+04 4.136935106557459221e+04 4.789080024087404308e+04
4.843008000000000175e+04 4.566954456868786656e+04 4.159792386584253836e+04 3.681140946194437856e+04 3.278236674755081913e+04 2.941064000000001761e+04 2.674949791327089770e+04 2.451829385274762535e+04 2.242347630366446901e+04 2.091547053805566247e+04 1.978056000000001222e+04 1.875743862970959890e+04 1.806586208672909561e+04 1.748808294885488795e+04 1.725967308294212125e+04 1.710944000000001688e+04 1.725967308294212489e+04 1.748808294885490614e+04 1.806586208672910652e+04 1.875743862970959162e+04 1.978056000000000859e+04 2.091547053805563337e+04 2.242347630366450539e+04 2.451829385274765082e+04 2.674949791327090861e+04 2.941063999999999578e+04 3.278236674755088461e+04 3.681140946194434946e+04 4.159792386584259657e+04 4.566954456868787383e+04
4.670440000000000146e+04 4.693106572492352279e+04 4.252217156642721238e+04 3.613559948444353358e+04 3.205529737643291446e+04 2.944224000000001251e+04 2.665329980596840323e+04 2.446238716193967048e+04 2.261361681028085513e+04 2.099080051555651517e+04 1.971687999999999010e+04 1.896516937463201612e+04 1.810830019403159895e+04 1.736713773850479629e+04 1.712963424685901555e+04 1.710840000000000146e+04 1.712963424685901555e+04 1.736713773850478174e+04 1.810830019403159531e+04 1.896516937463203067e+04 1.971688000000000102e+04 2.099080051555649698e+04 2.261361681028085150e+04 2.446238716193963774e+04 2.665329980596839232e+04 2.944224000000001615e+04 3.205529737643292538e+04 3.613559948444346810e+04 4.252217156642724876e+04 4.693106572492361011e+04
4.843815999999998166e+04 4.672039318285006448e+04 4.234746643166555441e+04 3.596097282985960192e+04 3.232718716619854968e+04 2.928100000000001091e+04 2.672527033046238284e+04 2.437382021273178907e+04 2.254411400686663910e+04 2.087502717014043446e+04 1.966372000000000116e+04 1.867043639052903018e+04 1.811944966953759285e+04 1.747175021388914683e+04 1.723051239526926292e+04 1.693959999999999491e+04 1.723051239526927020e+04 1.747175021388915047e+04 1.811944966953760377e+04 1.867043639052903018e+04 1.966372000000004118e+04 2.087502717014040536e+04 2.254411400686662819e+04 2.437382021273171995e+04 2.672527033046240467e+04 2.928099999999999636e+04 3.232718716619848419e+04 3.596097282985956554e+04 4.234746643166545982e+04 4.672039318285007175e+04
4.827220000000004075e+04 4.673738216964509047e+04 4.196649276264478249e+04 3.614737365198355837e+04 3.225277191708672399e+04 2.909324000000003798e+04 2.660158325921584401e+04 2.448246207698482976e+04 2.252041303995651106e+04 2.111786634801644323e+04 1.963252000000000407e+04 1.891634083712661959e+04 1.809781674078416108e+04 1.752117491624343529e+04 1.716840228031195875e+04 1.721612000000002081e+04 1.716840228031195875e+04 1.752117491624346803e+04 1.809781674078415745e+04 1.891634083712664506e+04 1.963252000000000044e+04 2.111786634801645778e+04 2.252041303995650378e+04 2.448246207698483704e+04 2.660158325921585492e+04 2.909324000000001615e+04 3.225277191708676764e+04 3.614737365198350744e+04 4.196649276264478976e+04 4.673738216964510502e+04
4.879040000000005966e+04 4.753250876252075977e+04 4.081297956490748766e+04 3.608418461472574563e+04 3.228667524184628564e+04 2.918711999999998807e+04 2.679620805042772190e+04 2.452689845932573735e+04 2.264557987737485382e+04 2.115449538527422555e+04 1.973863999999998487e+04 1.865907613084283003e+04 1.804039194957224754e+04 1.743259664731072917e+04 1.720352531587131671e+04 1.700783999999998196e+04 1.720352531587131307e+04 1.743259664731071825e+04 1.804039194957227301e+04 1.865907613084283003e+04 1.973864000000000669e+04 2.115449538527420737e+04 2.264557987737488656e+04 2.452689845932576281e+04 2.679620805042776556e+04 2.918711999999999534e+04 3.228667524184631839e+04 3.608418461472575291e+04 4.081297956490746583e+04 4.753250876252075250e+04
4.914096000000005733e+04 4.704245066165435128e+04 4.125708774480909051e+04 3.594829091475939640e+04 3.291312463353390194e+04 2.918980000000002110e+04 2.640902207134028868e+04 2.428258193628477966e+04 2.256423741609264471e+04 2.100938908524061117e+04 1.975739999999997599e+04 1.880409273673304415e+04 1.804129792865967829e+04 1.755127466532783728e+04 1.715835020556434756e+04 1.700223999999997613e+04 1.715835020556433665e+04 1.755127466532784820e+04 1.804129792865968557e+04 1.880409273673306598e+04 1.975740000000000509e+04 2.100938908524061117e+04 2.256423741609263743e+04 2.428258193628476874e+04 2.640902207134030323e+04 2.918979999999997381e+04 3.291312463353392377e+04 3.594829091475943278e+04 4.125708774480909779e+04 4.704245066165430035e+04
4.803440000000001601e+04 4.703823861247991590e+04 4.161127606916034711e+04 3.625891060847592598e+04 3.250654861092478313e+04 2.923980000000002838e+04 2.682938631474190697e+04 2.433676776542838343e+04 2.250228224817601586e+04 2.091384939152406150e+04 1.969748000000000320e+04 1.871680201589632634e+04 1.800881368525804282e+04 1.743519160619525792e+04 1.729161307173882597e+04 1.719167999999999302e+04 1.729161307173882960e+04 1.743519160619526519e+04 1.800881368525806465e+04 1.871680201589633361e+04 1.969748000000000684e+04 2.091384939152407969e+04 2.250228224817604132e+04 2.433676776542841253e+04 2.682938631474190333e+04 2.923979999999999563e+04 3.250654861092477586e+04 3.625891060847594053e+04 4.161127606916036166e+04 4.703823861247996683e+04
4.785512000000001717e+04 4.752335577551360620e+04 4.155968074610296026e+04 3.620076362866727140e+04 3.236284040213884145e+04 2.925036000000000786e+04 2.692905353607738289e+04 2.431637748607353933e+04 2.258512884535480043e+04 2.090963637133270822e+04 1.967827999999999884e+04 1.879464256244381249e+04 1.784918646392263690e+04 1.752186417596900355e+04 1.710907000640341357e+04 1.696439999999998327e+04 1.710907000640342812e+04 1.752186417596899264e+04 1.784918646392262963e+04 1.879464256244380886e+04 1.967827999999996609e+04 2.090963637133271186e+04 2.258512884535475678e+04 2.431637748607353569e+04 2.692905353607732468e+04 2.925035999999996784e+04 3.236284040213885964e+04 3.620076362866730051e+04 4.155968074610298936e+04 4.752335577551363531e+04
4.896827999999998428e+04 4.751668392780989234e+04 4.129735800320094859e+04 3.608997149271231319e+04 3.282700913971436967e+04 2.907315999999997075e+04 2.649039039603623314e+04 2.443010332971125172e+04 2.249136638302649590e+04 2.080778850728770340e+04 1.973891999999998370e+04 1.871561444293444220e+04 1.800656960396378781e+04 1.738343829954440662e+04 1.718914647405814685e+04 1.691668000000000757e+04 1.718914647405815049e+04 1.738343829954441753e+04 1.800656960396379145e+04 1.871561444293447130e+04 1.973891999999998370e+04 2.080778850728768157e+04 2.249136638302645224e+04 2.443010332971128082e+04 2.649039039603618949e+04 2.907316000000001077e+04 3.282700913971436967e+04 3.608997149271228409e+04 4.129735800320097042e+04 4.751668392780987779e+04
