5.476255999999998312e+04 5.416716733864088746e+04 4.197432060497999919e+04 3.649062354314215190e+04 3.197905912734875528e+04 2.865851999999997861e+04 2.562565167534963257e+04 2.331502980574938920e+04 2.147106455837314570e+04 1.989461645685783515e+04 1.872884000000000378e+04 1.766214883763944817e+04 1.695766832465034167e+04 1.646633401797024271e+04 1.624791570929810223e+04 1.595952000000001863e+04 1.624791570929807676e+04 1.646633401797025726e+04 1.695766832465034895e+04 1.766214883763947000e+04 1.872884000000000015e+04 1.989461645685781332e+04 2.147106455837312751e+04 2.331502980574940375e+04 2.562565167534961074e+04 2.865852000000002954e+04 3.197905912734874437e+04 3.649062354314213735e+04 4.197432060497995553e+04 5.416716733864099660e+04
5.669927999999998428e+04 5.323185176255834813e+04 4.255079762248816405e+04 3.604125422729213460e+04 3.210616607586125247e+04 2.848175999999998749e+04 2.548384730080042209e+04 2.348271450736655243e+04 2.132316734068215374e+04 2.006338577270787209e+04 1.861703999999998996e+04 1.771292970712166789e+04 1.702471269919960105e+04 1.642374402295344771e+04 1.606782896096840705e+04 1.607832000000000335e+04 1.606782896096842160e+04 1.642374402295341861e+04 1.702471269919956831e+04 1.771292970712167880e+04 1.861703999999999724e+04 2.006338577270786845e+04 2.132316734068212099e+04 2.348271450736655243e+04 2.548384730080040754e+04 2.848175999999996566e+04 3.210616607586126338e+04 3.604125422729210550e+04 4.255079762248814950e+04 5.323185176255838451e+04
5.816843999999993684e+04 5.226405094947871112e+04 4.237585185553533665e+04 3.633034913753675210e+04 3.190101445059171965e+04 2.834640000000000873e+04 2.576920855852832028e+04 2.330394952695128086e+04 2.161200195855561105e+04 1.993997086246325489e+04 1.866839999999999054e+04 1.770029779081352899e+04 1.692207144147170038e+04 1.649110173275648413e+04 1.626773173531737848e+04 1.604675999999998930e+04 1.626773173531734574e+04 1.649110173275652778e+04 1.692207144147171857e+04 1.770029779081355082e+04 1.866839999999999418e+04 1.993997086246329127e+04 2.161200195855559286e+04 2.330394952695125176e+04 2.576920855852827663e+04 2.834640000000000146e+04 3.190101445059177422e+04 3.633034913753676665e+04 4.237585185553532210e+04 5.226405094947866019e+04
5.982031999999994878e+04 5.349734689908331347e+04 4.211255435774959915e+04 3.614895862770545500e+04 3.152343267310919327e+04 2.827040000000001237e+04 2.540128685135085834e+04 2.341943049484243966e+04 2.122884492304964442e+04 1.979212137229451037e+04 1.863991999999998370e+04 1.767126117080809490e+04 1.692435314864915199e+04 1.638716143526614178e+04 1.607604804609151506e+04 1.599343999999998778e+04 1.607604804609150051e+04 1.638716143526612723e+04 1.692435314864915927e+04 1.767126117080812401e+04 1.863992000000000553e+04 1.979212137229452128e+04 2.122884492304963715e+04 2.341943049484245057e+04 2.540128685135086198e+04 2.827039999999999054e+04 3.152343267310920783e+04 3.614895862770545500e+04 4.211255435774958460e+04 5.349734689908332075e+04
5.539383999999998923e+04 5.370927329141438531e+04 4.264721842525286047e+04 3.608099567828001454e+04 3.206260932648137896e+04 2.827436000000002605e+04 2.550318584288970305e+04 2.349565393451096679e+04 2.143315135071491750e+04 1.996556432171996130e+04 1.871883999999999651e+04 1.768254332229702050e+04 1.695049415711032634e+04 1.649836945177763118e+04 1.626958089755089532e+04 1.602248000000001230e+04 1.626958089755086985e+04 1.649836945177762391e+04 1.695049415711027541e+04 1.768254332229704960e+04 1.871884000000000015e+04 1.996556432171994675e+04 2.143315135071490658e+04 2.349565393451098862e+04 2.550318584288971761e+04 2.827436000000001513e+04 3.206260932648134258e+04 3.608099567828004365e+04 4.264721842525281681e+04 5.370927329141435621e+04
6.049928000000007160e+04 5.184585151277294062e+04 4.152989144737562310e+04 3.660989869409638050e+04 3.207338493876856592e+04 2.861552000000003318e+04 2.554074228354158913e+04 2.350740992540863226e+04 2.138602244531756878e+04 1.988554130590357454e+04 1.873111999999996260e+04 1.752192602589460876e+04 1.702221771645839908e+04 1.640169253592386667e+04 1.609718116853818901e+04 1.596391999999999098e+04 1.609718116853816900e+04 1.640169253592386303e+04 1.702221771645841363e+04 1.752192602589461603e+04 1.873111999999998807e+04 1.988554130590357818e+04 2.138602244531756878e+04 2.350740992540862135e+04 2.554074228354156730e+04 2.861552000000000407e+04 3.207338493876858047e+04 3.660989869409642415e+04 4.152989144737563765e+04 5.184585151277291880e+04
5.984063999999999214e+04 5.159131632014836941e+04 4.170111319134913356e+04 3.643482312994092354e+04 3.220149960153938446e+04 2.851223999999996522e+04 2.582079242843839529e+04 2.342398670931957531e+04 2.134316121636737444e+04 1.999757687005907792e+04 1.862279999999998472e+04 1.781794618486690160e+04 1.697168757156162246e+04 1.643671078566516371e+04 1.623722599074408572e+04 1.593359999999998217e+04 1.623722599074404752e+04 1.643671078566516371e+04 1.697168757156160791e+04 1.781794618486690160e+04 1.862280000000000291e+04 1.999757687005912521e+04 2.134316121636737080e+04 2.342398670931959350e+04 2.582079242843841348e+04 2.851223999999998705e+04 3.220149960153941356e+04 3.643482312994098174e+04 4.170111319134913356e+04 5.159131632014839124e+04
6.114692000000002008e+04 5.168587375071755378e+04 4.141426683252964722e+04 3.661893270462477085e+04 3.173523187220963882e+04 2.828307999999999083e+04 2.573698260184354513e+04 2.324324231357121607e+04 2.167388283652036262e+04 1.993598729537524196e+04 1.875716000000000713e+04 1.763750139835324444e+04 1.699225739815646011e+04 1.643130253735797305e+04 1.616965845874041770e+04 1.622235999999999876e+04 1.616965845874041952e+04 1.643130253735794759e+04 1.699225739815645284e+04 1.763750139835325899e+04 1.875715999999999985e+04 1.993598729537520921e+04 2.167388283652032260e+04 2.324324231357120516e+04 2.573698260184350511e+04 2.828308000000000175e+04 3.173523187220959517e+04 3.661893270462474902e+04 4.141426683252966905e+04 5.168587375071762654e+04
5.901107999999989988e+04 5.051757718131263391e+04 4.210414960763108684e+04 3.650028650295183616e+04 3.208013378700903559e+04 2.888315999999997803e+04 2.598260626383087947e+04 2.345463948362938390e+04 2.145034753812677081e+04 2.000955349704820401e+04 1.869467999999998938e+04 1.785472390386744883e+04 1.701275373616911020e+04 1.654669943119059462e+04 1.628868906723309556e+04 1.622891999999998370e+04 1.628868906723312466e+04 1.654669943119060190e+04 1.701275373616911384e+04 1.785472390386740881e+04 1.869467999999998938e+04 2.000955349704820401e+04 2.145034753812674535e+04 2.345463948362939118e+04 2.598260626383086128e+04 2.888315999999998166e+04 3.208013378700908288e+04 3.650028650295182160e+04 4.210414960763109411e+04 5.051757718131257570e+04
5.376735999999996420e+04 5.431187971578238648e+04 4.191119925642893213e+04 3.635456636752565100e+04 3.202614001546434520e+04 2.864788000000001557e+04 2.567597136824902191e+04 2.341876763235333055e+04 2.137114113037502102e+04 1.999379363247431684e+04 1.870155999999999767e+04 1.769955455659907602e+04 1.709134863175095597e+04 1.654891809526516226e+04 1.626255959773164795e+04 1.620207999999999993e+04 1.626255959773164250e+04 1.654891809526519501e+04 1.709134863175093415e+04 1.769955455659906511e+04 1.870156000000001222e+04 1.999379363247431684e+04 2.137114113037505740e+04 2.341876763235330873e+04 2.567597136824907284e+04 2.864788000000001557e+04 3.202614001546433792e+04 3.635456636752568011e+04 4.191119925642893213e+04 5.431187971578232828e+04
