# lag_steps, g2_vals
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,2.200000000000000000e+01,2.400000000000000000e+01,2.800000000000000000e+01,3.200000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+01,4.400000000000000000e+01,4.800000000000000000e+01,5.600000000000000000e+01,6.400000000000000000e+01,7.200000000000000000e+01,8.000000000000000000e+01,8.800000000000000000e+01,9.600000000000000000e+01,1.120000000000000000e+02,1.280000000000000000e+02,1.440000000000000000e+02,1.600000000000000000e+02,1.760000000000000000e+02,1.920000000000000000e+02,2.240000000000000000e+02,2.560000000000000000e+02,2.880000000000000000e+02,3.200000000000000000e+02,3.520000000000000000e+02,3.840000000000000000e+02,4.480000000000000000e+02,5.120000000000000000e+02,5.760000000000000000e+02,6.400000000000000000e+02,7.040000000000000000e+02,7.680000000000000000e+02,8.960000000000000000e+02,1.024000000000000000e+03,1.152000000000000000e+03,1.280000000000000000e+03,1.408000000000000000e+03,1.536000000000000000e+03,1.792000000000000000e+03,2.048000000000000000e+03,2.304000000000000000e+03,2.560000000000000000e+03,2.816000000000000000e+03,3.072000000000000000e+03,3.584000000000000000e+03,4.096000000000000000e+03,4.608000000000000000e+03,5.120000000000000000e+03,5.632000000000000000e+03
1.899251996002151666e+00,1.861273973917416891e+00,1.821096701225665804e+00,1.791056611862839709e+00,1.768380672273017762e+00,1.748667127521574827e+00,1.730379539921255372e+00,1.715112824375931488e+00,1.701667908739196822e+00,1.689647196941534979e+00,1.679767107255631053e+00,1.671187597095441069e+00,1.663268060178263452e+00,1.650403987392905947e+00,1.636646722174060820e+00,1.626477286868093231e+00,1.615945824723218793e+00,1.606012056898942886e+00,1.597966276105870165e+00,1.580577058417131253e+00,1.563010643287546353e+00,1.545016332139220294e+00,1.529481272644290124e+00,1.522938745003016514e+00,1.519699162185654817e+00,1.512235793928816019e+00,1.499258975407641747e+00,1.483235546819793749e+00,1.467020202934240514e+00,1.445734653203325282e+00,1.427333365381414865e+00,1.390698991340751700e+00,1.370107005879426909e+00,1.347522544955362056e+00,1.330925575632788460e+00,1.305081951583014988e+00,1.271878671767926905e+00,1.220503803409463295e+00,1.186626211321805791e+00,1.147721826329468175e+00,1.113342565402732243e+00,1.094116801918217252e+00,1.061830082730500724e+00,1.018962941097654618e+00,9.812729677072953294e-01,9.701752641833333302e-01,9.637050974734646669e-01,9.697433730326580070e-01,9.872612842511317988e-01,9.887166749550184708e-01,9.851673182121286620e-01,9.763796406866324107e-01,9.835306922018896003e-01,1.003733181469517399e+00,1.027333107136195300e+00,1.078940137067629035e+00,9.985350504576937514e-01,1.108423971348340364e+00,1.283112466292675613e+00,1.156680242323517405e+00,1.134777488485994246e+00,1.046454907035205384e+00,1.059149454241048671e+00,1.039061598062152036e+00,9.775501715068151132e-01,1.085971662495812229e+00
1.750445036917921637e+00,1.617150232351392214e+00,1.502555265592153466e+00,1.435141271565705923e+00,1.386635028434269445e+00,1.348721617362108605e+00,1.319440062871952479e+00,1.296932433473771740e+00,1.274608747364373906e+00,1.257888791690088937e+00,1.243274271069394032e+00,1.229652086382050591e+00,1.219506533161141215e+00,1.206875591440581541e+00,1.191273092746039097e+00,1.185967932401322367e+00,1.178839319254908702e+00,1.176101184927313525e+00,1.170196566945962413e+00,1.151543673023722292e+00,1.129098181817806523e+00,1.116805386279497547e+00,1.108995256090379966e+00,1.095822114571788797e+00,1.094577060559694059e+00,1.103300010368045703e+00,1.076867823131230306e+00,1.079078758201616806e+00,1.085851546849120552e+00,1.074979121426098194e+00,1.066047278158537726e+00,1.054614407167953738e+00,1.032956546127946407e+00,1.033174877070509812e+00,1.028677885701098083e+00,1.026892311450956941e+00,1.038871178765802927e+00,1.034732085952413394e+00,1.032052359017378240e+00,1.017786590355369780e+00,1.009063474295859297e+00,1.011893695461310916e+00,1.017053887267272749e+00,1.023837122662679011e+00,1.005675854723633966e+00,9.895726232373794895e-01,9.852276269884561177e-01,9.860098671102164314e-01,9.905751936209860053e-01,9.700317690128142933e-01,1.017916913501712317e+00,1.015319923722256767e+00,1.011455577797131911e+00,1.004017983963451099e+00,1.000341457259480427e+00,1.003656201789660862e+00,1.029581019223616778e+00,1.037087095026093309e+00,1.050726372027862787e+00,9.926482760468549049e-01,9.906718383804286043e-01,1.004888081877208794e+00,1.011201481353063425e+00,1.017446607855671425e+00,9.882594220632483495e-01,9.945117290598013415e-01
1.668464050073461769e+00,1.516345087986710638e+00,1.406205656099301038e+00,1.350198780037127788e+00,1.314032652853536653e+00,1.287531922988329303e+00,1.268597343573100389e+00,1.251549657328446141e+00,1.244047034287594666e+00,1.237785922345720602e+00,1.234409792269969497e+00,1.226472119047566034e+00,1.220535707765044053e+00,1.210319730118811998e+00,1.202312494670535692e+00,1.192662364307169653e+00,1.185461001800592440e+00,1.183232461396577229e+00,1.181093883315884829e+00,1.174883718084729134e+00,1.165289057822924246e+00,1.166808840180888041e+00,1.169716640791896856e+00,1.175428034034988301e+00,1.173900005410464242e+00,1.170354604643989660e+00,1.159626863051771428e+00,1.150309301098579873e+00,1.144731199012581246e+00,1.147077596626220775e+00,1.153405388670333709e+00,1.146205027087596084e+00,1.137938409725993250e+00,1.128321458401294830e+00,1.136434447802058711e+00,1.129126394545884038e+00,1.121898553117661734e+00,1.119972921563326729e+00,1.107768708723821272e+00,1.111138420704818053e+00,1.101068625316157901e+00,1.100603366749090428e+00,1.101096956803367055e+00,1.101189149459817385e+00,1.094183311887698462e+00,1.093158403550086089e+00,1.099437802326119984e+00,1.100406880763923345e+00,1.095012985763312852e+00,1.079790994299763884e+00,1.083400542801506328e+00,1.098755016173376342e+00,1.098084114380748488e+00,1.098445699825794097e+00,1.106178102136553321e+00,1.135053058904502254e+00,1.097690982710516350e+00,1.096679845097186856e+00,1.131987459669466123e+00,1.106944006221719068e+00,1.116293684738068004e+00,1.100682432482472217e+00,1.105125604921201488e+00,1.101722781326569089e+00,1.088779773867698086e+00,1.108371063783307520e+00
