# lag_steps, g2_vals
0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,2.200000000000000000e+01,2.400000000000000000e+01,2.800000000000000000e+01,3.200000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+01,4.400000000000000000e+01,4.800000000000000000e+01,5.600000000000000000e+01,6.400000000000000000e+01,7.200000000000000000e+01,8.000000000000000000e+01,8.800000000000000000e+01,9.600000000000000000e+01,1.120000000000000000e+02,1.280000000000000000e+02,1.440000000000000000e+02,1.600000000000000000e+02,1.760000000000000000e+02,1.920000000000000000e+02,2.240000000000000000e+02,2.560000000000000000e+02,2.880000000000000000e+02,3.200000000000000000e+02,3.520000000000000000e+02,3.840000000000000000e+02,4.480000000000000000e+02,5.120000000000000000e+02,5.760000000000000000e+02,6.400000000000000000e+02,7.040000000000000000e+02,7.680000000000000000e+02,8.960000000000000000e+02,1.024000000000000000e+03,1.152000000000000000e+03,1.280000000000000000e+03,1.408000000000000000e+03,1.536000000000000000e+03,1.792000000000000000e+03,2.048000000000000000e+03,2.304000000000000000e+03,2.560000000000000000e+03,2.816000000000000000e+03,3.072000000000000000e+03,3.584000000000000000e+03,4.096000000000000000e+03,4.608000000000000000e+03,5.120000000000000000e+03,5.632000000000000000e+03
2.012740227167988838e+00,1.980523211528182781e+00,1.947918291934483292e+00,1.924734619155148430e+00,1.906846778663669140e+00,1.890932912011320965e+00,1.877574907419642836e+00,1.866547891977814233e+00,1.856530087996405509e+00,1.847361411749553595e+00,1.838280992110831402e+00,1.830144895457248344e+00,1.823103486709913845e+00,1.806820063603413073e+00,1.791924383671814391e+00,1.780195445321302916e+00,1.769199922420707560e+00,1.759031709935559462e+00,1.748182468396732414e+00,1.732769519798213143e+00,1.718172908841866020e+00,1.701641549746005344e+00,1.684148268556599604e+00,1.666265204249746112e+00,1.650813033527801510e+00,1.623981333425234430e+00,1.604293975738838141e+00,1.591037131816708028e+00,1.581095094124284728e+00,1.562026848158908798e+00,1.545015375962268234e+00,1.508780851981904148e+00,1.486560416541301999e+00,1.471335510917368694e+00,1.439097600417649225e+00,1.418725953088440406e+00,1.375911705379559091e+00,1.310161095727154779e+00,1.249825969867326858e+00,1.176782099323078645e+00,1.103102386791020351e+00,1.038610196955585874e+00,9.935871744669885208e-01,9.869238775691263621e-01,1.041474065969102192e+00,1.126452286731103980e+00,1.149373297476319555e+00,1.149097692028995699e+00,1.163099228375355176e+00,1.087752916945500248e+00,9.965331622199308237e-01,9.578569649111716711e-01,9.480992481753429679e-01,9.264093163393952723e-01,9.450669794023106585e-01,9.478180864202230271e-01,9.384202804716085256e-01,1.004493412698437060e+00,1.010349571391174095e+00,9.743280937855278712e-01,1.023995540540944216e+00,1.066376936049059365e+00,9.759978281723257210e-01,1.250364781992588714e+00,9.194850108085629303e-01,9.399717022377788167e-01
1.791320693084223370e+00,1.669080017175790687e+00,1.560422048743387080e+00,1.497240725072316980e+00,1.452601591923943891e+00,1.422367379572685220e+00,1.395326961393474230e+00,1.367983593122911401e+00,1.344724034443670613e+00,1.326133255351567453e+00,1.312125992007547648e+00,1.301446501907786990e+00,1.293288145717782500e+00,1.278777070024881946e+00,1.263707200659377250e+00,1.255000749798734105e+00,1.246194003026972252e+00,1.236855059828502412e+00,1.227028843736988728e+00,1.207277229967913312e+00,1.187431917776024415e+00,1.175401449335103710e+00,1.167747043194036882e+00,1.160992593861014832e+00,1.157407981545359288e+00,1.151749839305074463e+00,1.144901466158821268e+00,1.148705019949391337e+00,1.145701160513350914e+00,1.129305348572323009e+00,1.118760921233731498e+00,1.110248615285606366e+00,1.112727762495406170e+00,1.133083058969626800e+00,1.125669450158105711e+00,1.120503582704814871e+00,1.105770030720027997e+00,1.108939033263782292e+00,1.097768168760889118e+00,1.102370637925514485e+00,1.096972838577467746e+00,1.084488854201663521e+00,1.083555617393104686e+00,1.084508200062204608e+00,1.081344178242867882e+00,1.070983163225876167e+00,1.060440723273676999e+00,1.092520652696725048e+00,1.079011007681200285e+00,1.080585361239388975e+00,1.086628631175563298e+00,1.088141725272825378e+00,1.092656459164514926e+00,1.100320452862540099e+00,1.095975210584616555e+00,1.098716055879250142e+00,1.102435298968609256e+00,1.076371022564272417e+00,1.085989061066085615e+00,1.081552774351966839e+00,1.101326854674163469e+00,1.105197095064004431e+00,1.094725928457804143e+00,1.090251992830045147e+00,1.050399264012857881e+00,1.076997353720118733e+00
1.940919800554561814e+00,1.773160187029834578e+00,1.647066759261281987e+00,1.585007035687196808e+00,1.545062394043833942e+00,1.519572444704075487e+00,1.501717384169006353e+00,1.492511547127767901e+00,1.484501778058705757e+00,1.471689131664339234e+00,1.458450152476761241e+00,1.449485126518516243e+00,1.441473511598574619e+00,1.430682849192424833e+00,1.426138996308442319e+00,1.414960344521365876e+00,1.408237022261936255e+00,1.401094588324515833e+00,1.394232941161440475e+00,1.380488584564711463e+00,1.375516963910402346e+00,1.365191243257836362e+00,1.350566488155471090e+00,1.353329519257136182e+00,1.347030231477152951e+00,1.326569078784502809e+00,1.323053215249810899e+00,1.302219318404348680e+00,1.294395349195542666e+00,1.289567604555115432e+00,1.283997082859895666e+00,1.261499765042180865e+00,1.257100131657738373e+00,1.238641895131209703e+00,1.236098201474046254e+00,1.212896717832737004e+00,1.211049008226179557e+00,1.216325838952082128e+00,1.204834102145729391e+00,1.178974609282432695e+00,1.151576518642722702e+00,1.125058786557106005e+00,1.104460016292190927e+00,1.088133256284499195e+00,1.095508390984528013e+00,1.104325201606505047e+00,1.097339489153382530e+00,1.096004237872006293e+00,1.102278839041847647e+00,1.051777760209306134e+00,9.864446108303439598e-01,9.553607039561581304e-01,9.377354292917369216e-01,9.305843651090344171e-01,9.565770527513380861e-01,9.945273194675918749e-01,9.970590169192602437e-01,1.008248537585764160e+00,1.050348889044842471e+00,1.037836330123466766e+00,1.027880870640546229e+00,1.130656877598577470e+00,1.194502778739020776e+00,1.213122495112651134e+00,8.594513024899179676e-01,9.164329179193624331e-01
