4.844911999999996624e+04 4.614326483944863867e+04 4.156582344346507307e+04 3.656744771424008650e+04 3.218494258412125782e+04 2.964839999999997599e+04 2.674530246641738631e+04 2.417606719041690667e+04 2.247802283709417679e+04 2.123911228575993300e+04 1.974247999999999593e+04 1.870865264114652746e+04 1.813053753358257381e+04 1.754721532898786245e+04 1.724593113531952258e+04 1.730448000000000320e+04 1.724593113531950803e+04 1.754721532898782971e+04 1.813053753358259564e+04 1.870865264114653837e+04 1.974247999999999229e+04 2.123911228575989662e+04 2.247802283709420226e+04 2.417606719041691395e+04 2.674530246641740450e+04 2.964840000000001601e+04 3.218494258412133422e+04 3.656744771424002101e+04 4.156582344346497848e+04 4.614326483944868960e+04
4.822928000000001339e+04 4.530864301792676270e+04 4.222921244703591947e+04 3.673576493384480273e+04 3.251213708537799903e+04 2.935920000000001892e+04 2.652071732065524338e+04 2.432977738733471779e+04 2.254007296822824719e+04 2.109035506615519989e+04 1.987592000000000917e+04 1.889434072481957992e+04 1.820764267934475720e+04 1.753783886991893814e+04 1.718005749935780841e+04 1.712735999999998603e+04 1.718005749935781205e+04 1.753783886991897089e+04 1.820764267934470627e+04 1.889434072481960175e+04 1.987591999999998006e+04 2.109035506615515260e+04 2.254007296822825811e+04 2.432977738733473598e+04 2.652071732065523247e+04 2.935920000000000800e+04 3.251213708537804632e+04 3.673576493384477362e+04 4.222921244703588309e+04 4.530864301792672632e+04
4.988559999999998399e+04 4.553226487476288457e+04 4.196504882904161786e+04 3.664619395990122575e+04 3.235177255347634491e+04 2.930687999999997919e+04 2.667020849987729162e+04 2.446953786321723237e+04 2.263676908018914401e+04 2.104380604009876333e+04 1.954288000000001557e+04 1.874660538367970003e+04 1.793219150012272803e+04 1.742951187834012671e+04 1.722992953729284272e+04 1.710720000000001164e+04 1.722992953729285000e+04 1.742951187834016673e+04 1.793219150012272803e+04 1.874660538367971822e+04 1.954288000000002648e+04 2.104380604009873059e+04 2.263676908018912582e+04 2.446953786321719963e+04 2.667020849987725160e+04 2.930688000000002648e+04 3.235177255347636674e+04 3.664619395990128396e+04 4.196504882904170518e+04 4.553226487476289185e+04
5.161748000000002503e+04 4.414561580942283035e+04 4.202510174940899742e+04 3.648187113470061740e+04 3.196721747083974697e+04 2.955744000000002416e+04 2.689348888375300885e+04 2.432316032029368944e+04 2.265056936716751079e+04 2.113376886529938201e+04 1.982264000000001397e+04 1.881174581905042214e+04 1.805127111624694589e+04 1.754843805123300262e+04 1.727207141258380216e+04 1.701372000000000480e+04 1.727207141258378033e+04 1.754843805123296988e+04 1.805127111624697136e+04 1.881174581905042578e+04 1.982264000000000669e+04 2.113376886529938201e+04 2.265056936716749988e+04 2.432316032029368216e+04 2.689348888375301249e+04 2.955744000000001324e+04 3.196721747083971422e+04 3.648187113470061740e+04 4.202510174940898287e+04 4.414561580942285218e+04
5.182580000000003201e+04 4.478444812813152384e+04 4.234721639040351874e+04 3.662055685067569721e+04 3.197001369312387760e+04 2.919256000000000131e+04 2.673342625609093375e+04 2.440691678248176686e+04 2.269422673872028099e+04 2.088588314932427602e+04 1.961743999999999505e+04 1.873970640832682329e+04 1.802197374390906043e+04 1.744016868105990943e+04 1.712370317775232252e+04 1.701772000000001935e+04 1.712370317775231524e+04 1.744016868105989124e+04 1.802197374390907498e+04 1.873970640832684148e+04 1.961744000000001688e+04 2.088588314932429057e+04 2.269422673872024097e+04 2.440691678248174867e+04 2.673342625609092283e+04 2.919255999999999040e+04 3.197001369312389943e+04 3.662055685067570448e+04 4.234721639040348236e+04 4.478444812813154567e+04
4.858968000000000029e+04 4.555962191870598326e+04 4.197998103169412934e+04 3.686792642882097425e+04 3.251284375610248753e+04 2.930659999999998035e+04 2.681014769241604881e+04 2.429373862589367127e+04 2.243248110117989199e+04 2.100311357117904845e+04 1.982028000000003885e+04 1.863003766169232404e+04 1.798841230758391612e+04 1.761860179370800324e+04 1.731741411102349593e+04 1.712792000000000917e+04 1.731741411102348866e+04 1.761860179370799233e+04 1.798841230758391248e+04 1.863003766169233131e+04 1.982027999999999156e+04 2.100311357117904117e+04 2.243248110117985198e+04 2.429373862589367127e+04 2.681014769241609611e+04 2.930659999999996944e+04 3.251284375610246934e+04 3.686792642882095242e+04 4.197998103169412207e+04 4.555962191870597599e+04
5.017179999999995925e+04 4.655838320107101026e+04 4.105837025065247872e+04 3.640020727599185921e+04 3.243139923366342191e+04 2.928583999999997832e+04 2.667020939877638011e+04 2.436253622646940494e+04 2.258992339969685054e+04 2.091123272400812493e+04 1.971087999999997555e+04 1.876671131279181282e+04 1.796779060122360534e+04 1.749752925966785187e+04 1.716642711598730239e+04 1.707331999999999971e+04 1.716642711598730239e+04 1.749752925966780458e+04 1.796779060122360897e+04 1.876671131279178007e+04 1.971087999999997919e+04 2.091123272400811402e+04 2.258992339969684326e+04 2.436253622646943040e+04 2.667020939877635828e+04 2.928583999999997468e+04 3.243139923366343646e+04 3.640020727599183010e+04 4.105837025065250782e+04 4.655838320107099571e+04
4.967204000000004453e+04 4.647596763481880771e+04 4.097401656564570294e+04 3.670737739156313910e+04 3.282349861640248128e+04 2.921695999999997366e+04 2.658277435392277766e+04 2.452562330670877418e+04 2.241573798970835196e+04 2.094238260843683383e+04 1.960712000000002081e+04 1.869732142271977864e+04 1.793330564607720589e+04 1.745212763575258941e+04 1.727202682824345175e+04 1.707547999999998865e+04 1.727202682824345902e+04 1.745212763575260033e+04 1.793330564607718406e+04 1.869732142271978955e+04 1.960711999999999898e+04 2.094238260843681201e+04 2.241573798970835196e+04 2.452562330670878146e+04 2.658277435392276311e+04 2.921695999999998821e+04 3.282349861640247400e+04 3.670737739156316820e+04 4.097401656564569566e+04 4.647596763481874223e+04
4.897556000000003405e+04 4.697070448343567841e+04 4.088432876474209479e+04 3.708543152713344170e+04 3.242686056892637134e+04 2.914380000000001746e+04 2.670200871900135826e+04 2.433754581294146919e+04 2.238499345793557222e+04 2.088520847286658318e+04 1.968883999999997468e+04 1.876622575933419284e+04 1.804431128099861235e+04 1.746272394428864573e+04 1.719117720839599860e+04 1.707611999999995896e+04 1.719117720839598041e+04 1.746272394428864209e+04 1.804431128099860507e+04 1.876622575933417102e+04 1.968884000000000015e+04 2.088520847286656499e+04 2.238499345793556131e+04 2.433754581294145100e+04 2.670200871900138372e+04 2.914379999999999200e+04 3.242686056892638953e+04 3.708543152713344170e+04 4.088432876474207296e+04 4.697070448343570752e+04
5.058284000000006927e+04 4.566958081541553111e+04 4.106467266602225573e+04 3.738521238632282621e+04 3.234996249986897237e+04 2.957027999999999520e+04 2.660153101369878641e+04 2.419235399241760024e+04 2.250470160545099134e+04 2.092846761367716681e+04 1.968812000000000990e+04 1.856139941971091321e+04 1.806654898630119715e+04 1.739718577245601045e+04 1.723334322865773356e+04 1.699043999999998778e+04 1.723334322865768627e+04 1.739718577245601409e+04 1.806654898630118259e+04 1.856139941971091685e+04 1.968811999999998443e+04 2.092846761367721410e+04 2.250470160545099861e+04 2.419235399241761115e+04 2.660153101369880096e+04 2.957027999999999520e+04 3.234996249986900148e+04 3.738521238632283348e+04 4.106467266602224117e+04 4.566958081541548017e+04
