# lag_steps, g2_vals
1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,2.200000000000000000e+01,2.400000000000000000e+01,2.800000000000000000e+01,3.200000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+01,4.400000000000000000e+01,4.800000000000000000e+01,5.600000000000000000e+01,6.400000000000000000e+01,7.200000000000000000e+01,8.000000000000000000e+01,8.800000000000000000e+01,9.600000000000000000e+01,1.120000000000000000e+02,1.280000000000000000e+02,1.440000000000000000e+02,1.600000000000000000e+02,1.760000000000000000e+02,1.920000000000000000e+02,2.240000000000000000e+02,2.560000000000000000e+02,2.880000000000000000e+02,3.200000000000000000e+02,3.520000000000000000e+02,3.840000000000000000e+02,4.480000000000000000e+02,5.120000000000000000e+02,5.760000000000000000e+02,6.400000000000000000e+02,7.040000000000000000e+02,7.680000000000000000e+02,8.960000000000000000e+02,1.024000000000000000e+03,1.152000000000000000e+03,1.280000000000000000e+03,1.408000000000000000e+03,1.536000000000000000e+03,1.792000000000000000e+03,2.048000000000000000e+03
1.857726497032479163e+00,1.716312821735334504e+00,1.631763292432087065e+00,1.556861538051588889e+00,1.487291229843148432e+00,1.449397186677745752e+00,1.413060489298547440e+00,1.382359075805028592e+00,1.340256839744812023e+00,1.297496380441320873e+00,1.257664792046405688e+00,1.229384294395488464e+00,1.164176475336485828e+00,1.139986751661405062e+00,1.113751667876331952e+00,1.080976696189047459e+00,1.037645201375633652e+00,9.991844305295944917e-01,9.427376693062508028e-01,9.128638609124373193e-01,8.975033990659400107e-01,8.784533794764680659e-01,8.790924707566072360e-01,8.789152656691285870e-01,9.366192852889215770e-01,9.798209502340050614e-01,9.790790372329801761e-01,9.467494781475555010e-01,9.356778283888415038e-01,9.364061373931299448e-01,1.035717128439358925e+00,1.052622638505024577e+00,9.933971617953845090e-01,9.701088910872049942e-01,1.004457502257636969e+00,1.045751626145022373e+00,9.363647024168056943e-01,9.974677043128252762e-01,1.003179379495845902e+00,9.678238854112122258e-01,9.994628233556304142e-01,9.969992899417283727e-01,9.770565153056890439e-01,9.725559522998088458e-01,1.021550305875448039e+00,9.972753798168367823e-01,1.033795922903429920e+00,1.011057797504467892e+00,9.886151396020257387e-01,9.875814200307315716e-01,9.782525698459160202e-01,1.011065755648430375e+00,1.052531430403640833e+00,1.019807086580152511e+00,9.896927831769198880e-01,1.000000000000000000e+00
1.336725330344011198e+00,1.280491955118653546e+00,1.239691800653241138e+00,1.201334705006015469e+00,1.168306725940875035e+00,1.132541202388272605e+00,1.112249404056853352e+00,1.086816392580202129e+00,1.069914083025725438e+00,1.053544132660287458e+00,1.038846554371756659e+00,1.022643393347065999e+00,9.999649654955254929e-01,9.905000060850348564e-01,9.847779631316203597e-01,9.722443701173936192e-01,9.715026251350261655e-01,9.686768129209586409e-01,9.766062518538105586e-01,9.758445203653127731e-01,9.849449195919296463e-01,9.925432807623573161e-01,9.946166077204415812e-01,9.985580363027461992e-01,1.005297114457669450e+00,9.943944831185670408e-01,9.738039097286649293e-01,9.658304044617779249e-01,9.768075331974419573e-01,9.924481243847145251e-01,1.020235454207659709e+00,9.907011957426187232e-01,1.016400918412452503e+00,1.032611606633609735e+00,1.001456709817396984e+00,1.003376171150923479e+00,9.765812693639130959e-01,9.991491202778329805e-01,1.004216719153090853e+00,1.008839474277235082e+00,9.793669822208630471e-01,9.768231557866366987e-01,1.015716465045916062e+00,9.806081407934092997e-01,1.009759234581047993e+00,9.921259625444999175e-01,9.980864558314436197e-01,9.950984620639999889e-01,1.002397444112501201e+00,9.978983679252976247e-01,1.001887918576833014e+00,1.004385455516630277e+00,1.004336220521297340e+00,1.003184768307255448e+00,9.920914436732787278e-01,1.000000000000000000e+00
1.237268198404505970e+00,1.193884736660146384e+00,1.163464882553662649e+00,1.125557973283639379e+00,1.109081654245353654e+00,1.092077918711210849e+00,1.081834092313251228e+00,1.076438968304837651e+00,1.064335624781463485e+00,1.055704895495042983e+00,1.047514723510416301e+00,1.036466702616636315e+00,1.015339317212185399e+00,1.012482436155934362e+00,1.003388594199308592e+00,9.999335563723008580e-01,9.963274967461177578e-01,9.917001709829209588e-01,9.939660542750470285e-01,1.013391254940084307e+00,1.011173355497616333e+00,1.000189718969657360e+00,1.000362686953941482e+00,9.960107856495487022e-01,9.932818651699339974e-01,9.888955006486738197e-01,9.859702504551046687e-01,1.000939373707370628e+00,1.011422847257699598e+00,1.020096831307632401e+00,1.007102785021524394e+00,1.004792954938091176e+00,1.001548538016517886e+00,9.808313206482205393e-01,9.957522577700895772e-01,9.967843404086268455e-01,1.016958803891131691e+00,1.008698515883527547e+00,9.820358320736224389e-01,9.966863714140044017e-01,1.042824523214256116e+00,9.902767691613322265e-01,1.012029858028094420e+00,9.928220550458286553e-01,1.008846068544718699e+00,9.885460013773866850e-01,1.021248400656920685e+00,1.007490540239034171e+00,9.950874532678456452e-01,9.896843859424390155e-01,9.969499949455645771e-01,1.009211600391034969e+00,9.946660907383146899e-01,1.000539582074654543e+00,1.000040615000548527e+00,1.000000000000000000e+00
