1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,2.200000000000000000e+01,2.400000000000000000e+01,2.800000000000000000e+01,3.200000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+01,4.400000000000000000e+01,4.800000000000000000e+01,5.600000000000000000e+01,6.400000000000000000e+01,7.200000000000000000e+01,8.000000000000000000e+01,8.800000000000000000e+01,9.600000000000000000e+01,1.120000000000000000e+02,1.280000000000000000e+02,1.440000000000000000e+02,1.600000000000000000e+02,1.760000000000000000e+02,1.920000000000000000e+02,2.240000000000000000e+02,2.560000000000000000e+02,2.880000000000000000e+02,3.200000000000000000e+02,3.520000000000000000e+02,3.840000000000000000e+02,4.480000000000000000e+02,5.120000000000000000e+02,5.760000000000000000e+02,6.400000000000000000e+02,7.040000000000000000e+02,7.680000000000000000e+02,8.960000000000000000e+02,1.024000000000000000e+03,1.152000000000000000e+03,1.280000000000000000e+03,1.408000000000000000e+03,1.536000000000000000e+03,1.792000000000000000e+03,2.048000000000000000e+03,2.304000000000000000e+03,2.560000000000000000e+03
1.424856413062193905e+00,1.399461644979947739e+00,1.382793544538367225e+00,1.371666582284214675e+00,1.365739781419383014e+00,1.361958074058529311e+00,1.358863746947043927e+00,1.357180546069939098e+00,1.355424386802510206e+00,1.354394696379501051e+00,1.352672755433651952e+00,1.350965710301191391e+00,1.347657779325492244e+00,1.343398559490591948e+00,1.343153917769402295e+00,1.346377714908245649e+00,1.346026922136199788e+00,1.341012618684790381e+00,1.336837725025243673e+00,1.328626623514719052e+00,1.327119284677799937e+00,1.324971385367295751e+00,1.326226801005760514e+00,1.324662082603207613e+00,1.317304503229026480e+00,1.310950454189817149e+00,1.306083593861457670e+00,1.293638130997632807e+00,1.280795969511764776e+00,1.273374798038847455e+00,1.262578238850756929e+00,1.255933761216117883e+00,1.247146409571792569e+00,1.232838813610540152e+00,1.223605178052931119e+00,1.218601765680535243e+00,1.207730909729304303e+00,1.196014539722128900e+00,1.180600486921217218e+00,1.154685168279025786e+00,1.129082589955296312e+00,1.082272381053674515e+00,1.033089310972438390e+00,9.965184287983516187e-01,9.283564673530089184e-01,8.640377269193852960e-01,8.335100965839026266e-01,8.381687020494879015e-01,8.287638249841434712e-01,8.309448639936325431e-01,8.196079868956164249e-01,8.083692800853016225e-01,7.886708885153184134e-01,7.838454030219591528e-01,8.990091834386153558e-01,9.722572958526933817e-01,1.010187289847343850e+00,1.000000000000000000e+00
1.736424536194240753e+00,1.668759235017868603e+00,1.624533723726955481e+00,1.590711637510990650e+00,1.567074070146332376e+00,1.554360270216445850e+00,1.547388188060967451e+00,1.539921725470802638e+00,1.535041550349706574e+00,1.534129227974609266e+00,1.530505207654434097e+00,1.525357480026141133e+00,1.519372741596254572e+00,1.512045543143092363e+00,1.501918096395879587e+00,1.494076028446358118e+00,1.487694181308095720e+00,1.488376662868563072e+00,1.481224721222553553e+00,1.477619279188727042e+00,1.462013577090850225e+00,1.460291087259062426e+00,1.458886747312223342e+00,1.447633595020832331e+00,1.440237323056786645e+00,1.433608770025437851e+00,1.412899464703456509e+00,1.391758218254977919e+00,1.384345200203528803e+00,1.369041311937071903e+00,1.340166814839597320e+00,1.313407477899975140e+00,1.296902167583318999e+00,1.263355243419768348e+00,1.231409093387929365e+00,1.212210721161837146e+00,1.166142607749772964e+00,1.136840552617811362e+00,1.101560019616132591e+00,1.080780667950488327e+00,1.069134582585132165e+00,1.045198505489168150e+00,1.017313044753386464e+00,9.899424361967944508e-01,9.563806015382100290e-01,9.470286476989044910e-01,9.418139568121618455e-01,9.313154000453344183e-01,8.690995162564355558e-01,8.330050501345822589e-01,8.363345530242753956e-01,7.820796572838867311e-01,7.129761981026784268e-01,7.047671408651249303e-01,8.732828881729857162e-01,9.281599214948088594e-01,1.021980973361555245e+00,9.765637917607526974e-01
1.500216046516697377e+00,1.372632110256072124e+00,1.306486488275872659e+00,1.264404333113900325e+00,1.246044999203357539e+00,1.229136918998199768e+00,1.217462687302353741e+00,1.210433122597253996e+00,1.207708838746902824e+00,1.207549664458900773e+00,1.199527879371425021e+00,1.195656595470862227e+00,1.191578806332187490e+00,1.187325294119746744e+00,1.189797268175825984e+00,1.191071370130351470e+00,1.190685585987503847e+00,1.184886089350535965e+00,1.169129834422010239e+00,1.155781225735790896e+00,1.155270672281238031e+00,1.155294226466174967e+00,1.152035281992489724e+00,1.149090841791176709e+00,1.156209429874689221e+00,1.165906284842078922e+00,1.154342120057336940e+00,1.150845520475580974e+00,1.144712325698745925e+00,1.133350498074313206e+00,1.115139334746146682e+00,1.108340058871484679e+00,1.102911133240408237e+00,1.084858699973594964e+00,1.072049457558811092e+00,1.065832273454206947e+00,1.073441140471871780e+00,1.064959162652829416e+00,1.050247152623670299e+00,1.052819037129834046e+00,1.041670193764187680e+00,1.028504286962180103e+00,1.022551644933437975e+00,9.952646223514038937e-01,9.850056675741947210e-01,9.870966526185621648e-01,9.944337478729626811e-01,9.981221373859074930e-01,9.803738367620011829e-01,9.440181029985993399e-01,9.714004815086156874e-01,9.503283135351261457e-01,9.542770801324562679e-01,9.987804093769723224e-01,8.798866305306500823e-01,9.010601113336048629e-01,1.130404905855974862e+00,1.141990474071495454e+00
