1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,2.200000000000000000e+01,2.400000000000000000e+01,2.800000000000000000e+01,3.200000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+01,4.400000000000000000e+01,4.800000000000000000e+01,5.600000000000000000e+01,6.400000000000000000e+01,7.200000000000000000e+01,8.000000000000000000e+01,8.800000000000000000e+01,9.600000000000000000e+01,1.120000000000000000e+02,1.280000000000000000e+02,1.440000000000000000e+02,1.600000000000000000e+02,1.760000000000000000e+02,1.920000000000000000e+02,2.240000000000000000e+02,2.560000000000000000e+02,2.880000000000000000e+02,3.200000000000000000e+02,3.520000000000000000e+02,3.840000000000000000e+02,4.480000000000000000e+02,5.120000000000000000e+02,5.760000000000000000e+02,6.400000000000000000e+02,7.040000000000000000e+02,7.680000000000000000e+02,8.960000000000000000e+02,1.024000000000000000e+03,1.152000000000000000e+03,1.280000000000000000e+03,1.408000000000000000e+03,1.536000000000000000e+03,1.792000000000000000e+03,2.048000000000000000e+03,2.304000000000000000e+03,2.560000000000000000e+03
2.830857475544493074e+00,2.786512732764761857e+00,2.753963335964137116e+00,2.733882460472696785e+00,2.725615777946513774e+00,2.717329896727125327e+00,2.709583613556503678e+00,2.707259668257498308e+00,2.703815553586691678e+00,2.702153993207048188e+00,2.698400370331509368e+00,2.694988859566661787e+00,2.682337321593793789e+00,2.673618642415087621e+00,2.665585871726514622e+00,2.648106309670811509e+00,2.637622095326273008e+00,2.631785769450708301e+00,2.614132905188017109e+00,2.591345436601567354e+00,2.582894698532304911e+00,2.563241702424565727e+00,2.538920660533289464e+00,2.525541542938939621e+00,2.496511070824692258e+00,2.450238283213934665e+00,2.426506581565090137e+00,2.386095317916860470e+00,2.351404353435990302e+00,2.317576815526482648e+00,2.239602148217505473e+00,2.174939567690588937e+00,2.117677958236447111e+00,2.054566206961112140e+00,1.983508937530760630e+00,1.915468075224575850e+00,1.775519868021594005e+00,1.656450752536803517e+00,1.533291599576425579e+00,1.397576204152014112e+00,1.263095540001698769e+00,1.133726064240132558e+00,9.528162126389609909e-01,8.300763667171268123e-01,7.820250849673018312e-01,6.879369713757514937e-01,6.060795445482104471e-01,5.709265761157934493e-01,4.981933151672083837e-01,3.862753514796687382e-01,3.849549042357611750e-01,4.405869528330595974e-01,5.359542997962064570e-01,8.978269176572839516e-01,8.642470567662525749e-01,1.195792165958184716e+00,7.406838778653218602e-01,1.000000000000000000e+00
1.676252313152130080e+00,1.627883235203800405e+00,1.597472721584535904e+00,1.576500838973065033e+00,1.562862268405322830e+00,1.554054578170041445e+00,1.548065718260679402e+00,1.542040014012632687e+00,1.535280069671245418e+00,1.530267072878582768e+00,1.527757869049620965e+00,1.525356608660132229e+00,1.519238276835119139e+00,1.513529816386955718e+00,1.507577709753669337e+00,1.501064143404804208e+00,1.490081517544385559e+00,1.485727382771462546e+00,1.482631203199569647e+00,1.471935912025829074e+00,1.466045555717170989e+00,1.457107846815739016e+00,1.451341252136120641e+00,1.439254058979251072e+00,1.418427848399059776e+00,1.397238901583124138e+00,1.384325950991708742e+00,1.363927655906589598e+00,1.339381884072408102e+00,1.329495434238349150e+00,1.302769777880358193e+00,1.280730878872522682e+00,1.249946516558426923e+00,1.242426194931978811e+00,1.223231953056463484e+00,1.214903933869182717e+00,1.194628348035670529e+00,1.168490414804339350e+00,1.139792637760705274e+00,1.101695915735871223e+00,1.062272802728920329e+00,1.025471481605019886e+00,9.447846562630737299e-01,8.556218233148322749e-01,8.432296725034281737e-01,8.770107870308272435e-01,8.781738964013880988e-01,8.418097976665412929e-01,8.423773013887219108e-01,8.760622109160592919e-01,9.245902986888607789e-01,1.031243399273394479e+00,1.246901683739449762e+00,1.251051387814463345e+00,1.092981196339977368e+00,9.305998825744449254e-01,8.921490366092271751e-01,9.622514145853310330e-01
1.578402708366649643e+00,1.465382045621421048e+00,1.406380035050318833e+00,1.368421827960935921e+00,1.350736322606503670e+00,1.339655859051808617e+00,1.329672613489928601e+00,1.314627942565622432e+00,1.302069860755287189e+00,1.293532421824450163e+00,1.290571141096906072e+00,1.299069143781154789e+00,1.303948162753862050e+00,1.304203043496315884e+00,1.309354448676816940e+00,1.297446055494915429e+00,1.279371762857282269e+00,1.278535488805249587e+00,1.272565126761239673e+00,1.253522181044817385e+00,1.246095720618442204e+00,1.242594266499790878e+00,1.233331767686704827e+00,1.222852299938495868e+00,1.209489811945484439e+00,1.191693317743720115e+00,1.178081614020958456e+00,1.178403488375361574e+00,1.151530433472090831e+00,1.133052969557579281e+00,1.116556158276412525e+00,1.119776909347443450e+00,1.105166015358374887e+00,1.102489034016728597e+00,1.079973100869370484e+00,1.078048635723318105e+00,1.052976748516154082e+00,1.014539579450153939e+00,9.848599527713135515e-01,9.289671564142277793e-01,9.100433014730077153e-01,8.997484504092049251e-01,8.995150997720678943e-01,9.022480776369439237e-01,9.131483633345284234e-01,9.482969358144541783e-01,1.003994011503848593e+00,9.931847803146435227e-01,9.638647264075496102e-01,9.204830689443633807e-01,8.948864667361638991e-01,9.880929167304897121e-01,1.066680681472214953e+00,1.070990550987774625e+00,1.021437671965019778e+00,1.007538776641953460e+00,1.014059261566633952e+00,9.934905390268643499e-01
