# lag_steps, g2_vals
1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,2.200000000000000000e+01,2.400000000000000000e+01,2.800000000000000000e+01,3.200000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+01,4.400000000000000000e+01,4.800000000000000000e+01,5.600000000000000000e+01,6.400000000000000000e+01,7.200000000000000000e+01,8.000000000000000000e+01,8.800000000000000000e+01,9.600000000000000000e+01,1.120000000000000000e+02,1.280000000000000000e+02,1.440000000000000000e+02,1.600000000000000000e+02,1.760000000000000000e+02,1.920000000000000000e+02,2.240000000000000000e+02,2.560000000000000000e+02,2.880000000000000000e+02,3.200000000000000000e+02,3.520000000000000000e+02,3.840000000000000000e+02,4.480000000000000000e+02,5.120000000000000000e+02,5.760000000000000000e+02,6.400000000000000000e+02,7.040000000000000000e+02,7.680000000000000000e+02,8.960000000000000000e+02,1.024000000000000000e+03,1.152000000000000000e+03,1.280000000000000000e+03,1.408000000000000000e+03,1.536000000000000000e+03,1.792000000000000000e+03,2.048000000000000000e+03,2.304000000000000000e+03,2.560000000000000000e+03
1.615433991656836099e+00,1.598986283333590386e+00,1.595279338137020497e+00,1.591385010726021232e+00,1.589588961974772952e+00,1.584281568427269082e+00,1.582557420660757996e+00,1.580536144726571557e+00,1.577140292134761701e+00,1.572282259394666815e+00,1.570503485537889210e+00,1.567554648226734404e+00,1.564084138473087027e+00,1.557738555109609901e+00,1.555218385410152449e+00,1.548960391040817175e+00,1.544867385384031566e+00,1.538438338085416746e+00,1.525469336387196728e+00,1.516578240317030479e+00,1.509282772634300107e+00,1.503951187692849745e+00,1.496451972013714382e+00,1.488855742393728754e+00,1.471613507081869443e+00,1.453297660077323084e+00,1.431308108329275797e+00,1.413543027630000060e+00,1.391738825782723232e+00,1.366156432773201201e+00,1.311402365636808343e+00,1.259085414153196858e+00,1.220567396995362097e+00,1.177351261794387982e+00,1.129254791017511916e+00,1.082517450841436801e+00,1.018198887811230247e+00,9.538015585959035425e-01,9.078014384626025279e-01,8.567689320571979517e-01,8.413620643211131567e-01,8.626108506770885365e-01,9.089250843318784634e-01,9.706566154658387013e-01,9.988054539232708029e-01,9.970350852969025457e-01,9.880553042334052627e-01,9.883249643859043365e-01,1.028155667036068088e+00,1.118684914115921192e+00,1.077723900409363722e+00,9.679418185767506566e-01,9.194758626909148580e-01,8.818675279336970485e-01,8.501048169340219562e-01,9.669872548127665945e-01,1.143694172300126377e+00,1.000000000000000000e+00
1.286034869549175452e+00,1.267111720967957211e+00,1.262887540721389756e+00,1.266142831894086829e+00,1.260890677923703240e+00,1.258085105618663935e+00,1.259733320172083726e+00,1.253603901094757500e+00,1.249279176481788989e+00,1.246480521337815617e+00,1.246976606692655309e+00,1.242339875405096050e+00,1.232523325149319060e+00,1.231163662814690030e+00,1.230163052046845840e+00,1.222375209752024627e+00,1.216447865953272034e+00,1.212629878913964232e+00,1.202111758054384527e+00,1.194087601353138295e+00,1.186000200809001370e+00,1.176974862333312277e+00,1.169320379891177764e+00,1.160449217272942368e+00,1.144858606935638567e+00,1.130839704459032369e+00,1.117278990767886615e+00,1.106699887724455156e+00,1.097384566068021705e+00,1.085768443783540871e+00,1.066655713195170829e+00,1.048644077680093156e+00,1.044215612236277568e+00,1.041563345730281309e+00,1.035501912785860013e+00,1.032842188752734813e+00,1.013799001874882588e+00,9.965693873909428069e-01,9.805431160063361462e-01,9.653241812764665752e-01,9.650473514617228243e-01,9.835121756074609589e-01,1.019854435373557022e+00,1.035374011844122810e+00,1.023738223418162230e+00,1.025966794910658342e+00,1.036683349656738695e+00,1.015790922299424803e+00,9.918500796093503435e-01,9.857734781207464492e-01,9.443683080076563652e-01,9.476608630976720571e-01,1.017947172605999206e+00,1.022275074563861796e+00,9.631396806475389649e-01,1.056697305789559671e+00,1.022491620002564661e+00,1.000000000000000000e+00
1.342123188695770963e+00,1.325416396612767445e+00,1.327552243151874478e+00,1.322377624527937723e+00,1.317429356842677812e+00,1.313944041060919332e+00,1.313830294687653888e+00,1.311009272325828423e+00,1.298761204220167942e+00,1.301116167183154815e+00,1.302825849958992421e+00,1.299097800421093574e+00,1.296110899247764792e+00,1.292386262354455972e+00,1.291162726327514942e+00,1.281868622541089353e+00,1.280572097998678105e+00,1.272596932307509032e+00,1.268014218145277594e+00,1.255274981782138699e+00,1.248354215777209841e+00,1.246656030261634740e+00,1.238850362769470248e+00,1.232831801699508345e+00,1.222604149483046410e+00,1.216790500683249121e+00,1.213220107798027581e+00,1.205881271503119079e+00,1.198586540626395802e+00,1.193077937434594338e+00,1.179608745668529801e+00,1.169087460350556773e+00,1.161158955179878660e+00,1.155386813867147699e+00,1.145451264195680663e+00,1.149185788668666053e+00,1.142088959877070709e+00,1.141729734781853134e+00,1.132391663201352427e+00,1.130554210788342173e+00,1.103801738828231960e+00,1.069758991162249817e+00,1.021138505312954470e+00,9.980842822962360250e-01,9.819944284884197794e-01,9.580742440554673722e-01,9.262938514165844905e-01,9.247696637661204644e-01,9.695324228262492960e-01,9.880341435529501615e-01,1.033301623382332446e+00,1.081071189930433052e+00,1.121736724198419077e+00,1.119050615335524634e+00,1.084625094919043020e+00,9.722238000134251212e-01,1.000589931864328541e+00,1.000000000000000000e+00
