5.269452000000002590e+04 5.353150209094467573e+04 4.326460477682053170e+04 3.675292143478197977e+04 3.195316273619322237e+04 2.831120000000000800e+04 2.569993046934992162e+04 2.326508583051877213e+04 2.142333878444580114e+04 2.005351856521804802e+04 1.867463999999998487e+04 1.773992792683392690e+04 1.707970953065005597e+04 1.655828415170273729e+04 1.622705370254045010e+04 1.623571999999999025e+04 1.622705370254046647e+04 1.655828415170270455e+04 1.707970953065003050e+04 1.773992792683395965e+04 1.867463999999997395e+04 2.005351856521803347e+04 2.142333878444579750e+04 2.326508583051876849e+04 2.569993046934992526e+04 2.831119999999998618e+04 3.195316273619321146e+04 3.675292143478195794e+04 4.326460477682056808e+04 5.353150209094457387e+04
4.908295999999999185e+04 5.476758991410445742e+04 4.408714576714441500e+04 3.659074694893991546e+04 3.182737767772492589e+04 2.821136000000001150e+04 2.543352248800295274e+04 2.357057981046792702e+04 2.166153905694546847e+04 2.000225305106004816e+04 1.870783999999999287e+04 1.779466806079132584e+04 1.702259751199704988e+04 1.652540221463639318e+04 1.616209749818519776e+04 1.618760000000000582e+04 1.616209749818520140e+04 1.652540221463638591e+04 1.702259751199704624e+04 1.779466806079130038e+04 1.870784000000000015e+04 2.000225305106002270e+04 2.166153905694544301e+04 2.357057981046797431e+04 2.543352248800294547e+04 2.821136000000002605e+04 3.182737767772495499e+04 3.659074694893993001e+04 4.408714576714438590e+04 5.476758991410433373e+04
5.331011999999993714e+04 5.473360580462386133e+04 4.220068637166416738e+04 3.619823251400903246e+04 3.150362255061582619e+04 2.851287999999999010e+04 2.568256463342863935e+04 2.360205552255410657e+04 2.158059661511066224e+04 1.986992748599097831e+04 1.879752000000002590e+04 1.774978901638507887e+04 1.706207536657140736e+04 1.654886965643703661e+04 1.622877446260931720e+04 1.614748000000000684e+04 1.622877446260930265e+04 1.654886965643702206e+04 1.706207536657141100e+04 1.774978901638507523e+04 1.879751999999999680e+04 1.986992748599093829e+04 2.158059661511066588e+04 2.360205552255410294e+04 2.568256463342858842e+04 2.851288000000000829e+04 3.150362255061585165e+04 3.619823251400904701e+04 4.220068637166422559e+04 5.473360580462381768e+04
5.025343999999991502e+04 5.442363612744459533e+04 4.246285176327147201e+04 3.704966159607223381e+04 3.164343553682828497e+04 2.875291999999997279e+04 2.586377041497750542e+04 2.364302507671804779e+04 2.127546664795409379e+04 2.005017840392779908e+04 1.889803999999999724e+04 1.787774114527335405e+04 1.697870958502250869e+04 1.652247765056394928e+04 1.626280605194608324e+04 1.633711999999997715e+04 1.626280605194611599e+04 1.652247765056393473e+04 1.697870958502251960e+04 1.787774114527338315e+04 1.889804000000000451e+04 2.005017840392779544e+04 2.127546664795410834e+04 2.364302507671807325e+04 2.586377041497748360e+04 2.875291999999998006e+04 3.164343553682830316e+04 3.704966159607217560e+04 4.246285176327150111e+04 5.442363612744458078e+04
5.037900000000000000e+04 5.647627669745961612e+04 4.200410972293827217e+04 3.646666482591703243e+04 3.181626248155551002e+04 2.862876000000001659e+04 2.580538676419148396e+04 2.340702608994052207e+04 2.143182205875049476e+04 1.980205517408300148e+04 1.869515999999999622e+04 1.757653297413279142e+04 1.700261323580850876e+04 1.642580423846701160e+04 1.616584573675576939e+04 1.621236000000000240e+04 1.616584573675577667e+04 1.642580423846700432e+04 1.700261323580852695e+04 1.757653297413278415e+04 1.869516000000000349e+04 1.980205517408298692e+04 2.143182205875047293e+04 2.340702608994052935e+04 2.580538676419144758e+04 2.862876000000002750e+04 3.181626248155551002e+04 3.646666482591702515e+04 4.200410972293822124e+04 5.647627669745971070e+04
5.264783999999991647e+04 5.605073261520415690e+04 4.095953816070154426e+04 3.644660348102977150e+04 3.199544492012525006e+04 2.842536000000002605e+04 2.572313659424773505e+04 2.333149095273483908e+04 2.159944021874725149e+04 1.984415651897023054e+04 1.880399999999997817e+04 1.776919591596237660e+04 1.693154340575227616e+04 1.643822051609863775e+04 1.625457670042599784e+04 1.620528000000000429e+04 1.625457670042599420e+04 1.643822051609864138e+04 1.693154340575225797e+04 1.776919591596236205e+04 1.880400000000000000e+04 1.984415651897023054e+04 2.159944021874721511e+04 2.333149095273484636e+04 2.572313659424770958e+04 2.842535999999998239e+04 3.199544492012527189e+04 3.644660348102978605e+04 4.095953816070160246e+04 5.605073261520412780e+04
5.290735999999989872e+04 5.532997965490318165e+04 4.206573398556790198e+04 3.622995988115478394e+04 3.215795306906377664e+04 2.843623999999998341e+04 2.568734011306899993e+04 2.320148514260690717e+04 2.162638734840197867e+04 1.985908011884515145e+04 1.862000000000001819e+04 1.754628984684195530e+04 1.705897988693101070e+04 1.650280535564795355e+04 1.612032559696636054e+04 1.620751999999999316e+04 1.612032559696636599e+04 1.650280535564790989e+04 1.705897988693098159e+04 1.754628984684198440e+04 1.862000000000000364e+04 1.985908011884516236e+04 2.162638734840194957e+04 2.320148514260692900e+04 2.568734011306896355e+04 2.843624000000000524e+04 3.215795306906374753e+04 3.622995988115478394e+04 4.206573398556788015e+04 5.532997965490319621e+04
5.168916000000003987e+04 5.471113282165418786e+04 4.202841309472864668e+04 3.612464099917804560e+04 3.244166703077783313e+04 2.902123999999997613e+04 2.572673132079939751e+04 2.340942954281013226e+04 2.158140738697464622e+04 1.986967900082195774e+04 1.860275999999998021e+04 1.773805960975793278e+04 1.710838867920060875e+04 1.651713802577772003e+04 1.624195248751888721e+04 1.606556000000000495e+04 1.624195248751889449e+04 1.651713802577768001e+04 1.710838867920059784e+04 1.773805960975794733e+04 1.860276000000001295e+04 1.986967900082196866e+04 2.158140738697466077e+04 2.340942954281010316e+04 2.572673132079940842e+04 2.902123999999997977e+04 3.244166703077782950e+04 3.612464099917798740e+04 4.202841309472866851e+04 5.471113282165423152e+04
5.395908000000003813e+04 5.446950432082217594e+04 4.245683956171711179e+04 3.590487551352837181e+04 3.209539873804152376e+04 2.838800000000001091e+04 2.571786928921436265e+04 2.331913772517233519e+04 2.153638089921772917e+04 1.997396448647161014e+04 1.866431999999999243e+04 1.770612697016415768e+04 1.697529071078565903e+04 1.650363098384140903e+04 1.627826080102359811e+04 1.606171999999998479e+04 1.627826080102356718e+04 1.650363098384136174e+04 1.697529071078564448e+04 1.770612697016414313e+04 1.866431999999999971e+04 1.997396448647161014e+04 2.153638089921772917e+04 2.331913772517232792e+04 2.571786928921435538e+04 2.838800000000002183e+04 3.209539873804156741e+04 3.590487551352837181e+04 4.245683956171708996e+04 5.446950432082216139e+04
5.019520000000005530e+04 5.512918835696644237e+04 4.285166660208631220e+04 3.661671877433300688e+04 3.203585876720196757e+04 2.855727999999999520e+04 2.575111944103395945e+04 2.333497280934298760e+04 2.172849883721478182e+04 1.998708122566705060e+04 1.859488000000000466e+04 1.777042113011602851e+04 1.690908055896607038e+04 1.641993770357457106e+04 1.620249579349696251e+04 1.602639999999998327e+04 1.620249579349693340e+04 1.641993770357457470e+04 1.690908055896604128e+04 1.777042113011600668e+04 1.859487999999999738e+04 1.998708122566701786e+04 2.172849883721479637e+04 2.333497280934299852e+04 2.575111944103394490e+04 2.855728000000002066e+04 3.203585876720198212e+04 3.661671877433298505e+04 4.285166660208626854e+04 5.512918835696639144e+04
