# lag_steps, g2_vals
1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,2.200000000000000000e+01,2.400000000000000000e+01,2.800000000000000000e+01,3.200000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+01,4.400000000000000000e+01,4.800000000000000000e+01,5.600000000000000000e+01,6.400000000000000000e+01,7.200000000000000000e+01,8.000000000000000000e+01,8.800000000000000000e+01,9.600000000000000000e+01,1.120000000000000000e+02,1.280000000000000000e+02,1.440000000000000000e+02,1.600000000000000000e+02,1.760000000000000000e+02,1.920000000000000000e+02,2.240000000000000000e+02,2.560000000000000000e+02,2.880000000000000000e+02,3.200000000000000000e+02,3.520000000000000000e+02,3.840000000000000000e+02,4.480000000000000000e+02,5.120000000000000000e+02,5.760000000000000000e+02,6.400000000000000000e+02,7.040000000000000000e+02,7.680000000000000000e+02,8.960000000000000000e+02,1.024000000000000000e+03,1.152000000000000000e+03,1.280000000000000000e+03,1.408000000000000000e+03,1.536000000000000000e+03,1.792000000000000000e+03,2.048000000000000000e+03
1.846443124974260108e+00,1.776789816295788249e+00,1.705825056902728010e+00,1.642888098536107400e+00,1.586436314733544073e+00,1.546858274718521553e+00,1.502162453447536405e+00,1.473659762972677534e+00,1.441814461191772923e+00,1.414813412322430297e+00,1.391137381015410623e+00,1.356066003252473839e+00,1.287197843395516683e+00,1.219785575936907396e+00,1.176084480125873410e+00,1.138600929753146973e+00,1.112105850100110871e+00,1.104858318781708482e+00,1.092568990794197781e+00,1.048470220819287979e+00,1.018739457229965284e+00,9.930819741506439202e-01,9.882407858198024586e-01,9.860752347643257920e-01,9.596344012066041484e-01,9.368515113825952589e-01,9.761694263063703803e-01,1.014767619325018355e+00,9.717268979480078173e-01,9.437135913000848086e-01,9.008762472336858673e-01,9.264479577455432269e-01,9.086730321819076472e-01,9.655585894085954024e-01,9.950506504794359719e-01,9.793852754046515896e-01,1.011238171501309679e+00,1.041799486100204009e+00,9.633766856143645141e-01,9.043291067050513998e-01,9.870601746182244840e-01,9.792060107055436946e-01,1.004495114328253225e+00,1.002641658915341294e+00,1.036532899301392918e+00,1.004117807696103037e+00,9.527221458443535518e-01,1.004957601637006093e+00,9.998806826707763440e-01,9.936675373475538642e-01,9.818490760469038570e-01,9.416551328891107353e-01,1.045265415162002665e+00,1.028705757493311834e+00,9.740483742268365441e-01,1.000000000000000000e+00
1.422119855840235259e+00,1.367516457133231444e+00,1.320480757484391976e+00,1.281088562997027003e+00,1.244341523723683895e+00,1.208737554922039159e+00,1.178235702244332161e+00,1.158409398369319554e+00,1.135677393256041556e+00,1.123109032694749709e+00,1.115031084634782621e+00,1.108531305885741558e+00,1.093768170372361626e+00,1.075103594241554550e+00,1.061408416051277781e+00,1.047212287175866896e+00,1.031605932386225000e+00,1.019156586208709081e+00,1.002623232130863018e+00,9.904937093574498475e-01,1.002632604566441099e+00,1.011996567546856074e+00,1.001130891059981209e+00,9.971032098284389189e-01,9.764318255509006894e-01,9.549507566275109438e-01,9.887955485326010985e-01,1.004795472783715393e+00,9.901926207426671178e-01,9.882256870160940343e-01,1.010822447233918897e+00,1.028219442251576021e+00,9.924086577778760132e-01,9.846806255960312004e-01,9.941689673567780661e-01,9.841433286741603226e-01,9.856728634483070683e-01,9.647443545686168465e-01,1.017393735674455124e+00,1.000757038247836350e+00,1.002241896930172294e+00,9.705503674401116943e-01,1.020245308327856426e+00,9.726587941993187769e-01,9.922820086220981439e-01,1.001817060629807132e+00,1.003657251090668279e+00,1.011324479505981033e+00,9.920839737453091001e-01,1.006074817699736945e+00,1.012952251882002441e+00,9.928958164242317475e-01,1.022282523697197520e+00,1.007891385880033353e+00,9.663346726655506203e-01,1.000000000000000000e+00
1.273560097001286140e+00,1.243423182939457972e+00,1.220954992949867091e+00,1.195885473542327437e+00,1.174986826210704383e+00,1.157193912468331476e+00,1.144358585684299490e+00,1.132020137016138239e+00,1.119427456893956396e+00,1.109919944966647920e+00,1.097290558309138797e+00,1.086707122355263788e+00,1.064714806499085453e+00,1.048463922690461736e+00,1.034873747321362947e+00,1.028952655649338022e+00,1.023616387363051050e+00,1.020970835149783928e+00,1.017446355386297574e+00,1.009452222975734115e+00,1.001799106427563757e+00,9.906826013964088462e-01,9.885102658346541782e-01,9.876757604114837497e-01,9.696523739082089088e-01,9.639531811944714867e-01,9.883392756177569183e-01,1.026736240481963769e+00,1.049693197307365322e+00,1.034685236993144963e+00,1.024290408254047158e+00,1.010139053635104700e+00,9.847517028326009392e-01,9.870448184880223907e-01,9.951793933440836737e-01,1.003877762313407640e+00,1.002368585046261362e+00,9.890618963400408248e-01,9.907133356348410969e-01,1.007508635794188701e+00,1.005506115000795120e+00,9.878231483517427858e-01,9.926609150313824292e-01,1.004816724081662116e+00,1.007501133321573317e+00,1.000494416416329191e+00,1.003111684236398737e+00,9.967457337940960338e-01,9.858509497088057127e-01,1.003119748743654283e+00,1.022861062806534660e+00,1.016026228632811224e+00,9.985164311628544898e-01,9.789099791246175242e-01,9.945608642905177099e-01,1.000000000000000000e+00
