4.280896000000005006e+04 4.158431019212309911e+04 3.997951883871169412e+04 3.679187086384832946e+04 3.311561364085492824e+04 3.021936000000002241e+04 2.751512755352851673e+04 2.532267884268748094e+04 2.319799344535771888e+04 2.170368913615165002e+04 2.066008000000000175e+04 1.966490168081051524e+04 1.870779244647145970e+04 1.835094928437878116e+04 1.794339407507569194e+04 1.767647999999999229e+04 1.794339407507567739e+04 1.835094928437878843e+04 1.870779244647144151e+04 1.966490168081053707e+04 2.066007999999998356e+04 2.170368913615165002e+04 2.319799344535767159e+04 2.532267884268746639e+04 2.751512755352855311e+04 3.021935999999997875e+04 3.311561364085492096e+04 3.679187086384838767e+04 3.997951883871170867e+04 4.158431019212315005e+04
4.204047999999998137e+04 4.149219330399085447e+04 3.979275866555742687e+04 3.674119538766939513e+04 3.324767138902704028e+04 3.072096000000001004e+04 2.754866548141662497e+04 2.529516015649352266e+04 2.338576134713075589e+04 2.177644461233064794e+04 2.056695999999999549e+04 1.941680682724781218e+04 1.881449451858336033e+04 1.828967971226775262e+04 1.795124859828472108e+04 1.787952000000000044e+04 1.795124859828472472e+04 1.828967971226773079e+04 1.881449451858334942e+04 1.941680682724780490e+04 2.056696000000001368e+04 2.177644461233061884e+04 2.338576134713077045e+04 2.529516015649352994e+04 2.754866548141665771e+04 3.072095999999999549e+04 3.324767138902703300e+04 3.674119538766937330e+04 3.979275866555747052e+04 4.149219330399086903e+04
4.302947999999998865e+04 4.139501031729368697e+04 4.001148440733490861e+04 3.627992222431187838e+04 3.338608716905473557e+04 3.015395999999998094e+04 2.750305042190029781e+04 2.562214804933894266e+04 2.347636078390227703e+04 2.164959777568809659e+04 2.065499999999998909e+04 1.946389014955395032e+04 1.884910957809972388e+04 1.826419148381336709e+04 1.788146763970800021e+04 1.778795999999998457e+04 1.788146763970801476e+04 1.826419148381338528e+04 1.884910957809971296e+04 1.946389014955399034e+04 2.065499999999998181e+04 2.164959777568805657e+04 2.347636078390232069e+04 2.562214804933896812e+04 2.750305042190030144e+04 3.015395999999999549e+04 3.338608716905466281e+04 3.627992222431190021e+04 4.001148440733499592e+04 4.139501031729372335e+04
4.187840000000003783e+04 4.190222001133157755e+04 3.936299180086208071e+04 3.712695603119604493e+04 3.310516880988443154e+04 3.047484000000002925e+04 2.735782811946298170e+04 2.552762067857922011e+04 2.347425363454622493e+04 2.194092396880397428e+04 2.045227999999999884e+04 1.940572593424286242e+04 1.883957188053704522e+04 1.825259337584631066e+04 1.791150575470721014e+04 1.785263999999997395e+04 1.791150575470722106e+04 1.825259337584626337e+04 1.883957188053705613e+04 1.940572593424285151e+04 2.045227999999996973e+04 2.194092396880399610e+04 2.347425363454622857e+04 2.552762067857917646e+04 2.735782811946294532e+04 3.047483999999998196e+04 3.310516880988441699e+04 3.712695603119600855e+04 3.936299180086209526e+04 4.190222001133158483e+04
4.154508000000000175e+04 4.185573486962543393e+04 3.964499864894399798e+04 3.699840368303978175e+04 3.362472057491307351e+04 3.036752000000002954e+04 2.758703191341502315e+04 2.521059585019911901e+04 2.344530436672499491e+04 2.197211631696024051e+04 2.046863999999997395e+04 1.941574433074437547e+04 1.859812808658493668e+04 1.815060494943107551e+04 1.799893640941786725e+04 1.777795999999999913e+04 1.799893640941789636e+04 1.815060494943108642e+04 1.859812808658496579e+04 1.941574433074435728e+04 2.046863999999999942e+04 2.197211631696026598e+04 2.344530436672497308e+04 2.521059585019910082e+04 2.758703191341501224e+04 3.036751999999997497e+04 3.362472057491305895e+04 3.699840368303970899e+04 3.964499864894400525e+04 4.185573486962543393e+04
4.318500000000000000e+04 4.104707245477705146e+04 3.950944201619326486e+04 3.669956972688381211e+04 3.353972013940006582e+04 3.020943999999998050e+04 2.778773460665089078e+04 2.513208202617444476e+04 2.347007262386882576e+04 2.189671027311614671e+04 2.059679999999999200e+04 1.951131625999129392e+04 1.879006539334909758e+04 1.835848925905713259e+04 1.793996522053786248e+04 1.783803999999999360e+04 1.793996522053783701e+04 1.835848925905711803e+04 1.879006539334909030e+04 1.951131625999127937e+04 2.059679999999999927e+04 2.189671027311617217e+04 2.347007262386882212e+04 2.513208202617442294e+04 2.778773460665093080e+04 3.020943999999998778e+04 3.353972013940013858e+04 3.669956972688387032e+04 3.950944201619325759e+04 4.104707245477708057e+04
4.354596000000003551e+04 4.187206638519680564e+04 3.952351855221683945e+04 3.628949606662716542e+04 3.363261839624201093e+04 3.014896000000003187e+04 2.776938623104394719e+04 2.515632171388611096e+04 2.339457028471082594e+04 2.176954393337278816e+04 2.055792000000000553e+04 1.960678233894580262e+04 1.873853376895602923e+04 1.801726956197127583e+04 1.784637276683036907e+04 1.780732000000000335e+04 1.784637276683038363e+04 1.801726956197127947e+04 1.873853376895601468e+04 1.960678233894577716e+04 2.055792000000002736e+04 2.176954393337276269e+04 2.339457028471084050e+04 2.515632171388612551e+04 2.776938623104395811e+04 3.014896000000001368e+04 3.363261839624206186e+04 3.628949606662728911e+04 3.952351855221675214e+04 4.187206638519681292e+04
4.229716000000002532e+04 4.185216392557806103e+04 3.917319887506388477e+04 3.658216862698483601e+04 3.344072607020516443e+04 3.046819999999996435e+04 2.776218090322317221e+04 2.547263234573322916e+04 2.346591800104459617e+04 2.175167137301519688e+04 2.054955999999998676e+04 1.970021439055537485e+04 1.863973909677682968e+04 1.810658933813331896e+04 1.793039705368635623e+04 1.791212000000000262e+04 1.793039705368634168e+04 1.810658933813334079e+04 1.863973909677682241e+04 1.970021439055541850e+04 2.054956000000001586e+04 2.175167137301518960e+04 2.346591800104457434e+04 2.547263234573322188e+04 2.776218090322319767e+04 3.046820000000001164e+04 3.344072607020517898e+04 3.658216862698483601e+04 3.917319887506382656e+04 4.185216392557804647e+04
4.251731999999996333e+04 4.220444679368679499e+04 3.937705257104188786e+04 3.650723807316525199e+04 3.325893905890612223e+04 3.041375999999996930e+04 2.771041573587547100e+04 2.528467626991555153e+04 2.330720132713272687e+04 2.179212192683472313e+04 2.059703999999996813e+04 1.950735433298455246e+04 1.868582426412452696e+04 1.822696260341304514e+04 1.796376704291923306e+04 1.780907999999999447e+04 1.796376704291920032e+04 1.822696260341306697e+04 1.868582426412454515e+04 1.950735433298457428e+04 2.059703999999999724e+04 2.179212192683468311e+04 2.330720132713271596e+04 2.528467626991558063e+04 2.771041573587552921e+04 3.041376000000002387e+04 3.325893905890613678e+04 3.650723807316529565e+04 3.937705257104196789e+04 4.220444679368679499e+04
4.256800000000000728e+04 4.139099886541968590e+04 3.940766867272963282e+04 3.657611422484076320e+04 3.330891232047854282e+04 3.068075999999996202e+04 2.761488621638124096e+04 2.515587001474536009e+04 2.353373332755539013e+04 2.206680577515920595e+04 2.052892000000003827e+04 1.963363194040195958e+04 1.861131378361879251e+04 1.832653917943307169e+04 1.785896567923644761e+04 1.804176000000000568e+04 1.785896567923645125e+04 1.832653917943306442e+04 1.861131378361878160e+04 1.963363194040196322e+04 2.052891999999999462e+04 2.206680577515922414e+04 2.353373332755537194e+04 2.515587001474538192e+04 2.761488621638121549e+04 3.068075999999994747e+04 3.330891232047852100e+04 3.657611422484079958e+04 3.940766867272965465e+04 4.139099886541961314e+04
