5.228084000000009837e+04 5.069196900139606441e+04 4.391085248071830574e+04 3.790568630094184482e+04 3.290283097604798968e+04 2.939867999999999665e+04 2.612284900533356995e+04 2.354938476199556681e+04 2.150143056898599025e+04 1.983879369905814019e+04 1.851499999999998909e+04 1.754477706825580390e+04 1.668843099466644708e+04 1.631478916835247037e+04 1.597748597424766376e+04 1.599324000000001797e+04 1.597748597424764375e+04 1.631478916835249038e+04 1.668843099466642161e+04 1.754477706825581845e+04 1.851500000000001455e+04 1.983879369905815111e+04 2.150143056898596842e+04 2.354938476199557408e+04 2.612284900533356267e+04 2.939867999999999665e+04 3.290283097604798968e+04 3.790568630094183754e+04 4.391085248071832029e+04 5.069196900139604986e+04
5.461783999999999651e+04 4.948181974143190018e+04 4.358122232313996938e+04 3.839443309523047355e+04 3.301061369412462955e+04 2.936204000000000815e+04 2.596660752848153425e+04 2.347047282768804143e+04 2.153521048676837745e+04 1.976476690476955991e+04 1.856636000000000058e+04 1.776359632139366295e+04 1.683987247151842894e+04 1.620807110948644186e+04 1.583699349596708271e+04 1.581799999999997999e+04 1.583699349596708817e+04 1.620807110948642730e+04 1.683987247151842530e+04 1.776359632139363748e+04 1.856636000000000058e+04 1.976476690476958538e+04 2.153521048676834835e+04 2.347047282768800142e+04 2.596660752848159609e+04 2.936203999999998632e+04 3.301061369412462227e+04 3.839443309523041535e+04 4.358122232313991117e+04 4.948181974143188563e+04
5.292288000000002648e+04 5.021734264143203472e+04 4.379339936003453477e+04 3.792704984908861661e+04 3.290334457623417256e+04 2.911663999999997395e+04 2.617358796754692958e+04 2.370917733494179265e+04 2.162144381389465707e+04 1.996883015091141351e+04 1.856879999999999927e+04 1.745144822125892824e+04 1.671797203245309720e+04 1.642959180236725661e+04 1.599241224983665597e+04 1.589503999999998632e+04 1.599241224983663960e+04 1.642959180236725661e+04 1.671797203245309720e+04 1.745144822125892097e+04 1.856880000000001746e+04 1.996883015091138441e+04 2.162144381389463160e+04 2.370917733494173808e+04 2.617358796754688956e+04 2.911663999999999942e+04 3.290334457623417256e+04 3.792704984908858023e+04 4.379339936003450566e+04 5.021734264143202017e+04
5.592280000000001746e+04 5.039150343008238997e+04 4.273034895413190679e+04 3.754415530459560250e+04 3.315586966925337765e+04 2.930892000000003827e+04 2.621331675981652006e+04 2.359675256153562805e+04 2.116850021720167933e+04 1.980596469540438193e+04 1.864276000000000931e+04 1.744414194085322742e+04 1.674768324018348721e+04 1.631228206752872211e+04 1.599772115941295488e+04 1.595735999999999149e+04 1.599772115941294760e+04 1.631228206752872939e+04 1.674768324018349813e+04 1.744414194085324561e+04 1.864275999999998749e+04 1.980596469540436374e+04 2.116850021720167206e+04 2.359675256153566443e+04 2.621331675981649096e+04 2.930892000000002008e+04 3.315586966925337038e+04 3.754415530459559523e+04 4.273034895413189952e+04 5.039150343008238269e+04
5.128364000000003580e+04 5.180593637178041536e+04 4.373584368631886900e+04 3.760630459030307975e+04 3.305073859124173032e+04 2.912108000000001266e+04 2.593738361112183702e+04 2.371039385631307596e+04 2.145313118449996909e+04 1.979405540969699723e+04 1.851380000000000655e+04 1.769536995915666193e+04 1.677889638887820183e+04 1.632221981274980681e+04 1.593908653793942540e+04 1.578787999999999556e+04 1.593908653793941812e+04 1.632221981274977043e+04 1.677889638887818728e+04 1.769536995915668012e+04 1.851380000000000291e+04 1.979405540969699359e+04 2.145313118450000184e+04 2.371039385631308323e+04 2.593738361112180428e+04 2.912108000000004176e+04 3.305073859124173032e+04 3.760630459030300699e+04 4.373584368631886173e+04 5.180593637178045901e+04
5.070116000000000349e+04 5.195796893275426555e+04 4.299698000587680144e+04 3.832651741805145866e+04 3.299018324190093699e+04 2.948595999999999549e+04 2.583408194100980836e+04 2.355049987346035778e+04 2.155085245212554946e+04 1.982824258194849972e+04 1.855844000000000597e+04 1.765266981965290688e+04 1.673283805899018262e+04 1.629530137413250850e+04 1.594354430009678981e+04 1.589067999999999847e+04 1.594354430009681346e+04 1.629530137413251759e+04 1.673283805899018989e+04 1.765266981965290688e+04 1.855844000000000960e+04 1.982824258194851063e+04 2.155085245212552763e+04 2.355049987346033959e+04 2.583408194100984838e+04 2.948595999999998821e+04 3.299018324190091516e+04 3.832651741805150959e+04 4.299698000587680144e+04 5.195796893275422917e+04
5.075844000000001688e+04 5.012448118772136513e+04 4.415452453149716894e+04 3.828159777952454169e+04 3.320355195675585128e+04 2.958620000000003711e+04 2.621933284245677714e+04 2.359921398993229013e+04 2.143293383309592900e+04 1.996480222047544885e+04 1.850459999999999491e+04 1.761541324205759520e+04 1.672194715754325080e+04 1.631809158028873026e+04 1.602858967865102022e+04 1.573100000000001273e+04 1.602858967865102568e+04 1.631809158028872480e+04 1.672194715754321442e+04 1.761541324205757701e+04 1.850459999999999491e+04 1.996480222047545976e+04 2.143293383309592900e+04 2.359921398993225012e+04 2.621933284245673713e+04 2.958620000000002619e+04 3.320355195675586583e+04 3.828159777952458535e+04 4.415452453149719076e+04 5.012448118772137241e+04
5.272208000000001630e+04 4.912674584180355305e+04 4.371715329789587850e+04 3.837525292701742728e+04 3.303245191965730191e+04 2.969431999999996333e+04 2.618140091096312608e+04 2.384451316740538459e+04 2.155445434120329810e+04 1.981454707298261928e+04 1.861591999999998006e+04 1.758570910828735941e+04 1.680055908903688396e+04 1.639531188250374544e+04 1.595262044124349995e+04 1.589600000000000182e+04 1.595262044124349450e+04 1.639531188250370178e+04 1.680055908903689124e+04 1.758570910828730848e+04 1.861592000000000189e+04 1.981454707298260837e+04 2.155445434120325444e+04 2.384451316740538823e+04 2.618140091096309698e+04 2.969432000000002881e+04 3.303245191965733102e+04 3.837525292701733269e+04 4.371715329789585667e+04 4.912674584180353122e+04
5.662956000000010681e+04 4.854806772331285902e+04 4.358088737602611218e+04 3.788411214032461430e+04 3.308211573416443571e+04 2.939472000000001208e+04 2.598782524844689033e+04 2.356753772056731395e+04 2.154351971444569790e+04 1.993304785967539647e+04 1.859519999999997162e+04 1.756356769781314870e+04 1.671109475155308610e+04 1.629310685830664261e+04 1.604447717536375421e+04 1.591187999999999920e+04 1.604447717536375967e+04 1.629310685830666080e+04 1.671109475155308246e+04 1.756356769781315234e+04 1.859519999999998618e+04 1.993304785967537828e+04 2.154351971444571609e+04 2.356753772056732487e+04 2.598782524844689760e+04 2.939471999999996115e+04 3.308211573416445754e+04 3.788411214032462158e+04 4.358088737602609763e+04 4.854806772331286629e+04
5.429196000000000640e+04 4.949899465395221341e+04 4.365895556701024179e+04 3.791391379577380576e+04 3.353839370782980404e+04 2.941331999999999243e+04 2.601299668996413311e+04 2.331945616545020312e+04 2.151216515703700134e+04 1.993288620422614986e+04 1.858403999999996813e+04 1.745507063939118598e+04 1.679932331003580475e+04 1.621835854120641307e+04 1.601164556812299634e+04 1.596899999999999091e+04 1.601164556812299270e+04 1.621835854120641488e+04 1.679932331003582658e+04 1.745507063939118598e+04 1.858404000000000815e+04 1.993288620422614622e+04 2.151216515703698315e+04 2.331945616545023950e+04 2.601299668996411128e+04 2.941331999999998516e+04 3.353839370782977494e+04 3.791391379577384214e+04 4.365895556701024179e+04 4.949899465395213338e+04
