# lag_steps, g2_vals
1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,2.200000000000000000e+01,2.400000000000000000e+01,2.800000000000000000e+01,3.200000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+01,4.400000000000000000e+01,4.800000000000000000e+01,5.600000000000000000e+01,6.400000000000000000e+01,7.200000000000000000e+01,8.000000000000000000e+01,8.800000000000000000e+01,9.600000000000000000e+01,1.120000000000000000e+02,1.280000000000000000e+02,1.440000000000000000e+02,1.600000000000000000e+02,1.760000000000000000e+02,1.920000000000000000e+02,2.240000000000000000e+02,2.560000000000000000e+02,2.880000000000000000e+02,3.200000000000000000e+02,3.520000000000000000e+02,3.840000000000000000e+02,4.480000000000000000e+02,5.120000000000000000e+02,5.760000000000000000e+02,6.400000000000000000e+02,7.040000000000000000e+02,7.680000000000000000e+02
1.157896213762774407e+00,1.014633003747102302e+00,1.022048583148476242e+00,9.859765148380212896e-01,1.041830881677906717e+00,1.008766806649533665e+00,9.729012581923531799e-01,9.911968852323406187e-01,9.701147154230933545e-01,9.589014503847723692e-01,9.768673380330966660e-01,9.996409199466860240e-01,9.950007189667703367e-01,1.014944766442696489e+00,1.039368777255524234e+00,1.016368291120418377e+00,1.034474607706959537e+00,1.033965497979342230e+00,9.884593314835392608e-01,9.786265347386002844e-01,1.026909154886404663e+00,1.014342090013822473e+00,9.916715507538870211e-01,9.809238924767410550e-01,9.839699613490918706e-01,1.016328084426066258e+00,9.800135145203968667e-01,9.977987989534157220e-01,9.676223324450177188e-01,9.868306545152875087e-01,9.934153799632626791e-01,1.018512372099203755e+00,1.007446615252616473e+00,9.955074716225246201e-01,1.009817559811187149e+00,1.011359004613655799e+00,9.970456867666874778e-01,9.966742377410430231e-01,9.964196918416959869e-01,1.019394300244358176e+00,9.902134656563997828e-01,9.934751643463446413e-01,1.001674522419521152e+00,1.001240464666604435e+00,1.001265514918142419e+00,1.001246273785498797e+00,9.889809755196222740e-01,1.000000000000000000e+00
1.053346736345908141e+00,1.002236839575490812e+00,9.870329278334790679e-01,1.005157109607507149e+00,1.013384408517899571e+00,9.959324176037681609e-01,1.013324336012280114e+00,9.861061924654971333e-01,9.892279827721046637e-01,9.829477119517771033e-01,9.841787897082930892e-01,9.952593239176168449e-01,9.900954027621304832e-01,9.952397131221933924e-01,9.981206565384520557e-01,1.010469301289580235e+00,1.004737457989880012e+00,9.986959391123931828e-01,9.971749378667511543e-01,1.000839196173517243e+00,9.931960194408381293e-01,9.994716817916382556e-01,1.004573523848757644e+00,1.000773708190888955e+00,9.923745867541500232e-01,9.984592375075942439e-01,1.008970398794142298e+00,9.968264092297799417e-01,1.001771291140528319e+00,1.001364340110101336e+00,9.979558955537544129e-01,9.913965723813359388e-01,9.994651904074586257e-01,9.996371827758352424e-01,9.996550586143123640e-01,9.974218375187630103e-01,9.977990623394332736e-01,1.001457895276564258e+00,1.001828823231938781e+00,1.004053225970951146e+00,1.002668817693048053e+00,9.996839074537748893e-01,9.964193238249771101e-01,9.988276019143554896e-01,1.001331988280095731e+00,1.002050707219288794e+00,9.978878080359436797e-01,1.000000000000000000e+00
1.010460590203432041e+00,1.000684554067203358e+00,1.003105797186695902e+00,1.000560323755463887e+00,1.004284074987502162e+00,1.005728578206777080e+00,9.877161013863396954e-01,9.985045644951656696e-01,1.002670650165768729e+00,1.008430136547159739e+00,1.013602343951720997e+00,1.006724215425587765e+00,1.004665735745229327e+00,1.002957138973855411e+00,9.987366060154485581e-01,9.956843458652233636e-01,1.002579765669055378e+00,1.000621217237314564e+00,1.005748478718234695e+00,1.001946607493403363e+00,1.000318945774563595e+00,1.002948342080336008e+00,1.001086362251649930e+00,9.976220120966039495e-01,1.000121844021093054e+00,9.977307205365670839e-01,9.976732749592832628e-01,9.976995025813026885e-01,9.969534377223076005e-01,9.978459706240481175e-01,9.982022707333136902e-01,9.985299887508626293e-01,9.998766980721514042e-01,9.997255598719233527e-01,9.983950040745688259e-01,9.992739999073457779e-01,1.000947566663092703e+00,1.001311371585920762e+00,9.983925966808410157e-01,1.000389813098727654e+00,1.000691218145103090e+00,1.001678437075629535e+00,9.994569358843969908e-01,9.986632717982845131e-01,1.001481646494784439e+00,9.997665708008818264e-01,9.978288608597657428e-01,1.000000000000000000e+00
