# lag_steps, g2_vals
1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.600000000000000000e+01,1.800000000000000000e+01,2.000000000000000000e+01,2.200000000000000000e+01,2.400000000000000000e+01,2.800000000000000000e+01,3.200000000000000000e+01,3.600000000000000000e+01,4.000000000000000000e+01,4.400000000000000000e+01,4.800000000000000000e+01,5.600000000000000000e+01,6.400000000000000000e+01,7.200000000000000000e+01,8.000000000000000000e+01,8.800000000000000000e+01,9.600000000000000000e+01,1.120000000000000000e+02,1.280000000000000000e+02,1.440000000000000000e+02,1.600000000000000000e+02,1.760000000000000000e+02,1.920000000000000000e+02,2.240000000000000000e+02,2.560000000000000000e+02,2.880000000000000000e+02,3.200000000000000000e+02,3.520000000000000000e+02,3.840000000000000000e+02,4.480000000000000000e+02,5.120000000000000000e+02,5.760000000000000000e+02,6.400000000000000000e+02,7.040000000000000000e+02,7.680000000000000000e+02,8.960000000000000000e+02,1.024000000000000000e+03,1.152000000000000000e+03,1.280000000000000000e+03,1.408000000000000000e+03,1.536000000000000000e+03,1.792000000000000000e+03,2.048000000000000000e+03,2.304000000000000000e+03,2.560000000000000000e+03,2.816000000000000000e+03,3.072000000000000000e+03,3.584000000000000000e+03,4.096000000000000000e+03,4.608000000000000000e+03,5.120000000000000000e+03,5.632000000000000000e+03
1.829517026271148650e+00,1.820470571876103394e+00,1.811647015539967986e+00,1.803047443789472792e+00,1.794728106789658773e+00,1.786926405959927466e+00,1.779496060602686835e+00,1.772030541210120047e+00,1.764809611783756615e+00,1.757604049797061752e+00,1.750509680253469424e+00,1.743051420284326580e+00,1.727534698577536387e+00,1.712201647232099333e+00,1.696320085714306813e+00,1.680595747292742637e+00,1.665019544498957282e+00,1.650165883578994075e+00,1.621454878670650634e+00,1.595292373296426813e+00,1.570554410463979922e+00,1.548582190740233511e+00,1.530098133019763162e+00,1.514636797830088533e+00,1.487771448707499555e+00,1.462264579694835254e+00,1.439753393581131746e+00,1.421202866744921911e+00,1.402666398277204296e+00,1.388235326262187375e+00,1.360416430538728516e+00,1.335655845479263082e+00,1.313314341731847135e+00,1.291857350019689044e+00,1.266569436791586512e+00,1.251114943918247846e+00,1.243787740703593547e+00,1.245250685415146830e+00,1.211899647308275929e+00,1.197465084174079708e+00,1.200332040394192612e+00,1.225275556997559745e+00,1.242130700570197588e+00,1.219095320702510810e+00,1.177371396678667637e+00,1.097279139933452941e+00,1.031441859254555560e+00,1.003426084692266684e+00,9.927828186194084248e-01,9.725976930688802202e-01,8.948099599050630681e-01,8.617232216532673128e-01,8.967962699454672393e-01,9.052937775629941175e-01,8.844164507430651856e-01,9.309156321571820936e-01,9.280138841781402359e-01,1.040466622743054570e+00,1.027226778122571904e+00,1.089993950138646417e+00,1.085329159393682907e+00,1.018219934244929403e+00,9.799603985121003724e-01,1.076084320845017039e+00,1.152375700070167319e+00
1.914270673844801429e+00,1.876815910890286654e+00,1.843013710776011171e+00,1.811240212650544468e+00,1.780105360221954536e+00,1.751175411411941329e+00,1.723846982315022647e+00,1.698196987664541746e+00,1.674499328510780538e+00,1.653786912161421263e+00,1.634533567443326785e+00,1.615312347216455002e+00,1.577414352150990462e+00,1.540809925354606147e+00,1.505651491715594092e+00,1.472537387602629977e+00,1.442487678775338900e+00,1.414418373848536303e+00,1.362821161349075716e+00,1.314864996100272965e+00,1.266751667389920177e+00,1.227476614229863872e+00,1.199347056542064749e+00,1.172859797529738790e+00,1.115909563853035191e+00,1.065064011529917476e+00,1.029616829898306163e+00,1.006641092806483062e+00,1.002139956438767188e+00,1.012777191803207799e+00,1.033560726510578398e+00,1.057458188445740799e+00,1.058096801089577266e+00,1.037109898906331429e+00,1.016681781832676101e+00,1.008004792332350519e+00,9.627548097807848704e-01,9.239691757406054418e-01,9.090141407807215135e-01,9.310739968068584282e-01,1.015560103410793280e+00,1.044154526387367721e+00,1.011197774417513129e+00,1.011860962214679249e+00,9.621166881897007528e-01,9.265078947586686819e-01,9.486738010264789134e-01,9.515843840256598130e-01,9.527062623863381541e-01,9.837134333519415019e-01,9.993683350162019252e-01,9.782228382193194349e-01,9.518024138482670260e-01,9.849712012314773002e-01,9.937693265960503286e-01,1.044412082996592828e+00,9.924511695507775011e-01,9.934959898028777880e-01,1.036634225213730165e+00,1.024835844301293486e+00,9.732515940794007614e-01,1.007861710451104953e+00,9.597876712551766110e-01,1.045316879538065402e+00,1.009173653397471337e+00
1.838316085874821537e+00,1.724621704183870952e+00,1.623994391679627780e+00,1.534807595174507711e+00,1.454381379210013314e+00,1.382530116251849073e+00,1.321991224219641436e+00,1.272617676079241589e+00,1.230780320918176907e+00,1.194708056912980210e+00,1.165261484455574870e+00,1.143700961741353384e+00,1.108376700748198607e+00,1.085055935836058971e+00,1.071323707489892474e+00,1.069345008496138005e+00,1.076534159454375583e+00,1.075795248169783669e+00,1.063534387494081912e+00,1.044475466962359933e+00,1.027231767126631334e+00,1.014325612548194311e+00,1.006311287892634576e+00,1.008087101864956425e+00,1.017672855712449254e+00,1.019785364574603115e+00,1.028652523382186379e+00,1.027313751191722524e+00,9.983951498830717641e-01,1.007596465678745723e+00,1.034423258466083295e+00,1.034321795674909561e+00,1.044466895337074375e+00,1.004384003519412261e+00,9.969699031227325925e-01,1.022006989971979474e+00,1.011356987449139710e+00,1.005183759966616241e+00,1.002181292650810240e+00,1.006160990407267031e+00,9.825030125966016659e-01,9.825519513088812884e-01,9.781144113652117111e-01,9.778007193349788073e-01,9.995963935867816508e-01,9.890031729045021258e-01,9.944412441553872606e-01,9.998767064222455758e-01,1.017955751693975674e+00,1.013024479801845734e+00,1.009603735804002422e+00,9.941226034076237061e-01,1.000025853648279783e+00,1.013458864040155394e+00,9.990660222114345901e-01,9.978738208739400539e-01,1.010405705694794820e+00,1.008678185937967431e+00,1.007636550209227488e+00,1.004942548579909278e+00,9.973310371096952842e-01,1.001259348539878857e+00,9.963244636855717040e-01,9.949225230300021705e-01,1.011258715513273954e+00
